locus_tag	ftype	length_bp	gene	EC_number	COG	product
NNHAGLED_01928	CDS	1251	arcA_4	3.5.3.6		Arginine deiminase
NNHAGLED_01929	CDS	687				hypothetical protein
NNHAGLED_01930	CDS	312	rhaM_2	5.1.3.32		L-rhamnose mutarotase
NNHAGLED_01931	CDS	471				hypothetical protein
NNHAGLED_01932	CDS	1092				hypothetical protein
NNHAGLED_01933	CDS	1641	ifcA_8	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NNHAGLED_01934	CDS	1614				hypothetical protein
NNHAGLED_01935	CDS	1683		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NNHAGLED_01936	CDS	1443				hypothetical protein
NNHAGLED_01937	CDS	888	gltC_2			HTH-type transcriptional regulator GltC
NNHAGLED_01938	CDS	1038				hypothetical protein
NNHAGLED_01939	CDS	1578				hypothetical protein
NNHAGLED_01940	CDS	5061	srmB_2	3.6.4.13		ATP-dependent RNA helicase SrmB
NNHAGLED_01941	CDS	306				hypothetical protein
NNHAGLED_01942	CDS	99				hypothetical protein
NNHAGLED_01943	CDS	1548				hypothetical protein
NNHAGLED_01944	CDS	1770	ksdD	1.3.99.4	COG1053	3-oxosteroid 1-dehydrogenase
NNHAGLED_01945	CDS	846				hypothetical protein
NNHAGLED_01946	CDS	1371	tap			Multidrug efflux pump Tap
NNHAGLED_01947	CDS	1572	pepD	3.4.-.-	COG4690	Dipeptidase
NNHAGLED_01948	CDS	438			COG3279	putative HTH-type transcriptional regulator
NNHAGLED_01949	CDS	432				hypothetical protein
NNHAGLED_01950	CDS	2211	rep	3.6.4.12		ATP-dependent DNA helicase Rep
NNHAGLED_01951	CDS	1017	aes	3.1.1.-		Acetyl esterase
NNHAGLED_01952	CDS	1860				hypothetical protein
NNHAGLED_01953	CDS	768	ecfT_4		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
NNHAGLED_01954	CDS	855	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
NNHAGLED_01955	CDS	840	ecfA1_2	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
NNHAGLED_01956	CDS	609				hypothetical protein
NNHAGLED_01957	CDS	786				hypothetical protein
NNHAGLED_01958	CDS	1071	ptcA_2	2.1.3.6	COG0078	Putrescine carbamoyltransferase
NNHAGLED_01959	CDS	1476	potE_1			Putrescine transporter PotE
NNHAGLED_01960	CDS	1125	aguA_3	3.5.3.12	COG2957	Putative agmatine deiminase
NNHAGLED_01961	CDS	801	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
NNHAGLED_01962	CDS	282				hypothetical protein
NNHAGLED_01963	CDS	564				hypothetical protein
NNHAGLED_01964	CDS	360				hypothetical protein
NNHAGLED_01965	CDS	219				hypothetical protein
NNHAGLED_01966	CDS	618	soeB_6		COG0437	Sulfite dehydrogenase subunit B
NNHAGLED_01967	CDS	2268	pcrA_4	1.97.1.-	COG0243	Perchlorate reductase subunit alpha
NNHAGLED_01968	CDS	1158				hypothetical protein
NNHAGLED_01969	CDS	933				hypothetical protein
NNHAGLED_01970	CDS	462				hypothetical protein
NNHAGLED_01971	CDS	978				hypothetical protein
NNHAGLED_01972	CDS	954	uppP	3.6.1.27		Undecaprenyl-diphosphatase
NNHAGLED_01973	CDS	822				hypothetical protein
NNHAGLED_01974	CDS	1083				hypothetical protein
NNHAGLED_01975	CDS	888	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
NNHAGLED_01976	CDS	1410	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
NNHAGLED_01977	CDS	420				hypothetical protein
NNHAGLED_01978	CDS	720				hypothetical protein
NNHAGLED_01979	CDS	834				hypothetical protein
NNHAGLED_01980	CDS	726		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
NNHAGLED_01981	CDS	1041				hypothetical protein
NNHAGLED_01982	CDS	720	walR_3		COG0745	Transcriptional regulatory protein WalR
NNHAGLED_01983	CDS	2196	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
NNHAGLED_01984	CDS	990	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
NNHAGLED_01985	CDS	2613	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta, chloroplastic
NNHAGLED_01986	CDS	462	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
NNHAGLED_01987	CDS	1293	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
NNHAGLED_01988	CDS	759	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NNHAGLED_01989	CDS	963	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
NNHAGLED_01990	CDS	966		1.6.5.11	COG2070	NADH:quinone reductase
NNHAGLED_01991	CDS	1155	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
NNHAGLED_01992	CDS	1167				hypothetical protein
NNHAGLED_01993	CDS	858				hypothetical protein
NNHAGLED_01994	CDS	789				hypothetical protein
NNHAGLED_01995	CDS	909	ppx	3.6.1.11	COG0248	Exopolyphosphatase
NNHAGLED_01996	CDS	687				hypothetical protein
NNHAGLED_01997	CDS	600		3.1.3.3	COG0560	Phosphoserine phosphatase
NNHAGLED_01998	CDS	1851				hypothetical protein
NNHAGLED_01999	CDS	1035				hypothetical protein
NNHAGLED_02000	CDS	363				hypothetical protein
NNHAGLED_02001	CDS	468	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
NNHAGLED_02002	CDS	1680	ettA		COG0488	Energy-dependent translational throttle protein EttA
NNHAGLED_02003	CDS	555				hypothetical protein
NNHAGLED_02004	CDS	768	pezT	2.7.1.176		Toxin PezT
NNHAGLED_02005	CDS	132				hypothetical protein
NNHAGLED_02006	CDS	1386				hypothetical protein
NNHAGLED_02007	CDS	1713	fdnG	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
NNHAGLED_02008	CDS	1662	fdhA	1.17.1.9		Formate dehydrogenase subunit alpha
NNHAGLED_02009	CDS	1236	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
NNHAGLED_02010	CDS	951				hypothetical protein
NNHAGLED_02011	CDS	1110	zitB			Zinc transporter ZitB
NNHAGLED_02012	CDS	981				hypothetical protein
NNHAGLED_02013	CDS	1656	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
NNHAGLED_02014	CDS	933	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
NNHAGLED_02015	CDS	927	gltC_3			HTH-type transcriptional regulator GltC
NNHAGLED_02016	CDS	1149	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
NNHAGLED_02017	CDS	927	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
NNHAGLED_02018	CDS	300				hypothetical protein
NNHAGLED_02019	CDS	864	rsxB_4	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
NNHAGLED_02020	CDS	1926				hypothetical protein
NNHAGLED_02021	CDS	930	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
NNHAGLED_02022	CDS	552	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
NNHAGLED_02023	CDS	1638				hypothetical protein
NNHAGLED_02024	CDS	6330				hypothetical protein
NNHAGLED_02025	CDS	1734				hypothetical protein
NNHAGLED_02026	CDS	177				hypothetical protein
NNHAGLED_02027	CDS	1314				hypothetical protein
NNHAGLED_02028	CDS	813				hypothetical protein
NNHAGLED_02029	CDS	270				hypothetical protein
NNHAGLED_02030	CDS	651				hypothetical protein
NNHAGLED_02031	CDS	894				hypothetical protein
NNHAGLED_02032	CDS	900				hypothetical protein
NNHAGLED_02033	CDS	543	phsB_2		COG0437	Thiosulfate reductase electron transfer subunit PhsB
NNHAGLED_02034	CDS	2205	phsA_2	1.8.5.5	COG0243	Thiosulfate reductase molybdopterin-containing subunit PhsA
NNHAGLED_02035	CDS	744	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
NNHAGLED_02036	CDS	2160	ydhV	1.-.-.-	COG2414	putative oxidoreductase YdhV
NNHAGLED_02037	CDS	1053				hypothetical protein
NNHAGLED_02038	CDS	600				hypothetical protein
NNHAGLED_02039	CDS	1797				hypothetical protein
NNHAGLED_02040	CDS	183				hypothetical protein
NNHAGLED_02041	CDS	1194	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
NNHAGLED_02042	CDS	1389				hypothetical protein
NNHAGLED_02043	CDS	1359	proP_2			Proline/betaine transporter
NNHAGLED_02044	CDS	1146	strB1_1	2.1.4.2	COG1834	Inosamine-phosphate amidinotransferase 1
NNHAGLED_02045	CDS	582				hypothetical protein
NNHAGLED_02046	CDS	1347	proP_3			Proline/betaine transporter
NNHAGLED_02047	CDS	561				hypothetical protein
NNHAGLED_02048	CDS	1116				hypothetical protein
NNHAGLED_02049	CDS	1146	strB1_2	2.1.4.2	COG1834	Inosamine-phosphate amidinotransferase 1
NNHAGLED_02050	CDS	957	arcC1_3	2.7.2.2		Carbamate kinase 1
NNHAGLED_02051	CDS	999	arcB_2	2.1.3.3		Ornithine carbamoyltransferase, catabolic
NNHAGLED_02052	CDS	1224	arcA_5	3.5.3.6	COG2235	Arginine deiminase
NNHAGLED_02053	CDS	1629	nfdA_2	3.5.1.91		N-substituted formamide deformylase
NNHAGLED_02054	CDS	1293				hypothetical protein
NNHAGLED_02055	CDS	948	rlmN_2	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
NNHAGLED_02056	CDS	342	mcrB	3.1.21.-	COG1401	5-methylcytosine-specific restriction enzyme B
NNHAGLED_02057	CDS	1059	mcrC_2		COG4268	Protein McrC
NNHAGLED_02058	CDS	750				hypothetical protein
NNHAGLED_02059	CDS	360				hypothetical protein
NNHAGLED_02060	CDS	1080			COG0582	Putative prophage phiRv2 integrase
NNHAGLED_02061	CDS	399				hypothetical protein
NNHAGLED_02062	CDS	1074			COG0582	Putative prophage phiRv2 integrase
NNHAGLED_02063	CDS	198				hypothetical protein
NNHAGLED_02064	CDS	417				hypothetical protein
NNHAGLED_02065	CDS	1605	guaA_1	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
NNHAGLED_02066	CDS	876				hypothetical protein
NNHAGLED_02067	CDS	378	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
NNHAGLED_02068	CDS	405				hypothetical protein
NNHAGLED_02069	CDS	228				hypothetical protein
NNHAGLED_02070	CDS	2028	cadA	3.6.3.3	COG2217	Cadmium, zinc and cobalt-transporting ATPase
NNHAGLED_02071	CDS	1251				hypothetical protein
NNHAGLED_02072	CDS	918				hypothetical protein
NNHAGLED_02073	CDS	1488				hypothetical protein
NNHAGLED_02074	CDS	636	dmsD_5			Tat proofreading chaperone DmsD
NNHAGLED_02075	CDS	582	dmsB_14		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
NNHAGLED_02076	CDS	2697	dmsA_8	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
NNHAGLED_02077	CDS	378	rplL			50S ribosomal protein L7/L12
NNHAGLED_02078	CDS	522	rplJ		COG0244	50S ribosomal protein L10
NNHAGLED_02079	CDS	1419				hypothetical protein
NNHAGLED_02080	CDS	1629				hypothetical protein
NNHAGLED_02081	CDS	2148				hypothetical protein
NNHAGLED_02082	CDS	408	vapC2	3.1.-.-	COG1487	Ribonuclease VapC2
NNHAGLED_02083	CDS	234				hypothetical protein
NNHAGLED_02084	CDS	1317	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
NNHAGLED_02085	CDS	1110	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
NNHAGLED_02086	CDS	501	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
NNHAGLED_02087	CDS	1287	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
NNHAGLED_02088	CDS	903				hypothetical protein
NNHAGLED_02089	CDS	1056	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
NNHAGLED_02090	CDS	306				hypothetical protein
NNHAGLED_02091	CDS	357				hypothetical protein
NNHAGLED_02092	CDS	720	msrQ_2			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
NNHAGLED_02093	CDS	735				hypothetical protein
NNHAGLED_02094	CDS	663	ttrB_2		COG0437	Tetrathionate reductase subunit B
NNHAGLED_02095	CDS	2481	dmsA_9	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
NNHAGLED_02096	CDS	711	walR_4		COG0745	Transcriptional regulatory protein WalR
NNHAGLED_02097	CDS	1716	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
NNHAGLED_02098	CDS	672				hypothetical protein
NNHAGLED_02099	tRNA	83				tRNA-Leu(taa)
NNHAGLED_02100	CDS	951	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
NNHAGLED_02101	CDS	939				hypothetical protein
NNHAGLED_02102	CDS	381	mntR_2		COG1321	Transcriptional regulator MntR
NNHAGLED_02103	CDS	303				hypothetical protein
NNHAGLED_02104	CDS	2337	feoB		COG0370	Fe(2+) transporter FeoB
NNHAGLED_02105	CDS	231				hypothetical protein
NNHAGLED_02106	CDS	282				hypothetical protein
NNHAGLED_02107	CDS	1575	thrC	4.2.3.1	COG0498	Threonine synthase
NNHAGLED_02108	CDS	345				hypothetical protein
NNHAGLED_02109	CDS	294				hypothetical protein
NNHAGLED_02110	CDS	447				hypothetical protein
NNHAGLED_02111	CDS	441				hypothetical protein
NNHAGLED_02112	CDS	2142				hypothetical protein
NNHAGLED_02113	CDS	516				hypothetical protein
NNHAGLED_02114	CDS	165				hypothetical protein
NNHAGLED_02115	CDS	243				hypothetical protein
NNHAGLED_02116	CDS	951				hypothetical protein
NNHAGLED_02117	CDS	987				hypothetical protein
NNHAGLED_02118	CDS	1332				hypothetical protein
NNHAGLED_02119	CDS	1317				hypothetical protein
NNHAGLED_02120	CDS	816				hypothetical protein
NNHAGLED_02121	tRNA	75				tRNA-Val(tac)
NNHAGLED_02122	CDS	477				hypothetical protein
NNHAGLED_02123	CDS	927	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NNHAGLED_02124	CDS	651				hypothetical protein
NNHAGLED_02125	CDS	894	rhaS			HTH-type transcriptional activator RhaS
NNHAGLED_02126	CDS	951				hypothetical protein
NNHAGLED_02127	CDS	696				hypothetical protein
NNHAGLED_02128	CDS	1074				hypothetical protein
NNHAGLED_02129	CDS	888	cmpR_2		COG0583	HTH-type transcriptional activator CmpR
NNHAGLED_02130	CDS	873				hypothetical protein
NNHAGLED_02131	CDS	663				hypothetical protein
NNHAGLED_02132	CDS	3147	napA_6	1.9.6.1		Periplasmic nitrate reductase
NNHAGLED_02133	CDS	1518				hypothetical protein
NNHAGLED_02134	CDS	1542				hypothetical protein
NNHAGLED_02135	CDS	2277		1.-.-.-		NADH oxidase
NNHAGLED_02136	CDS	855				hypothetical protein
NNHAGLED_02137	CDS	762	torD_8			Chaperone protein TorD
NNHAGLED_02138	CDS	645	napF_3			Ferredoxin-type protein NapF
NNHAGLED_02139	CDS	1053				hypothetical protein
NNHAGLED_02140	CDS	2151				hypothetical protein
NNHAGLED_02141	CDS	1278	ndhI_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
NNHAGLED_02142	CDS	804				hypothetical protein
NNHAGLED_02143	CDS	375	ytrA		COG1725	HTH-type transcriptional repressor YtrA
NNHAGLED_02144	CDS	885	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NNHAGLED_02145	CDS	705				hypothetical protein
NNHAGLED_02146	CDS	489				hypothetical protein
NNHAGLED_02147	CDS	1386	mepA_2			Multidrug export protein MepA
NNHAGLED_02148	CDS	3027				hypothetical protein
NNHAGLED_02149	CDS	684			COG1136	putative ABC transporter ATP-binding protein
NNHAGLED_02150	CDS	1185	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
NNHAGLED_02151	CDS	672	regX3_2		COG0745	Sensory transduction protein regX3
NNHAGLED_02152	CDS	1389	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
NNHAGLED_02153	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
NNHAGLED_02154	CDS	639	betI			HTH-type transcriptional regulator BetI
NNHAGLED_02155	CDS	441				hypothetical protein
NNHAGLED_02156	CDS	846				hypothetical protein
NNHAGLED_02157	CDS	696				hypothetical protein
NNHAGLED_02158	CDS	2751	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
NNHAGLED_02159	CDS	2574	leuS	6.1.1.4		Leucine--tRNA ligase
NNHAGLED_02160	CDS	234				hypothetical protein
NNHAGLED_02161	CDS	585	engB		COG0218	putative GTP-binding protein EngB
NNHAGLED_02162	CDS	990				hypothetical protein
NNHAGLED_02163	CDS	882	cysL		COG0583	HTH-type transcriptional regulator CysL
NNHAGLED_02164	CDS	1518	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
NNHAGLED_02165	CDS	357				hypothetical protein
NNHAGLED_02166	CDS	810	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
NNHAGLED_02167	CDS	609	ngr		COG1592	Nigerythrin
NNHAGLED_02168	CDS	1425	apeA	3.4.11.-	COG1362	putative M18 family aminopeptidase 1
NNHAGLED_02169	CDS	957	arcC1_4	2.7.2.2		Carbamate kinase 1
NNHAGLED_02170	CDS	393	arcA_6	3.5.3.6	COG2235	Arginine deiminase
NNHAGLED_02171	CDS	237	arcA_7	3.5.3.6		Arginine deiminase
NNHAGLED_02172	CDS	423	arcA_8	3.5.3.6		Arginine deiminase
NNHAGLED_02173	CDS	282				hypothetical protein
NNHAGLED_02174	CDS	1671				hypothetical protein
NNHAGLED_02175	CDS	1206	aguA_4	3.5.3.12	COG2957	Putative agmatine deiminase
NNHAGLED_02176	CDS	1518	potE_2			Putrescine transporter PotE
NNHAGLED_02177	CDS	1071	ptcA_3	2.1.3.6	COG0078	Putrescine carbamoyltransferase
NNHAGLED_02178	CDS	969				hypothetical protein
NNHAGLED_02179	CDS	912	malT_4			HTH-type transcriptional regulator MalT
NNHAGLED_02180	CDS	1806	nfdA_3	3.5.1.91		N-substituted formamide deformylase
NNHAGLED_02181	CDS	1200				hypothetical protein
NNHAGLED_02182	CDS	321				hypothetical protein
NNHAGLED_02183	CDS	822				hypothetical protein
NNHAGLED_02184	CDS	291				hypothetical protein
NNHAGLED_02185	CDS	933	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
NNHAGLED_02186	CDS	1326				hypothetical protein
NNHAGLED_02187	CDS	780	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
NNHAGLED_02188	CDS	633				hypothetical protein
NNHAGLED_02189	CDS	432				hypothetical protein
NNHAGLED_02190	CDS	1230				hypothetical protein
NNHAGLED_02191	CDS	1347	pyrP_1			Uracil permease
NNHAGLED_02192	CDS	1332				Uracil permease
NNHAGLED_02193	CDS	924	torD_9			Chaperone protein TorD
NNHAGLED_02194	CDS	861				hypothetical protein
NNHAGLED_02195	CDS	591	soeB_7		COG0437	Sulfite dehydrogenase subunit B
NNHAGLED_02196	CDS	2859	napA_7	1.9.6.1		Periplasmic nitrate reductase
NNHAGLED_02197	CDS	681				hypothetical protein
NNHAGLED_02198	CDS	1440				hypothetical protein
NNHAGLED_02199	CDS	1524				hypothetical protein
NNHAGLED_02200	CDS	666	napG_4		COG1145	Ferredoxin-type protein NapG
NNHAGLED_02201	CDS	993				hypothetical protein
NNHAGLED_02202	CDS	738				hypothetical protein
NNHAGLED_02203	CDS	2889	napA_8	1.9.6.1		Periplasmic nitrate reductase
NNHAGLED_02204	CDS	588	soeB_8		COG0437	Sulfite dehydrogenase subunit B
NNHAGLED_02205	CDS	870				hypothetical protein
NNHAGLED_02206	CDS	681	torD_10			Chaperone protein TorD
NNHAGLED_02207	CDS	921		3.5.5.7	COG0388	Nitrilase
NNHAGLED_02208	CDS	627				hypothetical protein
NNHAGLED_02209	CDS	204				Uracil permease
NNHAGLED_02210	CDS	258				hypothetical protein
NNHAGLED_02211	CDS	801				hypothetical protein
NNHAGLED_02212	CDS	2160				hypothetical protein
NNHAGLED_02213	CDS	696				hypothetical protein
NNHAGLED_02214	CDS	1074				hypothetical protein
NNHAGLED_02215	CDS	675	tcrA		COG0745	Transcriptional regulatory protein TcrA
NNHAGLED_02216	CDS	837				hypothetical protein
NNHAGLED_02217	CDS	807	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
NNHAGLED_02218	CDS	1200	ndhI_4	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
NNHAGLED_02219	CDS	1071				hypothetical protein
NNHAGLED_02220	CDS	690	napF_4			Ferredoxin-type protein NapF
NNHAGLED_02221	CDS	915				hypothetical protein
NNHAGLED_02222	CDS	660				hypothetical protein
NNHAGLED_02223	CDS	3645	napA_9	1.9.6.1		Periplasmic nitrate reductase
NNHAGLED_02224	CDS	954				hypothetical protein
NNHAGLED_02225	CDS	1953				hypothetical protein
NNHAGLED_02226	CDS	711	torD_11			Chaperone protein TorD
NNHAGLED_02227	CDS	837				hypothetical protein
NNHAGLED_02228	CDS	516				hypothetical protein
NNHAGLED_02229	CDS	1896				hypothetical protein
NNHAGLED_02230	CDS	525				hypothetical protein
NNHAGLED_02231	CDS	882	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
NNHAGLED_02232	CDS	1140				hypothetical protein
NNHAGLED_02233	CDS	945	bcrA			Bacitracin transport ATP-binding protein BcrA
NNHAGLED_02234	CDS	777	mprA		COG0745	Response regulator MprA
NNHAGLED_02235	CDS	2058				hypothetical protein
NNHAGLED_02236	CDS	2094	glnA_2	6.3.1.2		Glutamine synthetase
NNHAGLED_02237	CDS	1362				hypothetical protein
NNHAGLED_02238	CDS	933	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
NNHAGLED_02239	CDS	1254	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
NNHAGLED_02240	CDS	1515	rhaB	2.7.1.5		Rhamnulokinase
NNHAGLED_02241	CDS	291				hypothetical protein
NNHAGLED_02242	CDS	810				hypothetical protein
NNHAGLED_02243	CDS	1662				hypothetical protein
NNHAGLED_02244	CDS	1494				hypothetical protein
NNHAGLED_02245	CDS	393	rpsI		COG0103	30S ribosomal protein S9
NNHAGLED_02246	CDS	435	rplM		COG0102	50S ribosomal protein L13
NNHAGLED_02247	CDS	258				hypothetical protein
NNHAGLED_02248	CDS	372				hypothetical protein
NNHAGLED_02249	CDS	867	zupT_2		COG0428	Zinc transporter ZupT
NNHAGLED_02250	CDS	309				hypothetical protein
NNHAGLED_02251	CDS	129				hypothetical protein
NNHAGLED_02252	CDS	1287	purF_2	2.4.2.14		Amidophosphoribosyltransferase
NNHAGLED_02253	CDS	1506				hypothetical protein
NNHAGLED_02254	CDS	723				hypothetical protein
NNHAGLED_02255	CDS	1653	ifcA_9	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NNHAGLED_02256	CDS	1593				hypothetical protein
NNHAGLED_02257	CDS	228				hypothetical protein
NNHAGLED_02258	CDS	927	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
NNHAGLED_02259	CDS	1284		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
NNHAGLED_02260	CDS	186				hypothetical protein
NNHAGLED_02261	CDS	450				hypothetical protein
NNHAGLED_02262	CDS	282				hypothetical protein
NNHAGLED_02263	CDS	1524				hypothetical protein
NNHAGLED_02264	CDS	1617				hypothetical protein
NNHAGLED_02265	CDS	801				hypothetical protein
NNHAGLED_02266	CDS	1563				hypothetical protein
NNHAGLED_02267	CDS	159				hypothetical protein
NNHAGLED_02268	CDS	921				hypothetical protein
NNHAGLED_02269	CDS	582	malT_5			HTH-type transcriptional regulator MalT
NNHAGLED_02270	CDS	807	speE	2.5.1.16		Polyamine aminopropyltransferase
NNHAGLED_02271	CDS	312				hypothetical protein
NNHAGLED_02272	CDS	747				hypothetical protein
NNHAGLED_02273	CDS	663		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
NNHAGLED_02274	CDS	1284	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
NNHAGLED_02275	CDS	396				hypothetical protein
NNHAGLED_02276	CDS	1356	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
NNHAGLED_02277	CDS	501	albA	1.3.3.13		Albonoursin synthase
NNHAGLED_02278	CDS	1467				hypothetical protein
NNHAGLED_02279	CDS	1464				hypothetical protein
NNHAGLED_02280	tRNA	84				tRNA-Leu(caa)
NNHAGLED_02281	CDS	1140				hypothetical protein
NNHAGLED_02282	CDS	510				hypothetical protein
NNHAGLED_02283	CDS	948	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
NNHAGLED_02284	CDS	780				hypothetical protein
NNHAGLED_02285	CDS	819				hypothetical protein
NNHAGLED_02286	CDS	573				hypothetical protein
NNHAGLED_02287	CDS	1002	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
NNHAGLED_02288	CDS	1437	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
NNHAGLED_02289	CDS	402				hypothetical protein
NNHAGLED_02290	CDS	837				hypothetical protein
NNHAGLED_02291	CDS	1296	serS	6.1.1.11	COG0172	Serine--tRNA ligase
NNHAGLED_02292	CDS	195				hypothetical protein
NNHAGLED_02293	CDS	2400	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
NNHAGLED_02294	CDS	837	nfo_2	3.1.21.2	COG0648	putative endonuclease 4
NNHAGLED_02295	CDS	765				hypothetical protein
NNHAGLED_02296	CDS	1458				hypothetical protein
NNHAGLED_02297	CDS	921				hypothetical protein
NNHAGLED_02298	CDS	1416				hypothetical protein
NNHAGLED_02299	CDS	1017	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
NNHAGLED_02300	CDS	909				hypothetical protein
NNHAGLED_02301	CDS	1521	trkH_2		COG0168	Trk system potassium uptake protein TrkH
NNHAGLED_02302	CDS	111				hypothetical protein
NNHAGLED_02303	CDS	921	murB_2	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
NNHAGLED_02304	CDS	3843	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase
NNHAGLED_02305	CDS	732				hypothetical protein
NNHAGLED_02306	CDS	1035	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
NNHAGLED_02307	CDS	1563	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
NNHAGLED_02308	CDS	711	regX3_3		COG0745	Sensory transduction protein regX3
NNHAGLED_02309	CDS	1410				hypothetical protein
NNHAGLED_02310	CDS	1251	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
NNHAGLED_02311	CDS	663	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
NNHAGLED_02312	CDS	909	resA			Thiol-disulfide oxidoreductase ResA
NNHAGLED_02313	CDS	1350	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
NNHAGLED_02314	CDS	1578	ifcA_10	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NNHAGLED_02315	CDS	1428				hypothetical protein
NNHAGLED_02316	tRNA	91				tRNA-Ser(gct)
NNHAGLED_02317	CDS	363				hypothetical protein
