locus_tag	ftype	length_bp	gene	EC_number	COG	product
LMAGNBEK_01915	CDS	108				hypothetical protein
LMAGNBEK_01916	CDS	1284	pchA	5.4.4.2	COG1169	Salicylate biosynthesis isochorismate synthase
LMAGNBEK_01917	CDS	987				hypothetical protein
LMAGNBEK_01918	CDS	1647				hypothetical protein
LMAGNBEK_01919	CDS	1089				hypothetical protein
LMAGNBEK_01920	CDS	714	menB_2	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
LMAGNBEK_01921	CDS	552				hypothetical protein
LMAGNBEK_01922	CDS	504				hypothetical protein
LMAGNBEK_01923	CDS	987				hypothetical protein
LMAGNBEK_01924	CDS	657	glnP_2		COG0765	putative glutamine ABC transporter permease protein GlnP
LMAGNBEK_01925	CDS	1011				hypothetical protein
LMAGNBEK_01926	CDS	753	peb1A		COG0834	Major cell-binding factor
LMAGNBEK_01927	CDS	876				hypothetical protein
LMAGNBEK_01928	CDS	1629	thi4	2.4.2.59		Thiamine thiazole synthase
LMAGNBEK_01929	CDS	1302	hipA_2	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
LMAGNBEK_01930	CDS	213				hypothetical protein
LMAGNBEK_01931	CDS	342				hypothetical protein
LMAGNBEK_01932	CDS	429	atpC			ATP synthase epsilon chain
LMAGNBEK_01933	CDS	297				hypothetical protein
LMAGNBEK_01934	CDS	465				hypothetical protein
LMAGNBEK_01935	CDS	195				hypothetical protein
LMAGNBEK_01936	CDS	255				hypothetical protein
LMAGNBEK_01937	CDS	483				hypothetical protein
LMAGNBEK_01938	CDS	885				hypothetical protein
LMAGNBEK_01939	CDS	1002				hypothetical protein
LMAGNBEK_01940	CDS	480				hypothetical protein
LMAGNBEK_01941	CDS	510	dmsA_9	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
LMAGNBEK_01942	CDS	621	ttrB_4		COG0437	Tetrathionate reductase subunit B
LMAGNBEK_01943	CDS	705	torD_7			Chaperone protein TorD
LMAGNBEK_01944	CDS	633				hypothetical protein
LMAGNBEK_01945	CDS	1221	mltG	4.2.2.-		Endolytic murein transglycosylase
LMAGNBEK_01946	CDS	837				hypothetical protein
LMAGNBEK_01947	CDS	612				hypothetical protein
LMAGNBEK_01948	CDS	450	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
LMAGNBEK_01949	CDS	1257	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
LMAGNBEK_01950	CDS	1347	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
LMAGNBEK_01951	CDS	726				hypothetical protein
LMAGNBEK_01952	CDS	453				hypothetical protein
LMAGNBEK_01953	CDS	753	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
LMAGNBEK_01954	CDS	282				hypothetical protein
LMAGNBEK_01955	CDS	1329		2.4.1.336	COG1215	Beta-monoglucosyldiacylglycerol synthase
LMAGNBEK_01956	CDS	687				hypothetical protein
LMAGNBEK_01957	CDS	1197	appC	7.1.1.3	COG1271	Cytochrome bd-II ubiquinol oxidase subunit 1
LMAGNBEK_01958	CDS	1035	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
LMAGNBEK_01959	CDS	603				hypothetical protein
LMAGNBEK_01960	CDS	492				hypothetical protein
LMAGNBEK_01961	CDS	561	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
LMAGNBEK_01962	CDS	474	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
LMAGNBEK_01963	CDS	480	mscL			Large-conductance mechanosensitive channel
LMAGNBEK_01964	CDS	564	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
LMAGNBEK_01965	CDS	1725				hypothetical protein
LMAGNBEK_01966	CDS	753				hypothetical protein
LMAGNBEK_01967	CDS	159				hypothetical protein
LMAGNBEK_01968	CDS	432				hypothetical protein
LMAGNBEK_01969	CDS	1317	hipA_3	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
LMAGNBEK_01970	CDS	753	ydaD	1.-.-.-		General stress protein 39
LMAGNBEK_01971	CDS	990	hprA	1.1.1.29	COG1052	Glycerate dehydrogenase
LMAGNBEK_01972	CDS	99				hypothetical protein
LMAGNBEK_01973	CDS	363				hypothetical protein
LMAGNBEK_01974	CDS	2019	smc_3		COG1196	Chromosome partition protein Smc
LMAGNBEK_01975	CDS	1488				hypothetical protein
LMAGNBEK_01976	CDS	702	ndhI_4	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
LMAGNBEK_01977	CDS	675	tcrA		COG0745	Transcriptional regulatory protein TcrA
LMAGNBEK_01978	CDS	804				hypothetical protein
LMAGNBEK_01979	CDS	171				hypothetical protein
LMAGNBEK_01980	CDS	288				hypothetical protein
LMAGNBEK_01981	CDS	1368				hypothetical protein
LMAGNBEK_01982	CDS	1485	panF		COG4145	Sodium/pantothenate symporter
LMAGNBEK_01983	CDS	327				hypothetical protein
LMAGNBEK_01984	CDS	495	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
LMAGNBEK_01985	CDS	486	soeB_6		COG0437	Sulfite dehydrogenase subunit B
LMAGNBEK_01986	CDS	738	torD_8			Chaperone protein TorD
LMAGNBEK_01987	CDS	738				hypothetical protein
LMAGNBEK_01988	CDS	363	yqgN_2		COG0212	putative protein YqgN
LMAGNBEK_01989	CDS	1392	gabR_2		COG1167	HTH-type transcriptional regulatory protein GabR
LMAGNBEK_01990	CDS	525				hypothetical protein
LMAGNBEK_01991	CDS	870	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LMAGNBEK_01992	CDS	813	fetB		COG0390	putative iron export permease protein FetB
LMAGNBEK_01993	CDS	276				hypothetical protein
LMAGNBEK_01994	CDS	258				hypothetical protein
LMAGNBEK_01995	CDS	1110				hypothetical protein
LMAGNBEK_01996	CDS	252				hypothetical protein
LMAGNBEK_01997	CDS	231				hypothetical protein
LMAGNBEK_01998	CDS	852	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
LMAGNBEK_01999	CDS	381	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
LMAGNBEK_02000	CDS	294	greA		COG0782	Transcription elongation factor GreA
LMAGNBEK_02001	CDS	2001	epmA	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
LMAGNBEK_02002	CDS	1368	ppk	2.7.4.1		Polyphosphate kinase
LMAGNBEK_02003	CDS	627				hypothetical protein
LMAGNBEK_02004	CDS	1125	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
LMAGNBEK_02005	CDS	981	rlmCD_2	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
LMAGNBEK_02006	CDS	711	regX3_3		COG0745	Sensory transduction protein regX3
LMAGNBEK_02007	CDS	849				hypothetical protein
LMAGNBEK_02008	CDS	201				hypothetical protein
LMAGNBEK_02009	CDS	1269				hypothetical protein
LMAGNBEK_02010	CDS	1707				hypothetical protein
LMAGNBEK_02011	CDS	465				hypothetical protein
LMAGNBEK_02012	CDS	696				hypothetical protein
LMAGNBEK_02013	CDS	837				hypothetical protein
LMAGNBEK_02014	CDS	1146				hypothetical protein
LMAGNBEK_02015	CDS	882	degV		COG1307	Protein DegV
LMAGNBEK_02016	CDS	2034	rsmB	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
LMAGNBEK_02017	CDS	264	prfA		COG0216	Peptide chain release factor 1
LMAGNBEK_02018	CDS	1110	prmC	2.1.1.297		Release factor glutamine methyltransferase
LMAGNBEK_02019	CDS	591				hypothetical protein
LMAGNBEK_02020	CDS	642				hypothetical protein
LMAGNBEK_02021	CDS	252				hypothetical protein
LMAGNBEK_02022	CDS	684	ydjF		COG1842	Phage shock protein A 
LMAGNBEK_02023	CDS	411				hypothetical protein
LMAGNBEK_02024	CDS	606				hypothetical protein
LMAGNBEK_02025	CDS	1200				hypothetical protein
LMAGNBEK_02026	CDS	315				hypothetical protein
LMAGNBEK_02027	CDS	567				hypothetical protein
LMAGNBEK_02028	CDS	1875				hypothetical protein
LMAGNBEK_02029	CDS	414	fhaB		COG1716	FHA domain-containing protein FhaB
LMAGNBEK_02030	CDS	870				hypothetical protein
LMAGNBEK_02031	CDS	372				hypothetical protein
LMAGNBEK_02032	CDS	1722				hypothetical protein
LMAGNBEK_02033	CDS	312				hypothetical protein
LMAGNBEK_02034	CDS	189				hypothetical protein
LMAGNBEK_02035	CDS	198				hypothetical protein
LMAGNBEK_02036	CDS	453	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
LMAGNBEK_02037	CDS	255				hypothetical protein
LMAGNBEK_02038	tRNA	89				tRNA-Leu(gag)
LMAGNBEK_02039	CDS	903			COG0053	putative cation efflux system protein
LMAGNBEK_02040	CDS	1548				hypothetical protein
LMAGNBEK_02041	CDS	99				hypothetical protein
LMAGNBEK_02042	CDS	375				hypothetical protein
LMAGNBEK_02043	CDS	753	napF_2			Ferredoxin-type protein NapF
LMAGNBEK_02044	CDS	750	menD_1	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
LMAGNBEK_02045	CDS	993	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
LMAGNBEK_02046	CDS	1116	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
LMAGNBEK_02047	CDS	537	aroK_2	2.7.1.71	COG0703	Shikimate kinase
LMAGNBEK_02048	CDS	342	aroC	4.2.3.5	COG0082	Chorismate synthase
LMAGNBEK_02049	CDS	582				hypothetical protein
LMAGNBEK_02050	CDS	396				hypothetical protein
LMAGNBEK_02051	CDS	1038	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
LMAGNBEK_02052	CDS	951				hypothetical protein
LMAGNBEK_02053	CDS	1503	cstA		COG1966	Peptide transporter CstA
LMAGNBEK_02054	CDS	918	tsf_2		COG0264	Elongation factor Ts
LMAGNBEK_02055	CDS	720	pyrH_2	2.7.4.22	COG0528	Uridylate kinase
LMAGNBEK_02056	CDS	1797	fucI	5.3.1.25	COG2407	L-fucose isomerase
LMAGNBEK_02057	CDS	297	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
LMAGNBEK_02058	CDS	1065	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
LMAGNBEK_02059	CDS	246				hypothetical protein
LMAGNBEK_02060	CDS	1380				hypothetical protein
LMAGNBEK_02061	CDS	411				hypothetical protein
LMAGNBEK_02062	CDS	948	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
LMAGNBEK_02063	CDS	177				hypothetical protein
LMAGNBEK_02064	CDS	633				hypothetical protein
LMAGNBEK_02065	CDS	432	trkA_2		COG0569	Trk system potassium uptake protein TrkA
LMAGNBEK_02066	CDS	342				hypothetical protein
LMAGNBEK_02067	CDS	180				hypothetical protein
LMAGNBEK_02068	CDS	1413				hypothetical protein
LMAGNBEK_02069	CDS	1368	proP_3			Proline/betaine transporter
LMAGNBEK_02070	CDS	285	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
LMAGNBEK_02071	CDS	1188	pgk	2.7.2.3		Phosphoglycerate kinase
LMAGNBEK_02072	CDS	885	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LMAGNBEK_02073	CDS	375	ytrA		COG1725	HTH-type transcriptional repressor YtrA
LMAGNBEK_02074	CDS	1650				hypothetical protein
LMAGNBEK_02075	CDS	141	xpt	2.4.2.22		Xanthine phosphoribosyltransferase
LMAGNBEK_02076	CDS	774				hypothetical protein
LMAGNBEK_02077	CDS	645				hypothetical protein
LMAGNBEK_02078	CDS	306				hypothetical protein
LMAGNBEK_02079	CDS	1098	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
LMAGNBEK_02080	CDS	609				hypothetical protein
LMAGNBEK_02081	CDS	234				hypothetical protein
LMAGNBEK_02082	CDS	165				hypothetical protein
LMAGNBEK_02083	CDS	1086	tagU_3	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
LMAGNBEK_02084	CDS	201				hypothetical protein
LMAGNBEK_02085	CDS	1200	ndhI_5	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
LMAGNBEK_02086	CDS	714	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
LMAGNBEK_02087	CDS	669	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
LMAGNBEK_02088	CDS	573				hypothetical protein
LMAGNBEK_02089	tRNA	76				tRNA-Arg(ccg)
LMAGNBEK_02090	CDS	948	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
LMAGNBEK_02091	CDS	1572		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
LMAGNBEK_02092	CDS	894	hisG	2.4.2.17		ATP phosphoribosyltransferase
LMAGNBEK_02093	CDS	468	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
LMAGNBEK_02094	CDS	516				hypothetical protein
LMAGNBEK_02095	CDS	327				hypothetical protein
LMAGNBEK_02096	CDS	171				hypothetical protein
LMAGNBEK_02097	CDS	669				hypothetical protein
LMAGNBEK_02098	CDS	1095	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
LMAGNBEK_02099	CDS	408	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
LMAGNBEK_02100	CDS	168				hypothetical protein
LMAGNBEK_02101	CDS	600				hypothetical protein
LMAGNBEK_02102	CDS	243				hypothetical protein
LMAGNBEK_02103	CDS	186				hypothetical protein
LMAGNBEK_02104	CDS	1080	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
LMAGNBEK_02105	CDS	1512	ksdD	1.3.99.4	COG1053	3-oxosteroid 1-dehydrogenase
LMAGNBEK_02106	CDS	864				hypothetical protein
LMAGNBEK_02107	CDS	744				hypothetical protein
LMAGNBEK_02108	CDS	381	map_3	3.4.11.18	COG0024	Methionine aminopeptidase 1
LMAGNBEK_02109	CDS	1464	pyrG_2	6.3.4.2		CTP synthase
LMAGNBEK_02110	CDS	831				hypothetical protein
LMAGNBEK_02111	CDS	696		1.1.1.81	COG0111	Hydroxypyruvate reductase
LMAGNBEK_02112	CDS	402				hypothetical protein
LMAGNBEK_02113	CDS	837	nfo_2	3.1.21.2	COG0648	putative endonuclease 4
LMAGNBEK_02114	CDS	639	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
LMAGNBEK_02115	CDS	348				hypothetical protein
LMAGNBEK_02116	CDS	261				hypothetical protein
LMAGNBEK_02117	CDS	819				hypothetical protein
LMAGNBEK_02118	CDS	873	ecfT_4			Energy-coupling factor transporter transmembrane protein EcfT
LMAGNBEK_02119	CDS	1437	dadD	3.5.4.31		5'-deoxyadenosine deaminase
LMAGNBEK_02120	CDS	969				hypothetical protein
LMAGNBEK_02121	CDS	186				hypothetical protein
LMAGNBEK_02122	CDS	432				hypothetical protein
LMAGNBEK_02123	CDS	501				hypothetical protein
LMAGNBEK_02124	CDS	690	napF_3			Ferredoxin-type protein NapF
LMAGNBEK_02125	CDS	318				hypothetical protein
LMAGNBEK_02126	CDS	366				hypothetical protein
LMAGNBEK_02127	CDS	1215	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
LMAGNBEK_02128	CDS	807	putP		COG0591	High-affinity proline transporter PutP
LMAGNBEK_02129	CDS	1071				hypothetical protein
LMAGNBEK_02130	CDS	1071				hypothetical protein
LMAGNBEK_02131	CDS	417				hypothetical protein
LMAGNBEK_02132	CDS	1134				hypothetical protein
LMAGNBEK_02133	CDS	981			COG0609	putative ABC transporter permease protein
LMAGNBEK_02134	CDS	765				hypothetical protein
LMAGNBEK_02135	CDS	567	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
LMAGNBEK_02136	CDS	114				hypothetical protein
LMAGNBEK_02137	CDS	303				hypothetical protein
LMAGNBEK_02138	CDS	213				hypothetical protein
LMAGNBEK_02139	CDS	378				hypothetical protein
LMAGNBEK_02140	CDS	636				hypothetical protein
LMAGNBEK_02141	CDS	309	trxA_2		COG0526	Thioredoxin 1
LMAGNBEK_02142	CDS	834				hypothetical protein
LMAGNBEK_02143	CDS	1023				hypothetical protein
LMAGNBEK_02144	CDS	282				hypothetical protein
LMAGNBEK_02145	CDS	327				hypothetical protein
LMAGNBEK_02146	CDS	186				hypothetical protein
LMAGNBEK_02147	CDS	612	menD_2	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
LMAGNBEK_02148	CDS	912	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
LMAGNBEK_02149	CDS	1461	rho	3.6.4.-		Transcription termination factor Rho
LMAGNBEK_02150	CDS	1290				hypothetical protein
LMAGNBEK_02151	CDS	852				hypothetical protein
LMAGNBEK_02152	CDS	402				hypothetical protein
LMAGNBEK_02153	CDS	726	gatD	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
LMAGNBEK_02154	CDS	696				hypothetical protein
LMAGNBEK_02155	CDS	363				hypothetical protein
LMAGNBEK_02156	CDS	339				hypothetical protein
LMAGNBEK_02157	CDS	426				hypothetical protein
LMAGNBEK_02158	CDS	420				hypothetical protein
LMAGNBEK_02159	CDS	297	uvrA_2		COG0178	UvrABC system protein A
LMAGNBEK_02160	CDS	1257	asD	2.6.1.1		Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
LMAGNBEK_02161	CDS	417	menC_2	4.2.1.113	COG4948	o-succinylbenzoate synthase
