locus_tag	ftype	length_bp	gene	EC_number	COG	product
BBOLFKKE_01884	CDS	1635	mdtD_3			Putative multidrug resistance protein MdtD
BBOLFKKE_01885	CDS	567				hypothetical protein
BBOLFKKE_01886	CDS	819		3.2.1.-		Protein-ADP-ribose hydrolase
BBOLFKKE_01887	CDS	2346				hypothetical protein
BBOLFKKE_01888	CDS	189				hypothetical protein
BBOLFKKE_01889	CDS	126				hypothetical protein
BBOLFKKE_01890	CDS	456				hypothetical protein
BBOLFKKE_01891	CDS	324				hypothetical protein
BBOLFKKE_01892	CDS	576				hypothetical protein
BBOLFKKE_01893	CDS	795	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
BBOLFKKE_01894	CDS	933	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
BBOLFKKE_01895	CDS	729	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
BBOLFKKE_01896	CDS	312				hypothetical protein
BBOLFKKE_01897	CDS	567	gmk	2.7.4.8	COG0194	Guanylate kinase
BBOLFKKE_01898	CDS	261	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
BBOLFKKE_01899	CDS	1215	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
BBOLFKKE_01900	CDS	783				hypothetical protein
BBOLFKKE_01901	CDS	2361	comEC		COG0658	ComE operon protein 3
BBOLFKKE_01902	CDS	987	yqeN		COG1466	putative protein YqeN
BBOLFKKE_01903	CDS	1128	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
BBOLFKKE_01904	CDS	525				hypothetical protein
BBOLFKKE_01905	CDS	1977	lepA	3.6.5.-		Elongation factor 4
BBOLFKKE_01906	CDS	648	sgcG	1.3.99.24		2-amino-4-deoxychorismate dehydrogenase
BBOLFKKE_01907	CDS	183				hypothetical protein
BBOLFKKE_01908	CDS	972	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
BBOLFKKE_01909	CDS	1173	hemW_3		COG0635	Heme chaperone HemW
BBOLFKKE_01910	CDS	1011	hrcA		COG1420	Heat-inducible transcription repressor HrcA
BBOLFKKE_01911	CDS	1149	dnaJ_4		COG0484	Chaperone protein DnaJ
BBOLFKKE_01912	CDS	822	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
BBOLFKKE_01913	CDS	1239	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
BBOLFKKE_01914	CDS	2583	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
BBOLFKKE_01915	CDS	1578	metG	6.1.1.10		Methionine--tRNA ligase
BBOLFKKE_01916	CDS	132				hypothetical protein
BBOLFKKE_01917	CDS	975	dtd3_2	3.1.1.96		D-aminoacyl-tRNA deacylase
BBOLFKKE_01918	CDS	273				hypothetical protein
BBOLFKKE_01919	CDS	1281				hypothetical protein
BBOLFKKE_01920	CDS	1014				hypothetical protein
BBOLFKKE_01921	CDS	1149	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
BBOLFKKE_01922	CDS	1545				hypothetical protein
BBOLFKKE_01923	CDS	597	bar	2.3.1.183		Phosphinothricin N-acetyltransferase
BBOLFKKE_01924	CDS	2004	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
BBOLFKKE_01925	CDS	1203	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
BBOLFKKE_01926	CDS	690				hypothetical protein
BBOLFKKE_01927	CDS	1563				hypothetical protein
BBOLFKKE_01928	CDS	1677	ifcA_15	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
BBOLFKKE_01929	CDS	681				hypothetical protein
BBOLFKKE_01930	CDS	990	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
BBOLFKKE_01931	CDS	327				hypothetical protein
BBOLFKKE_01932	CDS	1740				hypothetical protein
BBOLFKKE_01933	CDS	270	tatA_2			Sec-independent protein translocase protein TatA
BBOLFKKE_01934	CDS	996	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
BBOLFKKE_01935	CDS	483	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
BBOLFKKE_01936	CDS	2097	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
BBOLFKKE_01937	CDS	1671	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
BBOLFKKE_01938	CDS	1026				hypothetical protein
BBOLFKKE_01939	CDS	561	yrdA		COG0663	Protein YrdA
BBOLFKKE_01940	CDS	831	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
BBOLFKKE_01941	CDS	1110	prmC	2.1.1.297		Release factor glutamine methyltransferase
BBOLFKKE_01942	CDS	1074	prfA		COG0216	Peptide chain release factor 1
BBOLFKKE_01943	CDS	396				hypothetical protein
BBOLFKKE_01944	CDS	297				hypothetical protein
BBOLFKKE_01945	CDS	852	torD_8			Chaperone protein TorD
BBOLFKKE_01946	CDS	579	dmsB_10		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
BBOLFKKE_01947	CDS	2781	dmsA_8	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
BBOLFKKE_01948	CDS	1536				hypothetical protein
BBOLFKKE_01949	CDS	1389	kefB			Glutathione-regulated potassium-efflux system protein KefB
BBOLFKKE_01950	CDS	309				Thioredoxin C-1
BBOLFKKE_01951	CDS	1011	trxB	1.8.1.9	COG0492	Thioredoxin reductase
BBOLFKKE_01952	CDS	945	pyrG_1	6.3.4.2		CTP synthase
BBOLFKKE_01953	CDS	786	sfsA			Sugar fermentation stimulation protein A
BBOLFKKE_01954	CDS	1452	mleN		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
BBOLFKKE_01955	CDS	2688				hypothetical protein
BBOLFKKE_01956	CDS	1752				hypothetical protein
BBOLFKKE_01957	CDS	1422				hypothetical protein
BBOLFKKE_01958	CDS	1677	ifcA_16	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
BBOLFKKE_01959	CDS	1590				hypothetical protein
BBOLFKKE_01960	CDS	1101				hypothetical protein
BBOLFKKE_01961	CDS	672				hypothetical protein
BBOLFKKE_01962	CDS	1344				hypothetical protein
BBOLFKKE_01963	CDS	1467		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
BBOLFKKE_01964	CDS	210				hypothetical protein
BBOLFKKE_01965	CDS	1476	alsT_4		COG1115	Amino-acid carrier protein AlsT
BBOLFKKE_01966	CDS	981				hypothetical protein
BBOLFKKE_01967	CDS	276				hypothetical protein
BBOLFKKE_01968	CDS	1485	panF		COG4145	Sodium/pantothenate symporter
BBOLFKKE_01969	CDS	327				hypothetical protein
BBOLFKKE_01970	CDS	1920	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
BBOLFKKE_01971	CDS	504				hypothetical protein
BBOLFKKE_01972	CDS	576				hypothetical protein
BBOLFKKE_01973	CDS	2676	valS	6.1.1.9	COG0525	Valine--tRNA ligase
BBOLFKKE_01974	CDS	1398	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
BBOLFKKE_01975	CDS	714	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
BBOLFKKE_01976	CDS	1401	tig_2	5.2.1.8		Trigger factor
BBOLFKKE_01977	CDS	537				hypothetical protein
BBOLFKKE_01978	CDS	561				hypothetical protein
BBOLFKKE_01979	CDS	1686				hypothetical protein
BBOLFKKE_01980	CDS	1629	nfdA_2	3.5.1.91		N-substituted formamide deformylase
BBOLFKKE_01981	CDS	1881				hypothetical protein
BBOLFKKE_01982	CDS	1656				hypothetical protein
BBOLFKKE_01983	CDS	1272	sstT		COG3633	Serine/threonine transporter SstT
BBOLFKKE_01984	tRNA	86				tRNA-Leu(tag)
BBOLFKKE_01985	tRNA	75				tRNA-Asn(gtt)
BBOLFKKE_01986	CDS	960			COG1702	PhoH-like protein
BBOLFKKE_01987	CDS	489	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
BBOLFKKE_01988	CDS	426	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
BBOLFKKE_01989	CDS	954	era			GTPase Era
BBOLFKKE_01990	CDS	2274				hypothetical protein
BBOLFKKE_01991	CDS	768	recO			DNA repair protein RecO
BBOLFKKE_01992	CDS	288	rpsO		COG0184	30S ribosomal protein S15
BBOLFKKE_01993	CDS	2241	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
BBOLFKKE_01994	CDS	768	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
BBOLFKKE_01995	CDS	903	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
BBOLFKKE_01996	CDS	1878	rnjA	3.1.-.-	COG0595	Ribonuclease J1
BBOLFKKE_01997	CDS	2577				hypothetical protein
BBOLFKKE_01998	CDS	1164				hypothetical protein
BBOLFKKE_01999	CDS	498				hypothetical protein
BBOLFKKE_02000	CDS	1314	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
BBOLFKKE_02001	CDS	1179	cinA			Putative competence-damage inducible protein
BBOLFKKE_02002	CDS	1056	recA		COG0468	Protein RecA
BBOLFKKE_02003	CDS	708	recX			Regulatory protein RecX
BBOLFKKE_02004	CDS	564				hypothetical protein
BBOLFKKE_02005	CDS	195				hypothetical protein
BBOLFKKE_02006	CDS	1158				hypothetical protein
BBOLFKKE_02007	CDS	2268	pcrA_3	1.97.1.-	COG0243	Perchlorate reductase subunit alpha
BBOLFKKE_02008	CDS	618	soeB_7		COG0437	Sulfite dehydrogenase subunit B
BBOLFKKE_02009	CDS	219				hypothetical protein
BBOLFKKE_02010	CDS	360				hypothetical protein
BBOLFKKE_02011	CDS	564				hypothetical protein
BBOLFKKE_02012	CDS	282				hypothetical protein
BBOLFKKE_02013	CDS	801	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
BBOLFKKE_02014	CDS	1125	aguA_1	3.5.3.12	COG2957	Putative agmatine deiminase
BBOLFKKE_02015	CDS	1473	potE			Putrescine transporter PotE
BBOLFKKE_02016	CDS	1071	ptcA_1	2.1.3.6	COG0078	Putrescine carbamoyltransferase
BBOLFKKE_02017	CDS	786				hypothetical protein
BBOLFKKE_02018	CDS	609				hypothetical protein
BBOLFKKE_02019	CDS	840	ecfA1_2	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
BBOLFKKE_02020	CDS	855	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
BBOLFKKE_02021	CDS	768	ecfT_4		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
BBOLFKKE_02022	CDS	1860				hypothetical protein
BBOLFKKE_02023	CDS	1017	aes_2	3.1.1.-		Acetyl esterase
BBOLFKKE_02024	CDS	2211	rep	3.6.4.12		ATP-dependent DNA helicase Rep
BBOLFKKE_02025	CDS	897				hypothetical protein
BBOLFKKE_02026	CDS	1122				hypothetical protein
BBOLFKKE_02027	CDS	1383				hypothetical protein
BBOLFKKE_02028	CDS	1074	ychF		COG0012	Ribosome-binding ATPase YchF
BBOLFKKE_02029	CDS	714				hypothetical protein
BBOLFKKE_02030	CDS	1263	yfcJ_2			putative MFS-type transporter YfcJ
BBOLFKKE_02031	CDS	1053				hypothetical protein
BBOLFKKE_02032	CDS	720				hypothetical protein
BBOLFKKE_02033	CDS	312	gatC	6.3.5.-		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
BBOLFKKE_02034	CDS	1494	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
BBOLFKKE_02035	CDS	1584	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
BBOLFKKE_02036	CDS	312				hypothetical protein
BBOLFKKE_02037	CDS	1140	ptcA_2	2.1.3.6	COG0078	Putrescine carbamoyltransferase
BBOLFKKE_02038	CDS	1197	aguA_2	3.5.3.12	COG2957	Putative agmatine deiminase
BBOLFKKE_02039	CDS	222				hypothetical protein
BBOLFKKE_02040	CDS	1446				hypothetical protein
BBOLFKKE_02041	CDS	405	tuf		COG0050	Elongation factor Tu
BBOLFKKE_02042	CDS	150	rpmG		COG0267	50S ribosomal protein L33
BBOLFKKE_02043	tRNA	77				tRNA-Trp(cca)
BBOLFKKE_02044	CDS	402	secE			Protein translocase subunit SecE
BBOLFKKE_02045	CDS	531	nusG		COG0250	Transcription termination/antitermination protein NusG
BBOLFKKE_02046	CDS	498	rplK			50S ribosomal protein L11
BBOLFKKE_02047	CDS	711	rplA		COG0081	50S ribosomal protein L1
BBOLFKKE_02048	CDS	1029	ppnK	2.7.1.23	COG0061	NAD kinase
BBOLFKKE_02049	CDS	1932	murJ			lipid II flippase MurJ
BBOLFKKE_02050	CDS	774	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
BBOLFKKE_02051	CDS	1614	pyrG_2	6.3.4.2		CTP synthase
BBOLFKKE_02052	CDS	489				hypothetical protein
BBOLFKKE_02053	CDS	1482				hypothetical protein
BBOLFKKE_02054	CDS	768				hypothetical protein
BBOLFKKE_02055	CDS	1029	ansA	3.5.1.1	COG0252	L-asparaginase 1
BBOLFKKE_02056	CDS	924	xerD_2			Tyrosine recombinase XerD
BBOLFKKE_02057	CDS	477	mraZ			Transcriptional regulator MraZ
BBOLFKKE_02058	CDS	957	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
BBOLFKKE_02059	CDS	561	ftsL			Cell division protein FtsL
BBOLFKKE_02060	CDS	1377	glmU_1			Bifunctional protein GlmU
BBOLFKKE_02061	CDS	513				hypothetical protein
BBOLFKKE_02062	CDS	393				hypothetical protein
BBOLFKKE_02063	CDS	372				hypothetical protein
BBOLFKKE_02064	CDS	603				hypothetical protein
BBOLFKKE_02065	CDS	1713				hypothetical protein
BBOLFKKE_02066	CDS	2511	copA	7.2.2.8		Copper-exporting P-type ATPase
BBOLFKKE_02067	CDS	405				hypothetical protein
BBOLFKKE_02068	CDS	219	acpP			Acyl carrier protein
BBOLFKKE_02069	CDS	585	hpf			Ribosome hibernation promotion factor
BBOLFKKE_02070	CDS	1602	nhaA			Na(+)/H(+) antiporter NhaA
BBOLFKKE_02071	CDS	1314	fpgS	6.3.2.17		Folylpolyglutamate synthase
BBOLFKKE_02072	CDS	924	corA		COG0598	Cobalt/magnesium transport protein CorA
BBOLFKKE_02073	CDS	567	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
BBOLFKKE_02074	CDS	1518	plaP		COG0531	Low-affinity putrescine importer PlaP
BBOLFKKE_02075	CDS	1053				hypothetical protein
BBOLFKKE_02076	CDS	1038	ltaE	4.1.2.48		Low specificity L-threonine aldolase
BBOLFKKE_02077	CDS	483				hypothetical protein
BBOLFKKE_02078	CDS	1554				hypothetical protein
BBOLFKKE_02079	CDS	1668		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
BBOLFKKE_02080	CDS	594				hypothetical protein
BBOLFKKE_02081	CDS	882				hypothetical protein
BBOLFKKE_02082	CDS	1467				hypothetical protein
BBOLFKKE_02083	CDS	1518				hypothetical protein
BBOLFKKE_02084	CDS	492				hypothetical protein
BBOLFKKE_02085	CDS	366	mgsR_2		COG1393	Regulatory protein MgsR
BBOLFKKE_02086	CDS	387				hypothetical protein
BBOLFKKE_02087	CDS	369				hypothetical protein
BBOLFKKE_02088	CDS	873				hypothetical protein
BBOLFKKE_02089	CDS	720				hypothetical protein
BBOLFKKE_02090	CDS	630	ttrB_5		COG0437	Tetrathionate reductase subunit B
BBOLFKKE_02091	CDS	2622	pcrA_4	1.97.1.-	COG0243	Perchlorate reductase subunit alpha
BBOLFKKE_02092	CDS	678	torD_9			Chaperone protein TorD
BBOLFKKE_02093	CDS	630	dmsB_11		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
BBOLFKKE_02094	CDS	2697	dmsA_9	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
BBOLFKKE_02095	CDS	564				hypothetical protein
BBOLFKKE_02096	CDS	474	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
BBOLFKKE_02097	CDS	1227	iscS_2	2.8.1.7		Cysteine desulfurase IscS
BBOLFKKE_02098	CDS	402	cymR			HTH-type transcriptional regulator CymR
BBOLFKKE_02099	CDS	144				hypothetical protein
BBOLFKKE_02100	CDS	759				hypothetical protein
BBOLFKKE_02101	CDS	1002	moaA_2	4.1.99.22		GTP 3',8-cyclase
BBOLFKKE_02102	CDS	1566				hypothetical protein
BBOLFKKE_02103	CDS	738				hypothetical protein
BBOLFKKE_02104	CDS	738	torD_10			Chaperone protein TorD
BBOLFKKE_02105	CDS	612	soeB_8		COG0437	Sulfite dehydrogenase subunit B
BBOLFKKE_02106	CDS	2889	napA_5	1.9.6.1		Periplasmic nitrate reductase
BBOLFKKE_02107	CDS	696				hypothetical protein
BBOLFKKE_02108	CDS	1107	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BBOLFKKE_02109	CDS	1536				hypothetical protein
BBOLFKKE_02110	CDS	924	modA		COG0725	Molybdate-binding protein ModA
BBOLFKKE_02111	CDS	897				hypothetical protein
BBOLFKKE_02112	CDS	1044				hypothetical protein
BBOLFKKE_02113	CDS	660	rsxB_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
BBOLFKKE_02114	CDS	915				hypothetical protein
BBOLFKKE_02115	CDS	690	napF_3			Ferredoxin-type protein NapF
BBOLFKKE_02116	CDS	1071				hypothetical protein
BBOLFKKE_02117	CDS	1200	ndhI_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
BBOLFKKE_02118	CDS	1617	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
BBOLFKKE_02119	CDS	675	tcrA		COG0745	Transcriptional regulatory protein TcrA
BBOLFKKE_02120	CDS	1074				hypothetical protein
BBOLFKKE_02121	CDS	696				hypothetical protein
BBOLFKKE_02122	CDS	1968				hypothetical protein
BBOLFKKE_02123	CDS	417				hypothetical protein
BBOLFKKE_02124	CDS	693				hypothetical protein
BBOLFKKE_02125	CDS	306	arcC1_3	2.7.2.2		Carbamate kinase 1
BBOLFKKE_02126	CDS	840				hypothetical protein
BBOLFKKE_02127	CDS	291				hypothetical protein
BBOLFKKE_02128	CDS	933	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
BBOLFKKE_02129	CDS	1326				hypothetical protein
BBOLFKKE_02130	CDS	780	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
BBOLFKKE_02131	CDS	633				hypothetical protein
BBOLFKKE_02132	CDS	432				hypothetical protein
BBOLFKKE_02133	CDS	1230				hypothetical protein
BBOLFKKE_02134	CDS	1347	pyrP_4			Uracil permease
BBOLFKKE_02135	CDS	279				hypothetical protein
BBOLFKKE_02136	CDS	1257	ahcY_2	3.3.1.1	COG0499	Adenosylhomocysteinase
BBOLFKKE_02137	CDS	324				hypothetical protein
BBOLFKKE_02138	CDS	735	arsM	2.1.1.137		Arsenite methyltransferase
BBOLFKKE_02139	CDS	654	sufS	4.4.1.16		Cysteine desulfurase
BBOLFKKE_02140	CDS	216				hypothetical protein
BBOLFKKE_02141	CDS	1275				L-lactate transporter
BBOLFKKE_02142	CDS	702	dmsD_5			Tat proofreading chaperone DmsD
BBOLFKKE_02143	CDS	621	dmsB_12		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
BBOLFKKE_02144	CDS	2658	dmsA_10	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
BBOLFKKE_02145	CDS	1302				hypothetical protein
BBOLFKKE_02146	CDS	147				hypothetical protein
BBOLFKKE_02147	CDS	126				hypothetical protein
BBOLFKKE_02148	CDS	582				hypothetical protein
BBOLFKKE_02149	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
BBOLFKKE_02150	CDS	294				hypothetical protein
BBOLFKKE_02151	CDS	366				hypothetical protein
BBOLFKKE_02152	CDS	4767				hypothetical protein
BBOLFKKE_02153	CDS	696				hypothetical protein
BBOLFKKE_02154	CDS	1416	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
BBOLFKKE_02155	CDS	321	glmU_2		COG1207	Bifunctional protein GlmU
BBOLFKKE_02156	CDS	966	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
BBOLFKKE_02157	CDS	555	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
BBOLFKKE_02158	CDS	1413	ribZ_2			Riboflavin transporter RibZ
BBOLFKKE_02159	CDS	1902	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BBOLFKKE_02160	CDS	618	yigZ		COG1739	IMPACT family member YigZ
BBOLFKKE_02161	CDS	135				hypothetical protein
BBOLFKKE_02162	CDS	426				hypothetical protein
BBOLFKKE_02163	CDS	786	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
BBOLFKKE_02164	CDS	690	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
BBOLFKKE_02165	CDS	135				hypothetical protein
BBOLFKKE_02166	CDS	1227				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
BBOLFKKE_02167	CDS	1920	dnaG	2.7.7.-		DNA primase
BBOLFKKE_02168	CDS	543	def_2	3.5.1.88		Peptide deformylase
BBOLFKKE_02169	CDS	939	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
BBOLFKKE_02170	CDS	2034	rsmB	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
BBOLFKKE_02171	CDS	651	insK		COG2801	Putative transposase InsK for insertion sequence element IS150
BBOLFKKE_02172	CDS	810				hypothetical protein
BBOLFKKE_02173	CDS	1209				IS110 family transposase ISBth13
BBOLFKKE_02174	CDS	318				hypothetical protein
BBOLFKKE_02175	CDS	1038				hypothetical protein
BBOLFKKE_02176	CDS	822	ecfT_5			Energy-coupling factor transporter transmembrane protein EcfT
BBOLFKKE_02177	CDS	975	rhaR_2			HTH-type transcriptional activator RhaR
BBOLFKKE_02178	CDS	354				hypothetical protein
BBOLFKKE_02179	CDS	609	ngr		COG1592	Nigerythrin
BBOLFKKE_02180	CDS	1446	apeA	3.4.11.-	COG1362	putative M18 family aminopeptidase 1
BBOLFKKE_02181	CDS	582				hypothetical protein
BBOLFKKE_02182	CDS	1347	proP_3			Proline/betaine transporter
BBOLFKKE_02183	CDS	561				hypothetical protein
BBOLFKKE_02184	CDS	1116				hypothetical protein
BBOLFKKE_02185	CDS	435	rplM		COG0102	50S ribosomal protein L13
BBOLFKKE_02186	CDS	393	rpsI		COG0103	30S ribosomal protein S9
BBOLFKKE_02187	CDS	1494				hypothetical protein
BBOLFKKE_02188	CDS	126				hypothetical protein
BBOLFKKE_02189	CDS	1935	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
BBOLFKKE_02190	CDS	813	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
BBOLFKKE_02191	CDS	1539				IS21 family transposase ISPpu7
BBOLFKKE_02192	CDS	735				IS21 family transposase ISSpu5
BBOLFKKE_02193	CDS	2175	smc_5			Chromosome partition protein Smc
BBOLFKKE_02194	CDS	261				hypothetical protein
BBOLFKKE_02195	CDS	276				hypothetical protein
BBOLFKKE_02196	CDS	135				hypothetical protein
BBOLFKKE_02197	CDS	669				hypothetical protein
BBOLFKKE_02198	CDS	171				hypothetical protein
BBOLFKKE_02199	CDS	327				hypothetical protein
BBOLFKKE_02200	CDS	1329				hypothetical protein
