locus_tag	ftype	length_bp	gene	EC_number	COG	product
EDCEBFOB_01884	CDS	1353	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
EDCEBFOB_01885	CDS	3216	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
EDCEBFOB_01886	CDS	795	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
EDCEBFOB_01887	CDS	933	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
EDCEBFOB_01888	CDS	729	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
EDCEBFOB_01889	CDS	351	qrcC	1.97.-.-	COG0437	Menaquinone reductase, iron-sulfur cluster-binding subunit
EDCEBFOB_01890	CDS	1161				hypothetical protein
EDCEBFOB_01891	CDS	975				hypothetical protein
EDCEBFOB_01892	CDS	561	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
EDCEBFOB_01893	CDS	861				DegV domain-containing protein
EDCEBFOB_01894	CDS	927	ctkA_2	2.7.11.1		Serine/threonine-protein kinase CtkA
EDCEBFOB_01895	CDS	633				hypothetical protein
EDCEBFOB_01896	CDS	3078				hypothetical protein
EDCEBFOB_01897	CDS	1509				hypothetical protein
EDCEBFOB_01898	CDS	1371	tap			Multidrug efflux pump Tap
EDCEBFOB_01899	CDS	846				hypothetical protein
EDCEBFOB_01900	CDS	1770	ksdD	1.3.99.4	COG1053	3-oxosteroid 1-dehydrogenase
EDCEBFOB_01901	CDS	1548				hypothetical protein
EDCEBFOB_01902	CDS	99				hypothetical protein
EDCEBFOB_01903	CDS	306				hypothetical protein
EDCEBFOB_01904	CDS	2451				hypothetical protein
EDCEBFOB_01905	CDS	1668				hypothetical protein
EDCEBFOB_01906	CDS	564				hypothetical protein
EDCEBFOB_01907	CDS	213				hypothetical protein
EDCEBFOB_01908	CDS	441	elaA		COG2153	Protein ElaA
EDCEBFOB_01909	CDS	645				hypothetical protein
EDCEBFOB_01910	CDS	966	arcC1_3	2.7.2.2		Carbamate kinase 1
EDCEBFOB_01911	CDS	1704	asD	2.6.1.1		Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
EDCEBFOB_01912	CDS	354				hypothetical protein
EDCEBFOB_01913	CDS	321	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
EDCEBFOB_01914	CDS	528	apt	2.4.2.7		Adenine phosphoribosyltransferase
EDCEBFOB_01915	CDS	1602				hypothetical protein
EDCEBFOB_01916	CDS	471	fbp	3.1.3.11		Fructose-1,6-bisphosphatase class 3
EDCEBFOB_01917	CDS	546			COG2256	putative AAA domain-containing protein
EDCEBFOB_01918	CDS	891				hypothetical protein
EDCEBFOB_01919	CDS	1434				hypothetical protein
EDCEBFOB_01920	CDS	2637	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
EDCEBFOB_01921	CDS	2511				hypothetical protein
EDCEBFOB_01922	CDS	927	xerC_3			Tyrosine recombinase XerC
EDCEBFOB_01923	CDS	648	insK_2		COG2801	Putative transposase InsK for insertion sequence element IS150
EDCEBFOB_01924	CDS	939	yegS	2.7.1.-		lipid kinase YegS
EDCEBFOB_01925	CDS	1149	rnd	3.1.13.5	COG0349	Ribonuclease D
EDCEBFOB_01926	CDS	666				hypothetical protein
EDCEBFOB_01927	CDS	1452	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
EDCEBFOB_01928	CDS	267	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
EDCEBFOB_01929	CDS	1224	ackA_2	2.7.2.1	COG0282	Acetate kinase
EDCEBFOB_01930	CDS	1959				hypothetical protein
EDCEBFOB_01931	CDS	1458				hypothetical protein
EDCEBFOB_01932	CDS	759				hypothetical protein
EDCEBFOB_01933	CDS	714	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
EDCEBFOB_01934	CDS	2337	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
EDCEBFOB_01935	CDS	666	ccmE			Cytochrome c-type biogenesis protein CcmE
EDCEBFOB_01936	CDS	1275	nrfA_2	1.7.2.2		Cytochrome c-552
EDCEBFOB_01937	CDS	975	napH		COG0348	Ferredoxin-type protein NapH
EDCEBFOB_01938	CDS	255	napD			Chaperone NapD
EDCEBFOB_01939	CDS	342				hypothetical protein
EDCEBFOB_01940	CDS	1572	napA_9	1.9.6.1		Periplasmic nitrate reductase
EDCEBFOB_01941	CDS	588	ftsZ			Cell division protein FtsZ
EDCEBFOB_01942	CDS	828	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
EDCEBFOB_01943	CDS	693	yggS		COG0325	Pyridoxal phosphate homeostasis protein
EDCEBFOB_01944	CDS	798	sepF			Cell division protein SepF
EDCEBFOB_01945	CDS	258				hypothetical protein
EDCEBFOB_01946	CDS	804				hypothetical protein
EDCEBFOB_01947	CDS	894				hypothetical protein
EDCEBFOB_01948	CDS	1560	ifcA_13	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
EDCEBFOB_01949	CDS	624				hypothetical protein
EDCEBFOB_01950	CDS	660				hypothetical protein
EDCEBFOB_01951	CDS	972				hypothetical protein
EDCEBFOB_01952	CDS	630				hypothetical protein
EDCEBFOB_01953	CDS	762				hypothetical protein
EDCEBFOB_01954	CDS	1506				hypothetical protein
EDCEBFOB_01955	CDS	249				hypothetical protein
EDCEBFOB_01956	CDS	1530				hypothetical protein
EDCEBFOB_01957	CDS	507				hypothetical protein
EDCEBFOB_01958	CDS	864				hypothetical protein
EDCEBFOB_01959	CDS	585				hypothetical protein
EDCEBFOB_01960	CDS	642				hypothetical protein
EDCEBFOB_01961	CDS	1359	proP_2			Proline/betaine transporter
EDCEBFOB_01962	CDS	1371				hypothetical protein
EDCEBFOB_01963	CDS	1182	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
EDCEBFOB_01964	CDS	255				hypothetical protein
EDCEBFOB_01965	CDS	243				hypothetical protein
EDCEBFOB_01966	CDS	1593				hypothetical protein
EDCEBFOB_01967	CDS	600				hypothetical protein
EDCEBFOB_01968	CDS	1053				hypothetical protein
EDCEBFOB_01969	CDS	1383				hypothetical protein
EDCEBFOB_01970	CDS	1428				hypothetical protein
EDCEBFOB_01971	CDS	606				hypothetical protein
EDCEBFOB_01972	CDS	1725				hypothetical protein
EDCEBFOB_01973	CDS	1497				hypothetical protein
EDCEBFOB_01974	CDS	885	degV		COG1307	Protein DegV
EDCEBFOB_01975	CDS	291				hypothetical protein
EDCEBFOB_01976	CDS	1206	nusA		COG0195	Transcription termination/antitermination protein NusA
EDCEBFOB_01977	CDS	474	rimP		COG0779	Ribosome maturation factor RimP
EDCEBFOB_01978	CDS	927				hypothetical protein
EDCEBFOB_01979	CDS	1281				hypothetical protein
EDCEBFOB_01980	CDS	1161	caiA_3	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
EDCEBFOB_01981	CDS	1311	fldA	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
EDCEBFOB_01982	CDS	480	ifcA_14	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
EDCEBFOB_01983	CDS	1362	triA	3.5.4.45		Melamine deaminase
EDCEBFOB_01984	CDS	744	menG	2.1.1.163		Demethylmenaquinone methyltransferase
EDCEBFOB_01985	CDS	951				hypothetical protein
EDCEBFOB_01986	CDS	792	torD_12			Chaperone protein TorD
EDCEBFOB_01987	CDS	510	proX		COG3760	Prolyl-tRNA editing protein ProX
EDCEBFOB_01988	CDS	441				hypothetical protein
EDCEBFOB_01989	CDS	402				hypothetical protein
EDCEBFOB_01990	CDS	1290	qrcD_2			Menaquinone reductase, integral membrane subunit
EDCEBFOB_01991	CDS	186	soeB_9		COG0437	Sulfite dehydrogenase subunit B
EDCEBFOB_01992	CDS	234				hypothetical protein
EDCEBFOB_01993	CDS	585	engB		COG0218	putative GTP-binding protein EngB
EDCEBFOB_01994	CDS	990				hypothetical protein
EDCEBFOB_01995	CDS	882	cysL		COG0583	HTH-type transcriptional regulator CysL
EDCEBFOB_01996	CDS	1518	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
EDCEBFOB_01997	CDS	357				hypothetical protein
EDCEBFOB_01998	CDS	810	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
EDCEBFOB_01999	CDS	609	ngr		COG1592	Nigerythrin
EDCEBFOB_02000	CDS	1206	aguA_2	3.5.3.12	COG2957	Putative agmatine deiminase
EDCEBFOB_02001	CDS	1518	potE_2			Putrescine transporter PotE
EDCEBFOB_02002	CDS	1071	ptcA_3	2.1.3.6	COG0078	Putrescine carbamoyltransferase
EDCEBFOB_02003	CDS	969				hypothetical protein
EDCEBFOB_02004	CDS	912	malT_4			HTH-type transcriptional regulator MalT
EDCEBFOB_02005	CDS	1806	nfdA_3	3.5.1.91		N-substituted formamide deformylase
EDCEBFOB_02006	CDS	1695				hypothetical protein
EDCEBFOB_02007	CDS	876	murI	5.1.1.3		Glutamate racemase
EDCEBFOB_02008	CDS	627	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
EDCEBFOB_02009	CDS	384	adhR		COG0789	HTH-type transcriptional regulator AdhR
EDCEBFOB_02010	CDS	732	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
EDCEBFOB_02011	CDS	840	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
EDCEBFOB_02012	CDS	1722	hisZ			ATP phosphoribosyltransferase regulatory subunit
EDCEBFOB_02013	CDS	369	rplR		COG0256	50S ribosomal protein L18
EDCEBFOB_02014	CDS	531	rpsE		COG0098	30S ribosomal protein S5
EDCEBFOB_02015	CDS	192	rpmD		COG1841	50S ribosomal protein L30
EDCEBFOB_02016	CDS	450	rplO			50S ribosomal protein L15
EDCEBFOB_02017	CDS	1281	secY		COG0201	Protein translocase subunit SecY
EDCEBFOB_02018	CDS	630	adk	2.7.4.3		Adenylate kinase
EDCEBFOB_02019	CDS	2178				hypothetical protein
EDCEBFOB_02020	CDS	1656				hypothetical protein
EDCEBFOB_02021	CDS	918				hypothetical protein
EDCEBFOB_02022	CDS	1554				hypothetical protein
EDCEBFOB_02023	CDS	483				hypothetical protein
EDCEBFOB_02024	CDS	1038	ltaE	4.1.2.48		Low specificity L-threonine aldolase
EDCEBFOB_02025	CDS	1053				hypothetical protein
EDCEBFOB_02026	CDS	1518	plaP		COG0531	Low-affinity putrescine importer PlaP
EDCEBFOB_02027	CDS	90				hypothetical protein
EDCEBFOB_02028	CDS	567	gmk	2.7.4.8	COG0194	Guanylate kinase
EDCEBFOB_02029	CDS	261	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
EDCEBFOB_02030	CDS	1215	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
EDCEBFOB_02031	CDS	783				hypothetical protein
EDCEBFOB_02032	CDS	2361	comEC		COG0658	ComE operon protein 3
EDCEBFOB_02033	CDS	987	yqeN		COG1466	putative protein YqeN
EDCEBFOB_02034	CDS	1128	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
EDCEBFOB_02035	CDS	1527	cca	2.7.7.72		CCA-adding enzyme
EDCEBFOB_02036	CDS	750	yfcA		COG0730	putative membrane transporter protein YfcA
EDCEBFOB_02037	tRNA	77				tRNA-Glu(ctc)
EDCEBFOB_02038	tRNA	77				tRNA-Glu(ctc)
EDCEBFOB_02039	tRNA	74				tRNA-Gln(ctg)
EDCEBFOB_02040	CDS	858	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
EDCEBFOB_02041	CDS	597	rutB_2	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
EDCEBFOB_02042	CDS	672	thiE	2.5.1.3		Thiamine-phosphate synthase
EDCEBFOB_02043	CDS	1350	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
EDCEBFOB_02044	CDS	651	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
EDCEBFOB_02045	CDS	504	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
EDCEBFOB_02046	CDS	1584	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
EDCEBFOB_02047	CDS	312				hypothetical protein
EDCEBFOB_02048	CDS	1092	ptcA_4	2.1.3.6	COG0078	Putrescine carbamoyltransferase
EDCEBFOB_02049	CDS	1197	aguA_3	3.5.3.12	COG2957	Putative agmatine deiminase
EDCEBFOB_02050	CDS	222				hypothetical protein
EDCEBFOB_02051	CDS	1446				hypothetical protein
EDCEBFOB_02052	CDS	870				hypothetical protein
EDCEBFOB_02053	CDS	588	soeB_10		COG0437	Sulfite dehydrogenase subunit B
EDCEBFOB_02054	CDS	2889	napA_10	1.9.6.1		Periplasmic nitrate reductase
EDCEBFOB_02055	CDS	738				hypothetical protein
EDCEBFOB_02056	CDS	993				hypothetical protein
EDCEBFOB_02057	CDS	666	napG_3		COG1145	Ferredoxin-type protein NapG
EDCEBFOB_02058	CDS	1656				hypothetical protein
EDCEBFOB_02059	CDS	1047				hypothetical protein
EDCEBFOB_02060	CDS	1782	aspS	6.1.1.12		Aspartate--tRNA ligase
EDCEBFOB_02061	CDS	2184	acn	4.2.1.3	COG1048	Aconitate hydratase A
EDCEBFOB_02062	CDS	1197				hypothetical protein
EDCEBFOB_02063	CDS	291				hypothetical protein
EDCEBFOB_02064	CDS	426				hypothetical protein
EDCEBFOB_02065	CDS	915	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
EDCEBFOB_02066	CDS	1005	yfhA		COG0609	putative siderophore transport system permease protein YfhA
EDCEBFOB_02067	CDS	999	feuB		COG0609	Iron-uptake system permease protein FeuB
EDCEBFOB_02068	CDS	1002	fhuD		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
EDCEBFOB_02069	CDS	513	pyrC	3.5.2.3	COG0044	Dihydroorotase
EDCEBFOB_02070	CDS	735	urdA_7	1.3.99.33	COG0431	Urocanate reductase
EDCEBFOB_02071	CDS	1347	gltT			Proton/sodium-glutamate symport protein
EDCEBFOB_02072	CDS	1410	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
EDCEBFOB_02073	CDS	714	lytR		COG3279	Sensory transduction protein LytR
EDCEBFOB_02074	CDS	1902	pgi	5.3.1.9		Glucose-6-phosphate isomerase
EDCEBFOB_02075	CDS	1443				hypothetical protein
EDCEBFOB_02076	CDS	888	gltC_3			HTH-type transcriptional regulator GltC
EDCEBFOB_02077	CDS	1038				hypothetical protein
EDCEBFOB_02078	CDS	1578				hypothetical protein
EDCEBFOB_02079	CDS	792				hypothetical protein
EDCEBFOB_02080	CDS	351	soeB_11		COG0437	Sulfite dehydrogenase subunit B
EDCEBFOB_02081	CDS	1167				hypothetical protein
EDCEBFOB_02082	CDS	687	torD_13			Chaperone protein TorD
EDCEBFOB_02083	CDS	900				hypothetical protein
EDCEBFOB_02084	CDS	2364	ynfE_4	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
EDCEBFOB_02085	CDS	669	dmsB_12		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
EDCEBFOB_02086	CDS	405				hypothetical protein
EDCEBFOB_02087	CDS	192				hypothetical protein
EDCEBFOB_02088	CDS	1674		2.1.1.72		Modification methylase Eco57IB
EDCEBFOB_02089	CDS	843				hypothetical protein
EDCEBFOB_02090	CDS	174				hypothetical protein
EDCEBFOB_02091	CDS	309	hxlR		COG1733	HTH-type transcriptional activator HxlR
EDCEBFOB_02092	CDS	639				hypothetical protein
EDCEBFOB_02093	CDS	756				hypothetical protein
EDCEBFOB_02094	CDS	786				hypothetical protein
EDCEBFOB_02095	CDS	1071	ptcA_5	2.1.3.6	COG0078	Putrescine carbamoyltransferase
EDCEBFOB_02096	CDS	1476	potE_3			Putrescine transporter PotE
EDCEBFOB_02097	CDS	1125	aguA_4	3.5.3.12	COG2957	Putative agmatine deiminase
EDCEBFOB_02098	CDS	720	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
EDCEBFOB_02099	CDS	672				hypothetical protein
EDCEBFOB_02100	CDS	813	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
EDCEBFOB_02101	CDS	1059	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
EDCEBFOB_02102	CDS	924				hypothetical protein
EDCEBFOB_02103	CDS	744				hypothetical protein
EDCEBFOB_02104	CDS	750				hypothetical protein
EDCEBFOB_02105	CDS	234	rplA		COG0081	50S ribosomal protein L1
EDCEBFOB_02106	CDS	1029	ppnK	2.7.1.23	COG0061	NAD kinase
EDCEBFOB_02107	CDS	1932	murJ			lipid II flippase MurJ
EDCEBFOB_02108	CDS	774	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
EDCEBFOB_02109	CDS	1506	pyrG_2	6.3.4.2		CTP synthase
EDCEBFOB_02110	CDS	216				hypothetical protein
EDCEBFOB_02111	CDS	678	gph	3.1.3.18		Phosphoglycolate phosphatase
EDCEBFOB_02112	CDS	468	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
EDCEBFOB_02113	CDS	1236	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
EDCEBFOB_02114	CDS	660	ribE	2.5.1.9	COG0307	Riboflavin synthase
EDCEBFOB_02115	CDS	1170	ribD		COG0117	Riboflavin biosynthesis protein RibD
EDCEBFOB_02116	CDS	1461	rho	3.6.4.-		Transcription termination factor Rho
EDCEBFOB_02117	CDS	1251				hypothetical protein
EDCEBFOB_02118	CDS	2022				hypothetical protein
EDCEBFOB_02119	CDS	597	pyrR			Bifunctional protein PyrR
EDCEBFOB_02120	CDS	537	rbr1	1.11.1.1	COG1592	Rubrerythrin-1
EDCEBFOB_02121	CDS	714				hypothetical protein
EDCEBFOB_02122	CDS	1674	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
EDCEBFOB_02123	CDS	555				hypothetical protein
EDCEBFOB_02124	CDS	687	tal	2.2.1.2	COG0176	putative transaldolase
EDCEBFOB_02125	CDS	885	cmpR_2			HTH-type transcriptional activator CmpR
EDCEBFOB_02126	CDS	960				hypothetical protein
EDCEBFOB_02127	CDS	324	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
EDCEBFOB_02128	CDS	294				hypothetical protein
EDCEBFOB_02129	CDS	174				hypothetical protein
EDCEBFOB_02130	CDS	462				hypothetical protein
EDCEBFOB_02131	CDS	246				hypothetical protein
EDCEBFOB_02132	CDS	303				hypothetical protein
EDCEBFOB_02133	CDS	240	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
EDCEBFOB_02134	CDS	702	vraR			Response regulator protein VraR
EDCEBFOB_02135	CDS	1236				hypothetical protein
EDCEBFOB_02136	CDS	837	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
EDCEBFOB_02137	CDS	357	hypA			Hydrogenase maturation factor HypA
EDCEBFOB_02138	CDS	780	tatC		COG0805	Sec-independent protein translocase protein TatC
EDCEBFOB_02139	CDS	681				hypothetical protein
EDCEBFOB_02140	CDS	213				hypothetical protein
EDCEBFOB_02141	CDS	1023	hisD	1.1.1.23		Histidinol dehydrogenase
EDCEBFOB_02142	CDS	1095	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
EDCEBFOB_02143	CDS	591	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
EDCEBFOB_02144	CDS	705	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
EDCEBFOB_02145	CDS	792	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
EDCEBFOB_02146	CDS	96				hypothetical protein
EDCEBFOB_02147	CDS	789				hypothetical protein
EDCEBFOB_02148	CDS	627	napG_4		COG1145	Ferredoxin-type protein NapG
EDCEBFOB_02149	CDS	1392	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
EDCEBFOB_02150	CDS	591	yqgN		COG0212	putative protein YqgN
EDCEBFOB_02151	tRNA	76				tRNA-Ala(cgc)
EDCEBFOB_02152	CDS	327				hypothetical protein
EDCEBFOB_02153	CDS	471	rpsG		COG0049	30S ribosomal protein S7
EDCEBFOB_02154	CDS	372	rpsL			30S ribosomal protein S12
EDCEBFOB_02155	CDS	1386				hypothetical protein
EDCEBFOB_02156	CDS	1674	ifcA_15	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
EDCEBFOB_02157	CDS	1116				hypothetical protein
EDCEBFOB_02158	CDS	561				hypothetical protein
EDCEBFOB_02159	CDS	1347	proP_3			Proline/betaine transporter
EDCEBFOB_02160	CDS	582				hypothetical protein
EDCEBFOB_02161	CDS	2160				hypothetical protein
EDCEBFOB_02162	CDS	1401				hypothetical protein
EDCEBFOB_02163	CDS	936				hypothetical protein
EDCEBFOB_02164	CDS	579	atpH_1			ATP synthase subunit delta
EDCEBFOB_02165	CDS	612	atpF			ATP synthase subunit b
EDCEBFOB_02166	CDS	219	atpH_2			ATP synthase subunit c
EDCEBFOB_02167	CDS	759	atpB		COG0356	ATP synthase subunit a
EDCEBFOB_02168	CDS	285				hypothetical protein
EDCEBFOB_02169	CDS	117				hypothetical protein
EDCEBFOB_02170	CDS	501	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
EDCEBFOB_02171	CDS	1794	ifcA_16	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
EDCEBFOB_02172	CDS	462				hypothetical protein
EDCEBFOB_02173	CDS	2508	valS	6.1.1.9	COG0525	Valine--tRNA ligase
EDCEBFOB_02174	CDS	504				hypothetical protein
EDCEBFOB_02175	CDS	372				hypothetical protein
EDCEBFOB_02176	CDS	243	rplT		COG0292	50S ribosomal protein L20
EDCEBFOB_02177	CDS	408				hypothetical protein
EDCEBFOB_02178	CDS	1518	rhlE	3.6.4.13		ATP-dependent RNA helicase RhlE
EDCEBFOB_02179	CDS	1233	ugtP	2.4.1.315		Processive diacylglycerol beta-glucosyltransferase
EDCEBFOB_02180	CDS	492				hypothetical protein
EDCEBFOB_02181	CDS	1161				hypothetical protein
EDCEBFOB_02182	CDS	1167	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
EDCEBFOB_02183	CDS	420	def_3	3.5.1.88		Peptide deformylase
EDCEBFOB_02184	CDS	993				hypothetical protein
EDCEBFOB_02185	CDS	810	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
EDCEBFOB_02186	CDS	2079	fusA_2		COG0480	Elongation factor G
EDCEBFOB_02187	CDS	714	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
EDCEBFOB_02188	CDS	1134				hypothetical protein
EDCEBFOB_02189	tRNA	75				tRNA-Met(cat)
EDCEBFOB_02190	CDS	882	argS	6.1.1.19		Arginine--tRNA ligase
EDCEBFOB_02191	CDS	1929			COG1132	putative ABC transporter ATP-binding protein
EDCEBFOB_02192	CDS	330				hypothetical protein
EDCEBFOB_02193	CDS	789				hypothetical protein
EDCEBFOB_02194	CDS	198				hypothetical protein
EDCEBFOB_02195	CDS	1626				hypothetical protein
EDCEBFOB_02196	CDS	1605				hypothetical protein
EDCEBFOB_02197	CDS	288	argF_3	2.1.3.3		Ornithine carbamoyltransferase
EDCEBFOB_02198	CDS	1002				hypothetical protein
EDCEBFOB_02199	tRNA	75				tRNA-Glu(ttc)
EDCEBFOB_02200	CDS	405				hypothetical protein
EDCEBFOB_02201	CDS	948	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
EDCEBFOB_02202	tRNA	76				tRNA-Arg(ccg)
EDCEBFOB_02203	CDS	465	cymR			HTH-type transcriptional regulator CymR
EDCEBFOB_02204	CDS	1488				hypothetical protein
EDCEBFOB_02205	CDS	2214				hypothetical protein
EDCEBFOB_02206	CDS	759	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EDCEBFOB_02207	CDS	963	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
EDCEBFOB_02208	CDS	405				hypothetical protein
EDCEBFOB_02209	CDS	537				hypothetical protein
EDCEBFOB_02210	CDS	222				hypothetical protein
EDCEBFOB_02211	CDS	120				hypothetical protein
EDCEBFOB_02212	CDS	570				hypothetical protein
EDCEBFOB_02213	CDS	747				hypothetical protein
EDCEBFOB_02214	CDS	93				hypothetical protein
EDCEBFOB_02215	CDS	273	tatA_2			Sec-independent protein translocase protein TatA
EDCEBFOB_02216	CDS	279	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
EDCEBFOB_02217	CDS	1386				hypothetical protein
EDCEBFOB_02218	CDS	609	tuf		COG0050	Elongation factor Tu
EDCEBFOB_02219	CDS	150	rpmG		COG0267	50S ribosomal protein L33
EDCEBFOB_02220	tRNA	77				tRNA-Trp(cca)
EDCEBFOB_02221	CDS	402	secE			Protein translocase subunit SecE
EDCEBFOB_02222	CDS	531	nusG		COG0250	Transcription termination/antitermination protein NusG
EDCEBFOB_02223	CDS	282	groS		COG0234	10 kDa chaperonin
EDCEBFOB_02224	CDS	1635	groL			60 kDa chaperonin
EDCEBFOB_02225	CDS	795				hypothetical protein
EDCEBFOB_02226	CDS	846	ftsQ			Cell division protein FtsQ
EDCEBFOB_02227	CDS	951	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
EDCEBFOB_02228	CDS	540	rpsD			30S ribosomal protein S4
EDCEBFOB_02229	CDS	327				hypothetical protein
EDCEBFOB_02230	CDS	1359				hypothetical protein
EDCEBFOB_02231	CDS	159	phoP_3		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
EDCEBFOB_02232	CDS	1116	mfd	3.6.4.-		Transcription-repair-coupling factor
