locus_tag	ftype	length_bp	gene	EC_number	COG	product
DDMOMENL_01939	CDS	1146	strB1	2.1.4.2	COG1834	Inosamine-phosphate amidinotransferase 1
DDMOMENL_01940	CDS	780	arcC1_4	2.7.2.2		Carbamate kinase 1
DDMOMENL_01941	CDS	672	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
DDMOMENL_01942	CDS	861				hypothetical protein
DDMOMENL_01943	CDS	630				hypothetical protein
DDMOMENL_01944	CDS	1545				hypothetical protein
DDMOMENL_01945	CDS	597	bar	2.3.1.183		Phosphinothricin N-acetyltransferase
DDMOMENL_01946	CDS	2067	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
DDMOMENL_01947	CDS	720	walR_4		COG0745	Transcriptional regulatory protein WalR
DDMOMENL_01948	CDS	1041				hypothetical protein
DDMOMENL_01949	CDS	726		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
DDMOMENL_01950	CDS	834				hypothetical protein
DDMOMENL_01951	CDS	717				hypothetical protein
DDMOMENL_01952	CDS	930	ydiB	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
DDMOMENL_01953	CDS	633				hypothetical protein
DDMOMENL_01954	CDS	1221	mltG	4.2.2.-		Endolytic murein transglycosylase
DDMOMENL_01955	CDS	417	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
DDMOMENL_01956	CDS	1149				TelA-like protein
DDMOMENL_01957	CDS	1626				hypothetical protein
DDMOMENL_01958	CDS	1242	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
DDMOMENL_01959	CDS	912	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
DDMOMENL_01960	CDS	1020				hypothetical protein
DDMOMENL_01961	CDS	1431				hypothetical protein
DDMOMENL_01962	CDS	1686		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
DDMOMENL_01963	CDS	747				hypothetical protein
DDMOMENL_01964	CDS	924				hypothetical protein
DDMOMENL_01965	CDS	1122	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
DDMOMENL_01966	CDS	813	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
DDMOMENL_01967	CDS	1092	caiA_3	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
DDMOMENL_01968	CDS	1215	caiB	2.8.3.21		L-carnitine CoA-transferase
DDMOMENL_01969	CDS	1599	caiC	6.2.1.48	COG0318	Crotonobetaine/carnitine--CoA ligase
DDMOMENL_01970	CDS	867				hypothetical protein
DDMOMENL_01971	CDS	966				hypothetical protein
DDMOMENL_01972	CDS	1110				hypothetical protein
DDMOMENL_01973	CDS	672	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
DDMOMENL_01974	CDS	135				hypothetical protein
DDMOMENL_01975	CDS	690	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
DDMOMENL_01976	CDS	786	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
DDMOMENL_01977	CDS	426				hypothetical protein
DDMOMENL_01978	CDS	135				hypothetical protein
DDMOMENL_01979	CDS	618	yigZ		COG1739	IMPACT family member YigZ
DDMOMENL_01980	CDS	192				hypothetical protein
DDMOMENL_01981	CDS	1215	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
DDMOMENL_01982	CDS	654				hypothetical protein
DDMOMENL_01983	CDS	2082		1.16.1.-	COG0446	Metal reductase
DDMOMENL_01984	CDS	339				hypothetical protein
DDMOMENL_01985	CDS	918				hypothetical protein
DDMOMENL_01986	CDS	912	dtd3_2	3.1.1.96		D-aminoacyl-tRNA deacylase
DDMOMENL_01987	CDS	1578	metG	6.1.1.10		Methionine--tRNA ligase
DDMOMENL_01988	CDS	1614	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
DDMOMENL_01989	CDS	204				hypothetical protein
DDMOMENL_01990	CDS	888				hypothetical protein
DDMOMENL_01991	CDS	1755				hypothetical protein
DDMOMENL_01992	CDS	690				hypothetical protein
DDMOMENL_01993	CDS	1203	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
DDMOMENL_01994	CDS	585		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
DDMOMENL_01995	CDS	954	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
DDMOMENL_01996	CDS	930	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
DDMOMENL_01997	CDS	600				hypothetical protein
DDMOMENL_01998	CDS	510				hypothetical protein
DDMOMENL_01999	CDS	435	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
DDMOMENL_02000	CDS	447	nrdR		COG1327	Transcriptional repressor NrdR
DDMOMENL_02001	CDS	639	lexA	3.4.21.88	COG1974	LexA repressor
DDMOMENL_02002	CDS	270				hypothetical protein
DDMOMENL_02003	CDS	516				hypothetical protein
DDMOMENL_02004	CDS	1596	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
DDMOMENL_02005	CDS	1200				hypothetical protein
DDMOMENL_02006	tRNA	77				tRNA-Pro(tgg)
DDMOMENL_02007	CDS	735				hypothetical protein
DDMOMENL_02008	CDS	270				hypothetical protein
DDMOMENL_02009	CDS	306				hypothetical protein
DDMOMENL_02010	CDS	357				hypothetical protein
DDMOMENL_02011	CDS	720	msrQ_2			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
DDMOMENL_02012	CDS	702				hypothetical protein
DDMOMENL_02013	CDS	765	soeB_6		COG0437	Sulfite dehydrogenase subunit B
DDMOMENL_02014	CDS	1791	pcrA_7	1.97.1.-	COG0243	Perchlorate reductase subunit alpha
DDMOMENL_02015	CDS	1302		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
DDMOMENL_02016	CDS	885	fixB_2		COG2025	Protein FixB
DDMOMENL_02017	CDS	756	fixA_2		COG2086	Protein FixA
DDMOMENL_02018	CDS	786	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
DDMOMENL_02019	CDS	471	csbC			putative metabolite transport protein CsbC
DDMOMENL_02020	CDS	1314				hypothetical protein
DDMOMENL_02021	CDS	2001	rnr	3.1.13.1	COG0557	Ribonuclease R
DDMOMENL_02022	CDS	372				hypothetical protein
DDMOMENL_02023	CDS	186				hypothetical protein
DDMOMENL_02024	CDS	1011	trxB	1.8.1.9	COG0492	Thioredoxin reductase
DDMOMENL_02025	CDS	309				Thioredoxin C-1
DDMOMENL_02026	CDS	1389	kefB			Glutathione-regulated potassium-efflux system protein KefB
DDMOMENL_02027	CDS	1074	prfA		COG0216	Peptide chain release factor 1
DDMOMENL_02028	CDS	1101	prfB			Peptide chain release factor 2
DDMOMENL_02029	CDS	834	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
DDMOMENL_02030	CDS	978	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
DDMOMENL_02031	CDS	891	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DDMOMENL_02032	CDS	915	ftsX		COG2177	Cell division protein FtsX
DDMOMENL_02033	CDS	558	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
DDMOMENL_02034	CDS	579				hypothetical protein
DDMOMENL_02035	CDS	1698	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
DDMOMENL_02036	CDS	306				hypothetical protein
DDMOMENL_02037	CDS	291				hypothetical protein
DDMOMENL_02038	CDS	822				hypothetical protein
DDMOMENL_02039	CDS	462	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
DDMOMENL_02040	CDS	2613	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta, chloroplastic
DDMOMENL_02041	CDS	990	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
DDMOMENL_02042	CDS	240				hypothetical protein
DDMOMENL_02043	CDS	501				hypothetical protein
DDMOMENL_02044	CDS	663	nth_2	4.2.99.18	COG0177	Endonuclease III
DDMOMENL_02045	CDS	1248				hypothetical protein
DDMOMENL_02046	CDS	324				hypothetical protein
DDMOMENL_02047	CDS	837	nfo_2	3.1.21.2	COG0648	putative endonuclease 4
DDMOMENL_02048	CDS	351				hypothetical protein
DDMOMENL_02049	CDS	1458				hypothetical protein
DDMOMENL_02050	CDS	870				hypothetical protein
DDMOMENL_02051	CDS	678	gph_3	3.1.3.18		Phosphoglycolate phosphatase
DDMOMENL_02052	CDS	468	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
DDMOMENL_02053	CDS	1236	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
DDMOMENL_02054	CDS	660	ribE	2.5.1.9	COG0307	Riboflavin synthase
DDMOMENL_02055	CDS	855	ribD		COG0117	Riboflavin biosynthesis protein RibD
DDMOMENL_02056	CDS	1785		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
DDMOMENL_02057	CDS	471				hypothetical protein
DDMOMENL_02058	CDS	657				hypothetical protein
DDMOMENL_02059	CDS	501	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
DDMOMENL_02060	CDS	1794	ifcA_11	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
DDMOMENL_02061	CDS	462				hypothetical protein
DDMOMENL_02062	CDS	1641	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
DDMOMENL_02063	CDS	339				hypothetical protein
DDMOMENL_02064	CDS	138				hypothetical protein
DDMOMENL_02065	CDS	462				hypothetical protein
DDMOMENL_02066	CDS	780	argF_2	2.1.3.3		Ornithine carbamoyltransferase
DDMOMENL_02067	CDS	1605				hypothetical protein
DDMOMENL_02068	CDS	1959				hypothetical protein
DDMOMENL_02069	CDS	1458				hypothetical protein
DDMOMENL_02070	CDS	537				hypothetical protein
DDMOMENL_02071	CDS	2112	ligA	6.5.1.2		DNA ligase
DDMOMENL_02072	CDS	1338	yqcE			Inner membrane protein YqcE
DDMOMENL_02073	CDS	984	aes_2	3.1.1.-	COG0657	Acetyl esterase
DDMOMENL_02074	CDS	435	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
DDMOMENL_02075	CDS	1491	glpK	2.7.1.30	COG0554	Glycerol kinase
DDMOMENL_02076	CDS	789				hypothetical protein
DDMOMENL_02077	CDS	330				hypothetical protein
DDMOMENL_02078	CDS	1929			COG1132	putative ABC transporter ATP-binding protein
DDMOMENL_02079	CDS	1299	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
DDMOMENL_02080	CDS	711	walR_5		COG0745	Transcriptional regulatory protein WalR
DDMOMENL_02081	CDS	1227	iscS_2	2.8.1.7		Cysteine desulfurase IscS
DDMOMENL_02082	CDS	420	cymR			HTH-type transcriptional regulator CymR
DDMOMENL_02083	CDS	294				hypothetical protein
DDMOMENL_02084	CDS	1278	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
DDMOMENL_02085	CDS	207				hypothetical protein
DDMOMENL_02086	CDS	1017	truB	5.4.99.25		tRNA pseudouridine synthase B
DDMOMENL_02087	CDS	1008	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
DDMOMENL_02088	CDS	390	rbfA		COG0858	30S ribosome-binding factor
DDMOMENL_02089	CDS	675				hypothetical protein
DDMOMENL_02090	CDS	654				hypothetical protein
DDMOMENL_02091	CDS	651	insK		COG2801	Putative transposase InsK for insertion sequence element IS150
DDMOMENL_02092	CDS	1206	mfd	3.6.4.-		Transcription-repair-coupling factor
DDMOMENL_02093	CDS	1110	yicL		COG0697	putative inner membrane transporter YicL
DDMOMENL_02094	CDS	852				IS3 family transposase ISBlo3
DDMOMENL_02095	CDS	498				hypothetical protein
DDMOMENL_02096	CDS	876				IS256 family transposase ISSlgl1
DDMOMENL_02097	CDS	768				hypothetical protein
DDMOMENL_02098	CDS	768	recO			DNA repair protein RecO
DDMOMENL_02099	CDS	288	rpsO		COG0184	30S ribosomal protein S15
DDMOMENL_02100	CDS	765				hypothetical protein
DDMOMENL_02101	CDS	576	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
DDMOMENL_02102	CDS	474				hypothetical protein
DDMOMENL_02103	CDS	363	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
DDMOMENL_02104	CDS	621	sipT	3.4.21.89	COG0681	Signal peptidase I T
DDMOMENL_02105	CDS	354				hypothetical protein
DDMOMENL_02106	CDS	285				hypothetical protein
DDMOMENL_02107	CDS	759	atpB		COG0356	ATP synthase subunit a
DDMOMENL_02108	CDS	1239				hypothetical protein
DDMOMENL_02109	CDS	1863	helD	3.6.4.12	COG3973	DNA helicase IV
DDMOMENL_02110	CDS	285	glmU_2		COG1207	Bifunctional protein GlmU
DDMOMENL_02111	CDS	1344				IS3 family transposase ISAtu3
DDMOMENL_02112	CDS	411				hypothetical protein
DDMOMENL_02113	CDS	870	hycD		COG0650	Formate hydrogenlyase subunit 4
DDMOMENL_02114	CDS	444	hycG		COG3260	Formate hydrogenlyase subunit 7
DDMOMENL_02115	CDS	1716		1.18.-.-	COG0247	EtfAB:quinone oxidoreductase
DDMOMENL_02116	CDS	927	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
DDMOMENL_02117	CDS	150				hypothetical protein
DDMOMENL_02118	CDS	408	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
DDMOMENL_02119	CDS	1269			COG2256	putative AAA domain-containing protein
DDMOMENL_02120	CDS	1242				IS256 family transposase ISBsu2
