locus_tag	ftype	length_bp	gene	EC_number	COG	product
LKECDLPB_01955	CDS	1044				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
LKECDLPB_01956	CDS	651				hypothetical protein
LKECDLPB_01957	CDS	1911	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
LKECDLPB_01958	CDS	747				hypothetical protein
LKECDLPB_01959	CDS	609	soeB_7		COG0437	Sulfite dehydrogenase subunit B
LKECDLPB_01960	CDS	2418	soeA	1.8.5.6	COG0243	Sulfite dehydrogenase subunit A
LKECDLPB_01961	CDS	672	pstS2_2		COG0226	Phosphate-binding protein PstS 2
LKECDLPB_01962	CDS	861	pstC		COG0573	Phosphate transport system permease protein PstC
LKECDLPB_01963	CDS	978				hypothetical protein
LKECDLPB_01964	CDS	870	pstB3_2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
LKECDLPB_01965	CDS	339	rnhA	3.1.26.4	COG0328	Ribonuclease HI
LKECDLPB_01966	CDS	1227				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
LKECDLPB_01967	CDS	1437	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
LKECDLPB_01968	CDS	402				hypothetical protein
LKECDLPB_01969	CDS	846				hypothetical protein
LKECDLPB_01970	CDS	591	serS	6.1.1.11		Serine--tRNA ligase
LKECDLPB_01971	CDS	1455				hypothetical protein
LKECDLPB_01972	CDS	273	tatA_2			Sec-independent protein translocase protein TatA
LKECDLPB_01973	CDS	996	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
LKECDLPB_01974	CDS	225	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
LKECDLPB_01975	CDS	663				hypothetical protein
LKECDLPB_01976	CDS	2295	mdtD_4			Putative multidrug resistance protein MdtD
LKECDLPB_01977	CDS	663	nth	4.2.99.18	COG0177	Endonuclease III
LKECDLPB_01978	CDS	2271				hypothetical protein
LKECDLPB_01979	CDS	1548	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
LKECDLPB_01980	CDS	327				hypothetical protein
LKECDLPB_01981	CDS	1485	panF		COG4145	Sodium/pantothenate symporter
LKECDLPB_01982	CDS	1389				hypothetical protein
LKECDLPB_01983	CDS	1056				hypothetical protein
LKECDLPB_01984	CDS	630				hypothetical protein
LKECDLPB_01985	CDS	465				hypothetical protein
LKECDLPB_01986	CDS	1491	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
LKECDLPB_01987	CDS	159				hypothetical protein
LKECDLPB_01988	CDS	813				hypothetical protein
LKECDLPB_01989	CDS	324	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
LKECDLPB_01990	CDS	294				hypothetical protein
LKECDLPB_01991	CDS	765	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
LKECDLPB_01992	CDS	648	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
LKECDLPB_01993	CDS	522	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
LKECDLPB_01994	CDS	1257	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
LKECDLPB_01995	CDS	1206				hypothetical protein
LKECDLPB_01996	CDS	1104				hypothetical protein
LKECDLPB_01997	CDS	645	napF_4			Ferredoxin-type protein NapF
LKECDLPB_01998	CDS	726	torD_7			Chaperone protein TorD
LKECDLPB_01999	CDS	855				hypothetical protein
LKECDLPB_02000	CDS	705	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
LKECDLPB_02001	CDS	591	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
LKECDLPB_02002	CDS	1095	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
LKECDLPB_02003	CDS	912	hisD	1.1.1.23		Histidinol dehydrogenase
LKECDLPB_02004	CDS	429	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
LKECDLPB_02005	CDS	930	atpG			ATP synthase gamma chain
LKECDLPB_02006	CDS	948	atpD_1	7.1.2.2	COG0055	ATP synthase subunit beta
LKECDLPB_02007	CDS	504	atpD_2	7.1.2.2	COG0055	ATP synthase subunit beta
LKECDLPB_02008	CDS	429	atpC			ATP synthase epsilon chain
LKECDLPB_02009	CDS	330	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
LKECDLPB_02010	CDS	369				hypothetical protein
LKECDLPB_02011	CDS	1170	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
LKECDLPB_02012	CDS	693	hrb		COG1773	High molecular weight rubredoxin
LKECDLPB_02013	CDS	135				hypothetical protein
LKECDLPB_02014	CDS	1782				hypothetical protein
LKECDLPB_02015	CDS	945				hypothetical protein
LKECDLPB_02016	CDS	1455	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
LKECDLPB_02017	CDS	927			COG1307	DegV domain-containing protein
LKECDLPB_02018	CDS	1005				hypothetical protein
LKECDLPB_02019	CDS	1014				hypothetical protein
LKECDLPB_02020	CDS	1281				hypothetical protein
LKECDLPB_02021	CDS	273				hypothetical protein
LKECDLPB_02022	CDS	1431				hypothetical protein
LKECDLPB_02023	CDS	1524	ifcA_12	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
LKECDLPB_02024	CDS	231	nfuA			Fe/S biogenesis protein NfuA
LKECDLPB_02025	CDS	1512				hypothetical protein
LKECDLPB_02026	CDS	1281	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
LKECDLPB_02027	CDS	129				hypothetical protein
LKECDLPB_02028	CDS	981				hypothetical protein
LKECDLPB_02029	CDS	1857				hypothetical protein
LKECDLPB_02030	CDS	177				hypothetical protein
LKECDLPB_02031	CDS	909	resA			Thiol-disulfide oxidoreductase ResA
LKECDLPB_02032	CDS	663	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
LKECDLPB_02033	CDS	1251	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
LKECDLPB_02034	CDS	198				hypothetical protein
LKECDLPB_02035	CDS	435	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
LKECDLPB_02036	CDS	1257	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
LKECDLPB_02037	CDS	642	upp	2.4.2.9		Uracil phosphoribosyltransferase
LKECDLPB_02038	CDS	321				hypothetical protein
LKECDLPB_02039	CDS	216				hypothetical protein
LKECDLPB_02040	CDS	189				hypothetical protein
LKECDLPB_02041	CDS	1176				hypothetical protein
LKECDLPB_02042	CDS	576				hypothetical protein
LKECDLPB_02043	CDS	1119				hypothetical protein
LKECDLPB_02044	CDS	918				hypothetical protein
LKECDLPB_02045	CDS	825	rpsB		COG0052	30S ribosomal protein S2
LKECDLPB_02046	CDS	1089	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
LKECDLPB_02047	CDS	594	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
LKECDLPB_02048	CDS	519	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
LKECDLPB_02049	CDS	801	fabG2	1.-.-.-		putative oxidoreductase
LKECDLPB_02050	CDS	870				hypothetical protein
LKECDLPB_02051	CDS	1458				hypothetical protein
LKECDLPB_02052	CDS	1317				hypothetical protein
LKECDLPB_02053	CDS	702				hypothetical protein
LKECDLPB_02054	CDS	1254	moeA	2.10.1.1		Molybdopterin molybdenumtransferase
LKECDLPB_02055	CDS	1023		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
LKECDLPB_02056	CDS	1104	ftsZ		COG0206	Cell division protein FtsZ
LKECDLPB_02057	CDS	744	ftsQ			Cell division protein FtsQ
LKECDLPB_02058	CDS	714				hypothetical protein
LKECDLPB_02059	CDS	1674	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
LKECDLPB_02060	CDS	768	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
LKECDLPB_02061	CDS	903	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
LKECDLPB_02062	CDS	840				hypothetical protein
LKECDLPB_02063	CDS	924	corA		COG0598	Cobalt/magnesium transport protein CorA
LKECDLPB_02064	CDS	567	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
LKECDLPB_02065	CDS	597	recR		COG0353	Recombination protein RecR
LKECDLPB_02066	CDS	309			COG0718	Nucleoid-associated protein
LKECDLPB_02067	CDS	1839				hypothetical protein
LKECDLPB_02068	CDS	807				hypothetical protein
LKECDLPB_02069	CDS	678	pucB		COG2068	Purine catabolism protein PucB
LKECDLPB_02070	CDS	732				hypothetical protein
LKECDLPB_02071	CDS	1104	uvrA_2		COG0178	UvrABC system protein A
LKECDLPB_02072	CDS	990				hypothetical protein
LKECDLPB_02073	CDS	882	cysL		COG0583	HTH-type transcriptional regulator CysL
LKECDLPB_02074	CDS	312	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
LKECDLPB_02075	CDS	789				hypothetical protein
LKECDLPB_02076	CDS	909	ppx	3.6.1.11	COG0248	Exopolyphosphatase
LKECDLPB_02077	CDS	1602				hypothetical protein
LKECDLPB_02078	CDS	531	nusG		COG0250	Transcription termination/antitermination protein NusG
LKECDLPB_02079	CDS	402	secE			Protein translocase subunit SecE
LKECDLPB_02080	tRNA	77				tRNA-Trp(cca)
LKECDLPB_02081	CDS	150	rpmG		COG0267	50S ribosomal protein L33
LKECDLPB_02082	CDS	804	tufA		COG0050	Elongation factor Tu
LKECDLPB_02083	CDS	732				hypothetical protein
LKECDLPB_02084	CDS	549				hypothetical protein
LKECDLPB_02085	CDS	1059				hypothetical protein
LKECDLPB_02086	CDS	264				hypothetical protein
LKECDLPB_02087	CDS	831	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
LKECDLPB_02088	CDS	1110	prmC	2.1.1.297		Release factor glutamine methyltransferase
LKECDLPB_02089	CDS	126				hypothetical protein
LKECDLPB_02090	CDS	90				hypothetical protein
LKECDLPB_02091	CDS	381	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
LKECDLPB_02092	CDS	852	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
LKECDLPB_02093	CDS	231				hypothetical protein
LKECDLPB_02094	CDS	291				hypothetical protein
LKECDLPB_02095	CDS	1323	proP_3			Proline/betaine transporter
LKECDLPB_02096	CDS	831	crnA	3.5.2.10		Creatinine amidohydrolase
LKECDLPB_02097	CDS	309				hypothetical protein
LKECDLPB_02098	CDS	363			COG0537	putative HIT-like protein
LKECDLPB_02099	CDS	651				hypothetical protein
LKECDLPB_02100	CDS	1401				hypothetical protein
LKECDLPB_02101	CDS	471	greA		COG0782	Transcription elongation factor GreA
LKECDLPB_02102	CDS	2010	epmA	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
LKECDLPB_02103	CDS	1071				hypothetical protein
LKECDLPB_02104	CDS	810				hypothetical protein
LKECDLPB_02105	CDS	213				hypothetical protein
LKECDLPB_02106	CDS	528				hypothetical protein
LKECDLPB_02107	CDS	249				hypothetical protein
LKECDLPB_02108	CDS	942				hypothetical protein
LKECDLPB_02109	CDS	567				hypothetical protein
LKECDLPB_02110	CDS	603	topA	5.6.2.1		DNA topoisomerase 1
LKECDLPB_02111	CDS	930				hypothetical protein
LKECDLPB_02112	CDS	777	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
LKECDLPB_02113	CDS	252				hypothetical protein
LKECDLPB_02114	CDS	687	tal	2.2.1.2	COG0176	putative transaldolase
LKECDLPB_02115	CDS	885	cmpR_2			HTH-type transcriptional activator CmpR
LKECDLPB_02116	CDS	114				hypothetical protein
LKECDLPB_02117	CDS	330				hypothetical protein
LKECDLPB_02118	CDS	1410	sdcS			Sodium-dependent dicarboxylate transporter SdcS
LKECDLPB_02119	tRNA	89				tRNA-Leu(gag)
LKECDLPB_02120	CDS	255				hypothetical protein
LKECDLPB_02121	CDS	1581	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
LKECDLPB_02122	CDS	966				hypothetical protein
LKECDLPB_02123	CDS	258				hypothetical protein
LKECDLPB_02124	CDS	372				hypothetical protein
LKECDLPB_02125	CDS	867	zupT_2		COG0428	Zinc transporter ZupT
LKECDLPB_02126	CDS	555				hypothetical protein
LKECDLPB_02127	CDS	198				hypothetical protein
LKECDLPB_02128	CDS	1215	ackA_2	2.7.2.1	COG0282	Acetate kinase
LKECDLPB_02129	CDS	420	urdA_9	1.3.99.33		Urocanate reductase
LKECDLPB_02130	CDS	921				hypothetical protein
LKECDLPB_02131	CDS	1410				hypothetical protein
LKECDLPB_02132	CDS	1392				hypothetical protein
LKECDLPB_02133	CDS	165				hypothetical protein
LKECDLPB_02134	CDS	1032				hypothetical protein
LKECDLPB_02135	tRNA	77				tRNA-Pro(tgg)
LKECDLPB_02136	CDS	1224	arcA	3.5.3.6	COG2235	Arginine deiminase
LKECDLPB_02137	CDS	195				hypothetical protein
LKECDLPB_02138	CDS	1392				hypothetical protein
LKECDLPB_02139	CDS	138	ligA_2	6.5.1.2	COG0272	DNA ligase A
LKECDLPB_02140	CDS	192				hypothetical protein
LKECDLPB_02141	CDS	1743	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
LKECDLPB_02142	CDS	327				hypothetical protein
LKECDLPB_02143	CDS	693	yggS		COG0325	Pyridoxal phosphate homeostasis protein
LKECDLPB_02144	CDS	393	rl5	1.10.3.-		Polyphenol oxidase
LKECDLPB_02145	CDS	291	rpsG		COG0049	30S ribosomal protein S7
LKECDLPB_02146	CDS	120				hypothetical protein
LKECDLPB_02147	CDS	675	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
LKECDLPB_02148	CDS	903				hypothetical protein
LKECDLPB_02149	CDS	1047	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
LKECDLPB_02150	CDS	435	yqhS	4.2.1.10	COG0757	3-dehydroquinate dehydratase
LKECDLPB_02151	CDS	432				hypothetical protein
LKECDLPB_02152	CDS	438			COG3279	putative HTH-type transcriptional regulator
LKECDLPB_02153	CDS	438	pepD	3.4.-.-	COG4690	Dipeptidase
LKECDLPB_02154	CDS	804				hypothetical protein
LKECDLPB_02155	CDS	336				hypothetical protein
LKECDLPB_02156	CDS	330				hypothetical protein
LKECDLPB_02157	CDS	486	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
LKECDLPB_02158	CDS	507				hypothetical protein
LKECDLPB_02159	CDS	297				hypothetical protein
LKECDLPB_02160	CDS	465				hypothetical protein
LKECDLPB_02161	CDS	996	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
LKECDLPB_02162	CDS	1218		3.4.21.-		putative CtpA-like serine protease
LKECDLPB_02163	CDS	1014				hypothetical protein
LKECDLPB_02164	CDS	255				hypothetical protein
LKECDLPB_02165	CDS	675	mreB		COG1077	Cell shape-determining protein MreB
