locus_tag	ftype	length_bp	gene	EC_number	COG	product
DDOELADN_01987	CDS	1347	pepC	3.4.22.40	COG3579	Aminopeptidase C
DDOELADN_01988	CDS	753	ydaD	1.-.-.-		General stress protein 39
DDOELADN_01989	CDS	990	hprA	1.1.1.29	COG1052	Glycerate dehydrogenase
DDOELADN_01990	CDS	1203	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
DDOELADN_01991	CDS	621	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
DDOELADN_01992	CDS	732				hypothetical protein
DDOELADN_01993	CDS	369				hypothetical protein
DDOELADN_01994	CDS	2595	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
DDOELADN_01995	CDS	1491				hypothetical protein
DDOELADN_01996	CDS	999	dppB		COG0601	Dipeptide transport system permease protein DppB
DDOELADN_01997	CDS	876	oppC		COG1173	Oligopeptide transport system permease protein OppC
DDOELADN_01998	CDS	1272	sstT		COG3633	Serine/threonine transporter SstT
DDOELADN_01999	CDS	1656				hypothetical protein
DDOELADN_02000	CDS	1146				hypothetical protein
DDOELADN_02001	CDS	912	hdfR_2			HTH-type transcriptional regulator HdfR
DDOELADN_02002	CDS	399	dmsA_9	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
DDOELADN_02003	CDS	429	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DDOELADN_02004	CDS	630				hypothetical protein
DDOELADN_02005	CDS	1830	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
DDOELADN_02006	CDS	753				hypothetical protein
DDOELADN_02007	CDS	195				hypothetical protein
DDOELADN_02008	CDS	2433	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
DDOELADN_02009	CDS	837	nfo_2	3.1.21.2	COG0648	putative endonuclease 4
DDOELADN_02010	tRNA	77				tRNA-Asp(gtc)
DDOELADN_02011	CDS	363			COG0537	putative HIT-like protein
DDOELADN_02012	CDS	651				hypothetical protein
DDOELADN_02013	CDS	2004				hypothetical protein
DDOELADN_02014	CDS	663				hypothetical protein
DDOELADN_02015	CDS	2574	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
DDOELADN_02016	CDS	552				hypothetical protein
DDOELADN_02017	CDS	324	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
DDOELADN_02018	CDS	603				hypothetical protein
DDOELADN_02019	CDS	447				hypothetical protein
DDOELADN_02020	CDS	291				hypothetical protein
DDOELADN_02021	CDS	1206				hypothetical protein
DDOELADN_02022	CDS	327				hypothetical protein
DDOELADN_02023	CDS	981		1.1.1.38		NAD-dependent malic enzyme
DDOELADN_02024	CDS	747	tmk	2.7.4.9	COG0125	Thymidylate kinase
DDOELADN_02025	CDS	1158				hypothetical protein
DDOELADN_02026	CDS	921				hypothetical protein
DDOELADN_02027	CDS	1389				hypothetical protein
DDOELADN_02028	CDS	1368	proP_3			Proline/betaine transporter
DDOELADN_02029	CDS	1035	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
DDOELADN_02030	CDS	1491	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
DDOELADN_02031	CDS	966				hypothetical protein
DDOELADN_02032	CDS	2994		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
DDOELADN_02033	CDS	294				hypothetical protein
DDOELADN_02034	CDS	915	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
DDOELADN_02035	CDS	624				hypothetical protein
DDOELADN_02036	CDS	1347	htpG		COG0326	Chaperone protein HtpG
DDOELADN_02037	CDS	216				hypothetical protein
DDOELADN_02038	CDS	1998	murJ			lipid II flippase MurJ
DDOELADN_02039	CDS	609				hypothetical protein
DDOELADN_02040	CDS	324				hypothetical protein
DDOELADN_02041	CDS	225				hypothetical protein
DDOELADN_02042	CDS	834				hypothetical protein
DDOELADN_02043	CDS	1101	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
DDOELADN_02044	CDS	660				hypothetical protein
DDOELADN_02045	CDS	195				hypothetical protein
DDOELADN_02046	CDS	333	sph	4.2.1.53		Oleate hydratase
DDOELADN_02047	CDS	987				hypothetical protein
DDOELADN_02048	CDS	873	ecfT_4			Energy-coupling factor transporter transmembrane protein EcfT
DDOELADN_02049	CDS	225				hypothetical protein
DDOELADN_02050	CDS	630				hypothetical protein
DDOELADN_02051	CDS	1056				hypothetical protein
DDOELADN_02052	CDS	1359				hypothetical protein
DDOELADN_02053	CDS	945				hypothetical protein
DDOELADN_02054	CDS	1878	rnjA	3.1.-.-	COG0595	Ribonuclease J1
DDOELADN_02055	CDS	732	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
DDOELADN_02056	CDS	498				hypothetical protein
DDOELADN_02057	CDS	1164				hypothetical protein
DDOELADN_02058	CDS	1665	spoIIIE		COG1674	DNA translocase SpoIIIE
DDOELADN_02059	tRNA	74				tRNA-Cys(gca)
DDOELADN_02060	tRNA	76				tRNA-Gly(gcc)
DDOELADN_02061	CDS	909				hypothetical protein
DDOELADN_02062	CDS	921				hypothetical protein
DDOELADN_02063	CDS	900			COG0053	putative cation efflux system protein
DDOELADN_02064	CDS	933	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
DDOELADN_02065	CDS	291				hypothetical protein
DDOELADN_02066	CDS	957				hypothetical protein
DDOELADN_02067	CDS	1149	murB_2	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
DDOELADN_02068	CDS	1389	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
DDOELADN_02069	CDS	681	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
DDOELADN_02070	CDS	357				hypothetical protein
DDOELADN_02071	CDS	204				hypothetical protein
DDOELADN_02072	CDS	915	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
DDOELADN_02073	CDS	1005	yfhA		COG0609	putative siderophore transport system permease protein YfhA
DDOELADN_02074	CDS	798	feuB		COG0609	Iron-uptake system permease protein FeuB
DDOELADN_02075	CDS	537				hypothetical protein
DDOELADN_02076	CDS	2112	ligA	6.5.1.2		DNA ligase
DDOELADN_02077	CDS	315				hypothetical protein
DDOELADN_02078	CDS	318				hypothetical protein
DDOELADN_02079	CDS	1185				hypothetical protein
DDOELADN_02080	CDS	171				hypothetical protein
DDOELADN_02081	CDS	1287				hypothetical protein
DDOELADN_02082	CDS	1257	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
DDOELADN_02083	CDS	450				hypothetical protein
DDOELADN_02084	CDS	378				hypothetical protein
DDOELADN_02085	CDS	1266				hypothetical protein
DDOELADN_02086	CDS	573	infC		COG0290	Translation initiation factor IF-3
DDOELADN_02087	CDS	198	rpmI			50S ribosomal protein L35
DDOELADN_02088	CDS	357	rplT		COG0292	50S ribosomal protein L20
DDOELADN_02089	CDS	2697	secDF		COG0341	Protein translocase subunit SecDF
DDOELADN_02090	CDS	1950	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
DDOELADN_02091	CDS	576	lspA	3.4.23.36		Lipoprotein signal peptidase
DDOELADN_02092	CDS	600				hypothetical protein
DDOELADN_02093	CDS	1797				hypothetical protein
DDOELADN_02094	CDS	183				hypothetical protein
DDOELADN_02095	CDS	669				hypothetical protein
DDOELADN_02096	CDS	2181				hypothetical protein
DDOELADN_02097	CDS	342				hypothetical protein
DDOELADN_02098	CDS	693	yggS		COG0325	Pyridoxal phosphate homeostasis protein
DDOELADN_02099	CDS	798	sepF			Cell division protein SepF
DDOELADN_02100	CDS	258				hypothetical protein
DDOELADN_02101	CDS	804				hypothetical protein
DDOELADN_02102	CDS	243				hypothetical protein
DDOELADN_02103	CDS	519				hypothetical protein
DDOELADN_02104	CDS	441				hypothetical protein
DDOELADN_02105	CDS	510	proX		COG3760	Prolyl-tRNA editing protein ProX
DDOELADN_02106	CDS	792	torD_9			Chaperone protein TorD
DDOELADN_02107	CDS	2457	dmsA_10	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
DDOELADN_02108	CDS	651				hypothetical protein
DDOELADN_02109	CDS	2022				hypothetical protein
DDOELADN_02110	CDS	339				hypothetical protein
DDOELADN_02111	CDS	1611				hypothetical protein
DDOELADN_02112	CDS	807				hypothetical protein
DDOELADN_02113	CDS	987				hypothetical protein
DDOELADN_02114	CDS	504				hypothetical protein
DDOELADN_02115	CDS	552				hypothetical protein
DDOELADN_02116	CDS	1458				hypothetical protein
DDOELADN_02117	CDS	870				hypothetical protein
DDOELADN_02118	CDS	1617				hypothetical protein
DDOELADN_02119	CDS	1032				hypothetical protein
DDOELADN_02120	CDS	1086				hypothetical protein
DDOELADN_02121	CDS	711	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
DDOELADN_02122	CDS	984	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
DDOELADN_02123	CDS	1347	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
DDOELADN_02124	CDS	1131	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
DDOELADN_02125	CDS	999				hypothetical protein
DDOELADN_02126	CDS	1044				hypothetical protein
DDOELADN_02127	CDS	1059	plsX	2.3.1.274		Phosphate acyltransferase
DDOELADN_02128	CDS	180	rpmF			50S ribosomal protein L32
DDOELADN_02129	CDS	468	eriC		COG0038	Chloride/fluoride channel protein
DDOELADN_02130	CDS	291				hypothetical protein
DDOELADN_02131	CDS	1206	nusA		COG0195	Transcription termination/antitermination protein NusA
DDOELADN_02132	CDS	474	rimP		COG0779	Ribosome maturation factor RimP
DDOELADN_02133	CDS	207				hypothetical protein
DDOELADN_02134	CDS	345				hypothetical protein
DDOELADN_02135	CDS	1575	thrC	4.2.3.1	COG0498	Threonine synthase
DDOELADN_02136	CDS	282				hypothetical protein
DDOELADN_02137	CDS	1164			COG1373	putative protein
DDOELADN_02138	CDS	729	mdtD_3			Putative multidrug resistance protein MdtD
DDOELADN_02139	CDS	699				hypothetical protein
DDOELADN_02140	CDS	342				hypothetical protein
DDOELADN_02141	CDS	393				hypothetical protein
DDOELADN_02142	CDS	207				hypothetical protein
DDOELADN_02143	CDS	900				hypothetical protein
DDOELADN_02144	CDS	1383	urdA_6	1.3.99.33		Urocanate reductase
DDOELADN_02145	tRNA	76				tRNA-Arg(ccg)
DDOELADN_02146	CDS	1446	rlmCD_2	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
DDOELADN_02147	CDS	534	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
DDOELADN_02148	CDS	573				hypothetical protein
DDOELADN_02149	CDS	1251				hypothetical protein
DDOELADN_02150	CDS	420				hypothetical protein
DDOELADN_02151	CDS	114				hypothetical protein
DDOELADN_02152	CDS	222				hypothetical protein
DDOELADN_02153	CDS	2169	feoB_2		COG0370	Fe(2+) transporter FeoB
DDOELADN_02154	CDS	288	rplW		COG0089	50S ribosomal protein L23
DDOELADN_02155	CDS	627	rplD			50S ribosomal protein L4
DDOELADN_02156	CDS	621	rplC		COG0087	50S ribosomal protein L3
DDOELADN_02157	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
DDOELADN_02158	CDS	549	fusA_2		COG0480	Elongation factor G
DDOELADN_02159	CDS	1614	dauA		COG0659	C4-dicarboxylic acid transporter DauA
DDOELADN_02160	CDS	729	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
DDOELADN_02161	CDS	1623		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
DDOELADN_02162	CDS	495	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
DDOELADN_02163	CDS	327				hypothetical protein
DDOELADN_02164	CDS	126				hypothetical protein
DDOELADN_02165	CDS	252				hypothetical protein
DDOELADN_02166	CDS	1527	cca_2	2.7.7.72		CCA-adding enzyme
DDOELADN_02167	CDS	750	yfcA		COG0730	putative membrane transporter protein YfcA
DDOELADN_02168	CDS	729				hypothetical protein
DDOELADN_02169	CDS	729				hypothetical protein
DDOELADN_02170	CDS	174				hypothetical protein
DDOELADN_02171	CDS	492				hypothetical protein
DDOELADN_02172	CDS	1482				hypothetical protein
DDOELADN_02173	CDS	966				hypothetical protein
DDOELADN_02174	CDS	240				hypothetical protein
DDOELADN_02175	CDS	606				hypothetical protein
DDOELADN_02176	CDS	1401				hypothetical protein
DDOELADN_02177	CDS	1461	rho	3.6.4.-		Transcription termination factor Rho
DDOELADN_02178	CDS	141				hypothetical protein
DDOELADN_02179	CDS	987				hypothetical protein
DDOELADN_02180	CDS	2142	valS	6.1.1.9	COG0525	Valine--tRNA ligase
DDOELADN_02181	CDS	1485				hypothetical protein
DDOELADN_02182	CDS	444				hypothetical protein
DDOELADN_02183	CDS	504				hypothetical protein
DDOELADN_02184	CDS	1557				IS21 family transposase ISPpu7
DDOELADN_02185	CDS	1728	argS	6.1.1.19		Arginine--tRNA ligase
DDOELADN_02186	CDS	159				hypothetical protein
DDOELADN_02187	CDS	990	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
DDOELADN_02188	CDS	456	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
DDOELADN_02189	CDS	1056				hypothetical protein
DDOELADN_02190	CDS	489				hypothetical protein
DDOELADN_02191	CDS	219				hypothetical protein
DDOELADN_02192	CDS	249				hypothetical protein
DDOELADN_02193	CDS	483				hypothetical protein
DDOELADN_02194	CDS	222	malT_3			HTH-type transcriptional regulator MalT
DDOELADN_02195	CDS	129				hypothetical protein
DDOELADN_02196	CDS	858				hypothetical protein
DDOELADN_02197	CDS	171	pyrG_2	6.3.4.2		CTP synthase
DDOELADN_02198	CDS	597	recR		COG0353	Recombination protein RecR
DDOELADN_02199	CDS	309			COG0718	Nucleoid-associated protein
DDOELADN_02200	CDS	840				hypothetical protein
DDOELADN_02201	CDS	1122	ftsZ		COG0206	Cell division protein FtsZ
DDOELADN_02202	CDS	375	ytrA		COG1725	HTH-type transcriptional repressor YtrA
DDOELADN_02203	CDS	885	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DDOELADN_02204	CDS	702				hypothetical protein
DDOELADN_02205	CDS	1704	rnr	3.1.13.1	COG0557	Ribonuclease R
DDOELADN_02206	CDS	819	expZ_2		COG0488	Nucleotide-binding protein ExpZ
DDOELADN_02207	CDS	1335	der_2			GTPase Der
DDOELADN_02208	CDS	1689	urdA_7	1.3.99.33	COG1053	Urocanate reductase
DDOELADN_02209	CDS	360	yccF		COG3304	Inner membrane protein YccF
DDOELADN_02210	CDS	372				hypothetical protein
DDOELADN_02211	CDS	876				hypothetical protein
DDOELADN_02212	CDS	1419				hypothetical protein
DDOELADN_02213	CDS	1383				hypothetical protein
DDOELADN_02214	CDS	954	cbh	3.5.1.24		Choloylglycine hydrolase
DDOELADN_02215	CDS	318				hypothetical protein
DDOELADN_02216	CDS	1362	triA	3.5.4.45		Melamine deaminase
DDOELADN_02217	CDS	1353	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
DDOELADN_02218	CDS	768	yxdL		COG1136	ABC transporter ATP-binding protein YxdL
DDOELADN_02219	CDS	231				hypothetical protein
DDOELADN_02220	CDS	984	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
DDOELADN_02221	CDS	960				hypothetical protein
DDOELADN_02222	CDS	1161				hypothetical protein
DDOELADN_02223	CDS	441				hypothetical protein
DDOELADN_02224	CDS	1611	fdhF	1.17.1.9	COG0243	Formate dehydrogenase H
DDOELADN_02225	CDS	531				hypothetical protein
DDOELADN_02226	CDS	1149				hypothetical protein
DDOELADN_02227	CDS	297				hypothetical protein
DDOELADN_02228	CDS	288				hypothetical protein
DDOELADN_02229	CDS	228	gatC	6.3.5.-		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
DDOELADN_02230	CDS	279				hypothetical protein
DDOELADN_02231	CDS	231				hypothetical protein
DDOELADN_02232	CDS	1002				hypothetical protein
DDOELADN_02233	CDS	438				hypothetical protein
DDOELADN_02234	CDS	1194	pepT	3.4.11.4	COG2195	Peptidase T
