locus_tag	ftype	length_bp	gene	EC_number	COG	product
CLHJOPND_01934	CDS	324	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
CLHJOPND_01935	CDS	294				hypothetical protein
CLHJOPND_01936	CDS	348				hypothetical protein
CLHJOPND_01937	CDS	282	higA1		COG1396	Antitoxin HigA1
CLHJOPND_01938	CDS	207				hypothetical protein
CLHJOPND_01939	CDS	498				hypothetical protein
CLHJOPND_01940	CDS	981				hypothetical protein
CLHJOPND_01941	CDS	1284			COG3177	putative protein
CLHJOPND_01942	CDS	1086				hypothetical protein
CLHJOPND_01943	CDS	2628	polA	2.7.7.7	COG0258	DNA polymerase I
CLHJOPND_01944	CDS	675				hypothetical protein
CLHJOPND_01945	CDS	1344	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
CLHJOPND_01946	CDS	96				hypothetical protein
CLHJOPND_01947	CDS	543	def_2	3.5.1.88		Peptide deformylase
CLHJOPND_01948	CDS	1866	dnaG	2.7.7.-		DNA primase
CLHJOPND_01949	CDS	1263				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
CLHJOPND_01950	CDS	447				hypothetical protein
CLHJOPND_01951	CDS	924				hypothetical protein
CLHJOPND_01952	CDS	1122	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
CLHJOPND_01953	CDS	813	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
CLHJOPND_01954	CDS	885				hypothetical protein
CLHJOPND_01955	CDS	453	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
CLHJOPND_01956	CDS	672	regX3_3		COG0745	Sensory transduction protein regX3
CLHJOPND_01957	CDS	1185	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
CLHJOPND_01958	CDS	684			COG1136	putative ABC transporter ATP-binding protein
CLHJOPND_01959	CDS	396				hypothetical protein
CLHJOPND_01960	CDS	1290	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
CLHJOPND_01961	CDS	789				hypothetical protein
CLHJOPND_01962	CDS	903	asrB		COG0543	Anaerobic sulfite reductase subunit B
CLHJOPND_01963	CDS	1026	asrA		COG1145	Anaerobic sulfite reductase subunit A
CLHJOPND_01964	CDS	405	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
CLHJOPND_01965	CDS	285				hypothetical protein
CLHJOPND_01966	CDS	504	guaB	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
CLHJOPND_01967	CDS	882	cysL		COG0583	HTH-type transcriptional regulator CysL
CLHJOPND_01968	CDS	990				hypothetical protein
CLHJOPND_01969	CDS	585	engB		COG0218	putative GTP-binding protein EngB
CLHJOPND_01970	CDS	234				hypothetical protein
CLHJOPND_01971	CDS	1002				hypothetical protein
CLHJOPND_01972	CDS	399	napG_3		COG1145	Ferredoxin-type protein NapG
CLHJOPND_01973	CDS	2541	napA_6	1.9.6.1		Periplasmic nitrate reductase
CLHJOPND_01974	CDS	354				hypothetical protein
CLHJOPND_01975	CDS	255	napD			Chaperone NapD
CLHJOPND_01976	CDS	891	napH		COG0348	Ferredoxin-type protein NapH
CLHJOPND_01977	CDS	327	rho	3.6.4.-		Transcription termination factor Rho
CLHJOPND_01978	CDS	1251				hypothetical protein
CLHJOPND_01979	CDS	2022				hypothetical protein
CLHJOPND_01980	CDS	276				hypothetical protein
CLHJOPND_01981	CDS	777	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
CLHJOPND_01982	CDS	930				hypothetical protein
CLHJOPND_01983	CDS	1068				hypothetical protein
CLHJOPND_01984	CDS	330				hypothetical protein
CLHJOPND_01985	CDS	1815	typA		COG1217	GTP-binding protein TypA/BipA
CLHJOPND_01986	CDS	1356	surA	5.2.1.8		Chaperone SurA
CLHJOPND_01987	tRNA	92				tRNA-Ser(gga)
CLHJOPND_01988	tRNA	93				tRNA-Ser(cga)
CLHJOPND_01989	CDS	423				hypothetical protein
CLHJOPND_01990	CDS	1881				hypothetical protein
CLHJOPND_01991	CDS	1452				hypothetical protein
CLHJOPND_01992	CDS	312				hypothetical protein
CLHJOPND_01993	CDS	708				hypothetical protein
CLHJOPND_01994	CDS	1458				hypothetical protein
CLHJOPND_01995	CDS	993				hypothetical protein
CLHJOPND_01996	CDS	558			COG1399	putative protein
CLHJOPND_01997	CDS	1311	eriC_2		COG0038	Chloride/fluoride channel protein
CLHJOPND_01998	CDS	180	rpmF			50S ribosomal protein L32
CLHJOPND_01999	CDS	1059	plsX	2.3.1.274		Phosphate acyltransferase
CLHJOPND_02000	CDS	1740				hypothetical protein
CLHJOPND_02001	CDS	270	tatA_2			Sec-independent protein translocase protein TatA
CLHJOPND_02002	CDS	996	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
CLHJOPND_02003	CDS	483	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
CLHJOPND_02004	CDS	741	hemW_2		COG0635	Heme chaperone HemW
CLHJOPND_02005	CDS	1011	hrcA		COG1420	Heat-inducible transcription repressor HrcA
CLHJOPND_02006	CDS	1149	dnaJ_3		COG0484	Chaperone protein DnaJ
CLHJOPND_02007	CDS	822	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
CLHJOPND_02008	CDS	186				hypothetical protein
CLHJOPND_02009	CDS	1764				hypothetical protein
CLHJOPND_02010	CDS	516	ftn	1.16.3.2	COG1528	Bacterial non-heme ferritin
CLHJOPND_02011	CDS	783	torD_11			Chaperone protein TorD
CLHJOPND_02012	CDS	813				hypothetical protein
CLHJOPND_02013	CDS	627	soeB_9		COG0437	Sulfite dehydrogenase subunit B
CLHJOPND_02014	CDS	1716	napA_7	1.9.6.1		Periplasmic nitrate reductase
CLHJOPND_02015	CDS	219	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
CLHJOPND_02016	CDS	1095				hypothetical protein
CLHJOPND_02017	CDS	732	glnQ_2			Glutamine transport ATP-binding protein GlnQ
CLHJOPND_02018	CDS	942	peb1A		COG0834	Major cell-binding factor
CLHJOPND_02019	CDS	255				hypothetical protein
CLHJOPND_02020	CDS	480	rutB_2	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
CLHJOPND_02021	CDS	852	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
CLHJOPND_02022	CDS	1953	urdA_7	1.3.99.33	COG0431	Urocanate reductase
CLHJOPND_02023	CDS	1101		1.1.1.38		NAD-dependent malic enzyme
CLHJOPND_02024	CDS	747	tmk	2.7.4.9	COG0125	Thymidylate kinase
CLHJOPND_02025	CDS	1158				hypothetical protein
CLHJOPND_02026	CDS	1101	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
CLHJOPND_02027	CDS	1389	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
CLHJOPND_02028	CDS	1152	murB_2	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
CLHJOPND_02029	CDS	312				hypothetical protein
CLHJOPND_02030	CDS	747				hypothetical protein
CLHJOPND_02031	CDS	1005				hypothetical protein
CLHJOPND_02032	CDS	1257	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
CLHJOPND_02033	CDS	324				hypothetical protein
CLHJOPND_02034	CDS	735	arsM	2.1.1.137		Arsenite methyltransferase
CLHJOPND_02035	CDS	891				hypothetical protein
CLHJOPND_02036	CDS	327				hypothetical protein
CLHJOPND_02037	CDS	171				hypothetical protein
CLHJOPND_02038	CDS	669				hypothetical protein
CLHJOPND_02039	CDS	303				hypothetical protein
CLHJOPND_02040	CDS	678				hypothetical protein
CLHJOPND_02041	CDS	486				hypothetical protein
CLHJOPND_02042	CDS	1536	addB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
CLHJOPND_02043	CDS	939				hypothetical protein
CLHJOPND_02044	CDS	171				hypothetical protein
CLHJOPND_02045	CDS	204				hypothetical protein
CLHJOPND_02046	CDS	1188				hypothetical protein
CLHJOPND_02047	CDS	1056	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
CLHJOPND_02048	CDS	1602				hypothetical protein
CLHJOPND_02049	CDS	171				hypothetical protein
CLHJOPND_02050	CDS	942				hypothetical protein
CLHJOPND_02051	CDS	552	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
CLHJOPND_02052	CDS	1602	topA	5.6.2.1	COG0550	DNA topoisomerase 1
CLHJOPND_02053	CDS	1002				hypothetical protein
CLHJOPND_02054	CDS	738				hypothetical protein
CLHJOPND_02055	CDS	993				hypothetical protein
CLHJOPND_02056	CDS	555	napG_4		COG1145	Ferredoxin-type protein NapG
CLHJOPND_02057	CDS	456				hypothetical protein
CLHJOPND_02058	CDS	324				hypothetical protein
CLHJOPND_02059	CDS	576				hypothetical protein
CLHJOPND_02060	CDS	795	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
CLHJOPND_02061	CDS	654	uvrC		COG0322	UvrABC system protein C
CLHJOPND_02062	CDS	972				Nucleotide-binding protein
CLHJOPND_02063	CDS	1158				Gluconeogenesis factor
CLHJOPND_02064	CDS	102				hypothetical protein
CLHJOPND_02065	CDS	507				hypothetical protein
CLHJOPND_02066	CDS	588	soeB_10		COG0437	Sulfite dehydrogenase subunit B
CLHJOPND_02067	CDS	1749	napA_8	1.9.6.1		Periplasmic nitrate reductase
CLHJOPND_02068	CDS	918				hypothetical protein
CLHJOPND_02069	CDS	630				hypothetical protein
CLHJOPND_02070	CDS	819				hypothetical protein
CLHJOPND_02071	CDS	1116	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
CLHJOPND_02072	CDS	567	atpG			ATP synthase gamma chain
CLHJOPND_02073	CDS	318	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
CLHJOPND_02074	CDS	624	opuCA		COG1125	Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA
CLHJOPND_02075	CDS	246	rpsP		COG0228	30S ribosomal protein S16
CLHJOPND_02076	CDS	255				hypothetical protein
CLHJOPND_02077	CDS	525	rimM			Ribosome maturation factor RimM
CLHJOPND_02078	CDS	687				hypothetical protein
CLHJOPND_02079	CDS	1329		2.4.1.336	COG1215	Beta-monoglucosyldiacylglycerol synthase
CLHJOPND_02080	CDS	219				hypothetical protein
CLHJOPND_02081	CDS	969	ppaC	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
CLHJOPND_02082	CDS	372				hypothetical protein
CLHJOPND_02083	CDS	486	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
CLHJOPND_02084	CDS	927				hypothetical protein
CLHJOPND_02085	CDS	819				hypothetical protein
CLHJOPND_02086	CDS	816	ycdX	3.1.3.-		phosphatase YcdX
CLHJOPND_02087	CDS	1125	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
CLHJOPND_02088	CDS	771				hypothetical protein
CLHJOPND_02089	CDS	318				hypothetical protein
CLHJOPND_02090	CDS	942				hypothetical protein
CLHJOPND_02091	CDS	834				hypothetical protein
CLHJOPND_02092	CDS	681	torD_12			Chaperone protein TorD
CLHJOPND_02093	CDS	312				hypothetical protein
CLHJOPND_02094	CDS	510				hypothetical protein
CLHJOPND_02095	CDS	522				hypothetical protein
CLHJOPND_02096	CDS	726	queC_2	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
CLHJOPND_02097	tRNA	76				tRNA-Phe(gaa)
CLHJOPND_02098	CDS	2073	infB			Translation initiation factor IF-2
CLHJOPND_02099	CDS	1416				hypothetical protein
CLHJOPND_02100	CDS	1737		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
CLHJOPND_02101	CDS	795				hypothetical protein
CLHJOPND_02102	CDS	744	ftsQ			Cell division protein FtsQ
CLHJOPND_02103	CDS	615				hypothetical protein
CLHJOPND_02104	CDS	570	rnhA	3.1.26.4	COG0328	Ribonuclease HI
CLHJOPND_02105	CDS	387	malT_3			HTH-type transcriptional regulator MalT
CLHJOPND_02106	CDS	351				hypothetical protein
CLHJOPND_02107	CDS	342				hypothetical protein
CLHJOPND_02108	CDS	798				hypothetical protein
CLHJOPND_02109	CDS	429				hypothetical protein
CLHJOPND_02110	CDS	258				hypothetical protein
CLHJOPND_02111	CDS	1122	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
CLHJOPND_02112	CDS	1665	spoVD		COG0768	Stage V sporulation protein D
CLHJOPND_02113	CDS	585				hypothetical protein
CLHJOPND_02114	CDS	171				hypothetical protein
CLHJOPND_02115	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
CLHJOPND_02116	CDS	96				hypothetical protein
CLHJOPND_02117	CDS	237				hypothetical protein
