locus_tag	ftype	length_bp	gene	EC_number	COG	product
AODENMIE_02037	CDS	483	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
AODENMIE_02038	CDS	996	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
AODENMIE_02039	CDS	273	tatA_2			Sec-independent protein translocase protein TatA
AODENMIE_02040	CDS	279				hypothetical protein
AODENMIE_02041	CDS	396				hypothetical protein
AODENMIE_02042	CDS	195				hypothetical protein
AODENMIE_02043	CDS	159				hypothetical protein
AODENMIE_02044	CDS	714	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
AODENMIE_02045	CDS	1596	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
AODENMIE_02046	CDS	1203				hypothetical protein
AODENMIE_02047	CDS	1233	nagZ_1	3.2.1.52	COG1472	Beta-hexosaminidase
AODENMIE_02048	CDS	162				hypothetical protein
AODENMIE_02049	CDS	276				hypothetical protein
AODENMIE_02050	CDS	891				hypothetical protein
AODENMIE_02051	CDS	159				hypothetical protein
AODENMIE_02052	CDS	312				IS256 family transposase ISCce2
AODENMIE_02053	CDS	543	def_1	3.5.1.88		Peptide deformylase
AODENMIE_02054	CDS	1482	dnaG	2.7.7.-		DNA primase
AODENMIE_02055	CDS	993				hypothetical protein
AODENMIE_02056	CDS	618	purN_2	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
AODENMIE_02057	CDS	648	purM_2	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
AODENMIE_02058	CDS	711	torD_11			Chaperone protein TorD
AODENMIE_02059	CDS	837				hypothetical protein
AODENMIE_02060	CDS	516				hypothetical protein
AODENMIE_02061	CDS	486				hypothetical protein
AODENMIE_02062	CDS	318				hypothetical protein
AODENMIE_02063	CDS	561				hypothetical protein
AODENMIE_02064	CDS	396				hypothetical protein
AODENMIE_02065	CDS	870				hypothetical protein
AODENMIE_02066	CDS	1467				hypothetical protein
AODENMIE_02067	CDS	549	fusA_2		COG0480	Elongation factor G
AODENMIE_02068	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
AODENMIE_02069	CDS	621	rplC		COG0087	50S ribosomal protein L3
AODENMIE_02070	CDS	627	rplD			50S ribosomal protein L4
AODENMIE_02071	CDS	288	rplW		COG0089	50S ribosomal protein L23
AODENMIE_02072	CDS	1149				hypothetical protein
AODENMIE_02073	CDS	471	rpsG		COG0049	30S ribosomal protein S7
AODENMIE_02074	CDS	372	rpsL			30S ribosomal protein S12
AODENMIE_02075	CDS	633				hypothetical protein
AODENMIE_02076	CDS	1017	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
AODENMIE_02077	CDS	933				hypothetical protein
AODENMIE_02078	CDS	195				hypothetical protein
AODENMIE_02079	CDS	1128	ligA	6.5.1.2		DNA ligase
AODENMIE_02080	CDS	300				hypothetical protein
AODENMIE_02081	CDS	1077				hypothetical protein
AODENMIE_02082	CDS	816	hisK	3.1.3.15	COG1387	Histidinol-phosphatase
AODENMIE_02083	CDS	1056	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
AODENMIE_02084	CDS	333				hypothetical protein
AODENMIE_02085	CDS	1086	mutL			DNA mismatch repair protein MutL
AODENMIE_02086	CDS	312	rny	3.1.-.-		Ribonuclease Y
AODENMIE_02087	CDS	561	cutD	1.97.1.-		Choline trimethylamine-lyase activating enzyme
AODENMIE_02088	CDS	852	senX3_2	2.7.13.3		Signal-transduction histidine kinase senX3
AODENMIE_02089	CDS	564	sphR		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
AODENMIE_02090	CDS	702	ndhI_5	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
AODENMIE_02091	CDS	1488				hypothetical protein
AODENMIE_02092	CDS	759				hypothetical protein
AODENMIE_02093	CDS	594				hypothetical protein
AODENMIE_02094	CDS	324				hypothetical protein
AODENMIE_02095	CDS	291				hypothetical protein
AODENMIE_02096	CDS	447				hypothetical protein
AODENMIE_02097	CDS	309	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
AODENMIE_02098	tRNA	75				tRNA-Thr(tgt)
AODENMIE_02099	CDS	297				hypothetical protein
AODENMIE_02100	CDS	696				hypothetical protein
AODENMIE_02101	CDS	1740				hypothetical protein
AODENMIE_02102	CDS	1299	glmU			Bifunctional protein GlmU
AODENMIE_02103	CDS	966	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
AODENMIE_02104	CDS	465	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
AODENMIE_02105	CDS	1464				hypothetical protein
AODENMIE_02106	CDS	744				hypothetical protein
AODENMIE_02107	CDS	252				hypothetical protein
AODENMIE_02108	CDS	138				hypothetical protein
AODENMIE_02109	CDS	339				hypothetical protein
AODENMIE_02110	CDS	612				hypothetical protein
AODENMIE_02111	CDS	1257	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
AODENMIE_02112	CDS	330				hypothetical protein
AODENMIE_02113	CDS	1929			COG1132	putative ABC transporter ATP-binding protein
AODENMIE_02114	CDS	591	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
AODENMIE_02115	CDS	1023	rmlB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
AODENMIE_02116	CDS	582	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
AODENMIE_02117	CDS	666	ccmE			Cytochrome c-type biogenesis protein CcmE
AODENMIE_02118	CDS	531	nrfA	1.7.2.2	COG3303	Cytochrome c nitrite reductase subunit NrfA
AODENMIE_02119	CDS	513				hypothetical protein
AODENMIE_02120	CDS	903	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
AODENMIE_02121	CDS	756				hypothetical protein
AODENMIE_02122	CDS	429				hypothetical protein
AODENMIE_02123	CDS	183	crcB			Putative fluoride ion transporter CrcB
AODENMIE_02124	CDS	570				hypothetical protein
AODENMIE_02125	CDS	924	corA		COG0598	Cobalt/magnesium transport protein CorA
AODENMIE_02126	CDS	567	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
AODENMIE_02127	CDS	1653				hypothetical protein
AODENMIE_02128	CDS	1683	urdA_12	1.3.99.33	COG1053	Urocanate reductase
AODENMIE_02129	CDS	828	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
AODENMIE_02130	CDS	999				hypothetical protein
AODENMIE_02131	CDS	261				hypothetical protein
AODENMIE_02132	CDS	243				hypothetical protein
AODENMIE_02133	CDS	1410	fccA_2	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
AODENMIE_02134	CDS	513				hypothetical protein
AODENMIE_02135	CDS	234				hypothetical protein
AODENMIE_02136	CDS	309				Thioredoxin C-1
AODENMIE_02137	CDS	648				hypothetical protein
AODENMIE_02138	CDS	468				hypothetical protein
AODENMIE_02139	CDS	285				hypothetical protein
AODENMIE_02140	CDS	957				hypothetical protein
AODENMIE_02141	CDS	1353				hypothetical protein
AODENMIE_02142	CDS	957	arcC1_2	2.7.2.2		Carbamate kinase 1
AODENMIE_02143	CDS	711	argF_4	2.1.3.3		Ornithine carbamoyltransferase
AODENMIE_02144	CDS	222	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
AODENMIE_02145	CDS	576				hypothetical protein
AODENMIE_02146	CDS	606				hypothetical protein
AODENMIE_02147	CDS	1743	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
AODENMIE_02148	CDS	987				hypothetical protein
AODENMIE_02149	CDS	768	pezT	2.7.1.176		Toxin PezT
AODENMIE_02150	CDS	282				hypothetical protein
AODENMIE_02151	CDS	366				hypothetical protein
AODENMIE_02152	CDS	594				hypothetical protein
AODENMIE_02153	CDS	639				hypothetical protein
AODENMIE_02154	tRNA	75				tRNA-Val(cac)
AODENMIE_02155	CDS	387				hypothetical protein
AODENMIE_02156	CDS	1290	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
AODENMIE_02157	CDS	576	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
AODENMIE_02158	CDS	432				hypothetical protein
AODENMIE_02159	CDS	951	mrr		COG1715	Mrr restriction system protein
AODENMIE_02160	CDS	1074	ugtP	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
AODENMIE_02161	CDS	264				hypothetical protein
AODENMIE_02162	CDS	204				hypothetical protein
AODENMIE_02163	CDS	96				hypothetical protein
AODENMIE_02164	CDS	252				hypothetical protein
AODENMIE_02165	CDS	933	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
AODENMIE_02166	CDS	543				hypothetical protein
AODENMIE_02167	CDS	753		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
AODENMIE_02168	CDS	306	malT_3			HTH-type transcriptional regulator MalT
AODENMIE_02169	CDS	1428	malT_4			HTH-type transcriptional regulator MalT
AODENMIE_02170	CDS	102				hypothetical protein
AODENMIE_02171	CDS	561	yrdA		COG0663	Protein YrdA
AODENMIE_02172	CDS	831	punA	2.4.2.1		Purine nucleoside phosphorylase 1
AODENMIE_02173	CDS	312	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
AODENMIE_02174	CDS	231				hypothetical protein
AODENMIE_02175	CDS	936	hcaR_2			Hca operon transcriptional activator HcaR
AODENMIE_02176	CDS	435	urdA_13	1.3.99.33	COG1053	Urocanate reductase
AODENMIE_02177	CDS	1383				hypothetical protein
AODENMIE_02178	CDS	1839				hypothetical protein
AODENMIE_02179	CDS	312	rhaM_2	5.1.3.32		L-rhamnose mutarotase
AODENMIE_02180	CDS	687				hypothetical protein
AODENMIE_02181	CDS	729	arcA_3	3.5.3.6		Arginine deiminase
AODENMIE_02182	CDS	198				hypothetical protein
AODENMIE_02183	CDS	2025				hypothetical protein
AODENMIE_02184	CDS	657	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
AODENMIE_02185	CDS	1110				hypothetical protein
AODENMIE_02186	CDS	216				hypothetical protein
AODENMIE_02187	CDS	909	rnjA	3.1.-.-	COG0595	Ribonuclease J1
AODENMIE_02188	CDS	1266				hypothetical protein
AODENMIE_02189	CDS	618				hypothetical protein
AODENMIE_02190	CDS	891				hypothetical protein
AODENMIE_02191	CDS	471	pgsA2	2.7.8.41	COG0558	Putative cardiolipin synthase
AODENMIE_02192	CDS	858				hypothetical protein
AODENMIE_02193	CDS	897				hypothetical protein
AODENMIE_02194	CDS	1074	prfA		COG0216	Peptide chain release factor 1
AODENMIE_02195	CDS	405				hypothetical protein
AODENMIE_02196	CDS	663	nth_2	4.2.99.18	COG0177	Endonuclease III
AODENMIE_02197	CDS	1521	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
AODENMIE_02198	CDS	378	recX			Regulatory protein RecX
AODENMIE_02199	CDS	93				hypothetical protein
AODENMIE_02200	CDS	1137				hypothetical protein
AODENMIE_02201	CDS	999				hypothetical protein
AODENMIE_02202	CDS	882				DegV domain-containing protein
AODENMIE_02203	CDS	1800				hypothetical protein
AODENMIE_02204	CDS	255				hypothetical protein
AODENMIE_02205	CDS	525	rimM			Ribosome maturation factor RimM
AODENMIE_02206	CDS	996	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
AODENMIE_02207	CDS	1224	arcA_4	3.5.3.6	COG2235	Arginine deiminase
AODENMIE_02208	CDS	1227				hypothetical protein
AODENMIE_02209	CDS	342				hypothetical protein
AODENMIE_02210	CDS	708				hypothetical protein
AODENMIE_02211	CDS	180				hypothetical protein
AODENMIE_02212	CDS	669				hypothetical protein
AODENMIE_02213	CDS	1131				hypothetical protein
AODENMIE_02214	CDS	1332				hypothetical protein
AODENMIE_02215	CDS	378				hypothetical protein
AODENMIE_02216	CDS	555	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
AODENMIE_02217	CDS	1014	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
AODENMIE_02218	CDS	120				hypothetical protein
AODENMIE_02219	CDS	411				hypothetical protein
AODENMIE_02220	CDS	1074	hipA_3	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
AODENMIE_02221	CDS	246				hypothetical protein
AODENMIE_02222	CDS	1638				hypothetical protein
AODENMIE_02223	CDS	495				hypothetical protein
AODENMIE_02224	CDS	639				hypothetical protein
AODENMIE_02225	CDS	675				hypothetical protein
AODENMIE_02226	CDS	567				hypothetical protein
AODENMIE_02227	CDS	699	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
AODENMIE_02228	CDS	924				hypothetical protein
AODENMIE_02229	CDS	336	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
AODENMIE_02230	CDS	1413	ribZ_2			Riboflavin transporter RibZ
AODENMIE_02231	CDS	135				hypothetical protein
AODENMIE_02232	CDS	672	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
AODENMIE_02233	CDS	447				hypothetical protein
AODENMIE_02234	CDS	855				hypothetical protein
AODENMIE_02235	CDS	534				hypothetical protein
AODENMIE_02236	CDS	765				hypothetical protein
AODENMIE_02237	CDS	795	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
AODENMIE_02238	CDS	768				hypothetical protein
AODENMIE_02239	CDS	780				hypothetical protein
AODENMIE_02240	CDS	1245				hypothetical protein
AODENMIE_02241	CDS	153				hypothetical protein
AODENMIE_02242	CDS	363				hypothetical protein
AODENMIE_02243	CDS	1272	smc_2			Chromosome partition protein Smc
AODENMIE_02244	CDS	960			COG1702	PhoH-like protein
AODENMIE_02245	CDS	489	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
AODENMIE_02246	CDS	1194	pyrP_4			Uracil permease
AODENMIE_02247	CDS	309				hypothetical protein
AODENMIE_02248	CDS	1092	hypD		COG0409	Hydrogenase maturation factor HypD
AODENMIE_02249	CDS	249	hypC		COG0298	Hydrogenase maturation factor HypC
AODENMIE_02250	CDS	1428				hypothetical protein
AODENMIE_02251	CDS	675				hypothetical protein
AODENMIE_02252	CDS	1329				hypothetical protein
AODENMIE_02253	CDS	543				hypothetical protein
AODENMIE_02254	CDS	1173				hypothetical protein
AODENMIE_02255	CDS	732	helD	3.6.4.12	COG3973	DNA helicase IV
AODENMIE_02256	CDS	741				hypothetical protein
AODENMIE_02257	CDS	189				hypothetical protein
AODENMIE_02258	CDS	1071	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
AODENMIE_02259	CDS	885				hypothetical protein
AODENMIE_02260	CDS	690				hypothetical protein
AODENMIE_02261	CDS	510				hypothetical protein
AODENMIE_02262	CDS	1122				hypothetical protein
AODENMIE_02263	CDS	831				hypothetical protein
AODENMIE_02264	CDS	621	sipT	3.4.21.89	COG0681	Signal peptidase I T
AODENMIE_02265	CDS	984				hypothetical protein
AODENMIE_02266	CDS	468		1.1.1.-		NADP-dependent 7-alpha-hydroxysteroid dehydrogenase
AODENMIE_02267	CDS	1380	luxQ	2.7.13.3		Autoinducer 2 sensor kinase/phosphatase LuxQ
AODENMIE_02268	CDS	1323	fdnG	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
AODENMIE_02269	CDS	918				hypothetical protein
AODENMIE_02270	CDS	351				hypothetical protein
AODENMIE_02271	CDS	912		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
AODENMIE_02272	CDS	666				hypothetical protein
AODENMIE_02273	CDS	315				hypothetical protein
AODENMIE_02274	CDS	957	gltA	2.3.3.16	COG0372	Citrate synthase
AODENMIE_02275	CDS	1314				hypothetical protein
AODENMIE_02276	CDS	891	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
AODENMIE_02277	CDS	1500				hypothetical protein
AODENMIE_02278	CDS	858				hypothetical protein
AODENMIE_02279	CDS	1161				IS256 family transposase ISCce2
AODENMIE_02280	CDS	1110	rnd	3.1.13.5	COG0349	Ribonuclease D
AODENMIE_02281	CDS	1275	hipA_4	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
AODENMIE_02282	CDS	1596				hypothetical protein
AODENMIE_02283	CDS	222	xpt_2	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
AODENMIE_02284	CDS	360				hypothetical protein
AODENMIE_02285	CDS	576				hypothetical protein
AODENMIE_02286	CDS	420	def_2	3.5.1.88		Peptide deformylase
AODENMIE_02287	CDS	969				hypothetical protein
AODENMIE_02288	CDS	1170	tagU_3	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
AODENMIE_02289	CDS	429	atpC			ATP synthase epsilon chain
AODENMIE_02290	CDS	636	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
AODENMIE_02291	CDS	708	regX3_3		COG0745	Sensory transduction protein regX3
AODENMIE_02292	CDS	1251	nagZ_2	3.2.1.52	COG1472	Beta-hexosaminidase
AODENMIE_02293	CDS	522				hypothetical protein
AODENMIE_02294	CDS	639				hypothetical protein
AODENMIE_02295	CDS	1137				hypothetical protein
AODENMIE_02296	tRNA	76				tRNA-Arg(ccg)
AODENMIE_02297	CDS	117				hypothetical protein
AODENMIE_02298	CDS	516				hypothetical protein
AODENMIE_02299	CDS	1020	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
AODENMIE_02300	CDS	891				hypothetical protein
