locus_tag	ftype	length_bp	gene	EC_number	COG	product
AKBIMJNF_01897	CDS	1605	nfdA	3.5.1.91		N-substituted formamide deformylase
AKBIMJNF_01898	CDS	1230			COG1373	putative protein
AKBIMJNF_01899	CDS	450	urdA_6	1.3.99.33		Urocanate reductase
AKBIMJNF_01900	CDS	339				hypothetical protein
AKBIMJNF_01901	CDS	558			COG1399	putative protein
AKBIMJNF_01902	CDS	459				hypothetical protein
AKBIMJNF_01903	CDS	585				hypothetical protein
AKBIMJNF_01904	CDS	1230	recG	3.6.4.12		ATP-dependent DNA helicase RecG
AKBIMJNF_01905	CDS	2334				hypothetical protein
AKBIMJNF_01906	CDS	789				hypothetical protein
AKBIMJNF_01907	CDS	780	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
AKBIMJNF_01908	CDS	633				hypothetical protein
AKBIMJNF_01909	CDS	627				hypothetical protein
AKBIMJNF_01910	CDS	456	rsfS			Ribosomal silencing factor RsfS
AKBIMJNF_01911	CDS	639				hypothetical protein
AKBIMJNF_01912	CDS	669	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
AKBIMJNF_01913	CDS	297	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
AKBIMJNF_01914	CDS	630	adk	2.7.4.3		Adenylate kinase
AKBIMJNF_01915	CDS	1281	secY		COG0201	Protein translocase subunit SecY
AKBIMJNF_01916	CDS	450	rplO			50S ribosomal protein L15
AKBIMJNF_01917	CDS	192	rpmD		COG1841	50S ribosomal protein L30
AKBIMJNF_01918	CDS	531	rpsE		COG0098	30S ribosomal protein S5
AKBIMJNF_01919	CDS	369	rplR		COG0256	50S ribosomal protein L18
AKBIMJNF_01920	CDS	339	rplF		COG0097	50S ribosomal protein L6
AKBIMJNF_01921	CDS	168				hypothetical protein
AKBIMJNF_01922	CDS	516				hypothetical protein
AKBIMJNF_01923	CDS	936	hcaR			Hca operon transcriptional activator HcaR
AKBIMJNF_01924	CDS	231				hypothetical protein
AKBIMJNF_01925	CDS	1293	eno	4.2.1.11		Enolase
AKBIMJNF_01926	CDS	162				hypothetical protein
AKBIMJNF_01927	CDS	441				hypothetical protein
AKBIMJNF_01928	CDS	222				hypothetical protein
AKBIMJNF_01929	CDS	492				hypothetical protein
AKBIMJNF_01930	CDS	1968				hypothetical protein
AKBIMJNF_01931	CDS	285				hypothetical protein
AKBIMJNF_01932	CDS	2169				hypothetical protein
AKBIMJNF_01933	CDS	1272				hypothetical protein
AKBIMJNF_01934	CDS	744	tmk	2.7.4.9	COG0125	Thymidylate kinase
AKBIMJNF_01935	CDS	1170		1.1.1.38		NAD-dependent malic enzyme
AKBIMJNF_01936	CDS	942				hypothetical protein
AKBIMJNF_01937	CDS	552	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
AKBIMJNF_01938	CDS	588	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
AKBIMJNF_01939	CDS	1824				hypothetical protein
AKBIMJNF_01940	CDS	720		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
AKBIMJNF_01941	CDS	576				hypothetical protein
AKBIMJNF_01942	CDS	651	insK		COG2801	Putative transposase InsK for insertion sequence element IS150
AKBIMJNF_01943	CDS	1902	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AKBIMJNF_01944	CDS	618	yigZ		COG1739	IMPACT family member YigZ
AKBIMJNF_01945	CDS	135				hypothetical protein
AKBIMJNF_01946	CDS	318				hypothetical protein
AKBIMJNF_01947	CDS	681	hypB			Hydrogenase maturation factor HypB
AKBIMJNF_01948	CDS	549				hypothetical protein
AKBIMJNF_01949	CDS	456				hypothetical protein
AKBIMJNF_01950	CDS	1362	APOA1BP	5.1.99.6		NAD(P)H-hydrate epimerase
AKBIMJNF_01951	CDS	711	walR_4		COG0745	Transcriptional regulatory protein WalR
AKBIMJNF_01952	CDS	1809	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
AKBIMJNF_01953	CDS	426	dmsB_11		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
AKBIMJNF_01954	CDS	585				hypothetical protein
AKBIMJNF_01955	CDS	579	atpH_1			ATP synthase subunit delta
AKBIMJNF_01956	CDS	612	atpF			ATP synthase subunit b
AKBIMJNF_01957	CDS	219	atpH_2			ATP synthase subunit c
AKBIMJNF_01958	CDS	774	atpB		COG0356	ATP synthase subunit a
AKBIMJNF_01959	CDS	285				hypothetical protein
AKBIMJNF_01960	CDS	459	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
AKBIMJNF_01961	CDS	255				hypothetical protein
AKBIMJNF_01962	CDS	282				hypothetical protein
AKBIMJNF_01963	CDS	600				hypothetical protein
AKBIMJNF_01964	CDS	303				hypothetical protein
AKBIMJNF_01965	CDS	549	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
AKBIMJNF_01966	CDS	492	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
AKBIMJNF_01967	CDS	2613	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta, chloroplastic
AKBIMJNF_01968	CDS	462	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
AKBIMJNF_01969	CDS	735				IS21 family transposase ISCARN4
AKBIMJNF_01970	CDS	1536				IS21 family transposase ISPpu7
AKBIMJNF_01971	CDS	459				hypothetical protein
AKBIMJNF_01972	CDS	432	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
AKBIMJNF_01973	CDS	738				hypothetical protein
AKBIMJNF_01974	CDS	207				hypothetical protein
AKBIMJNF_01975	CDS	1071	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
AKBIMJNF_01976	CDS	855				hypothetical protein
AKBIMJNF_01977	CDS	534				hypothetical protein
AKBIMJNF_01978	tRNA	89				tRNA-Leu(gag)
AKBIMJNF_01979	CDS	255				hypothetical protein
AKBIMJNF_01980	CDS	1581	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
AKBIMJNF_01981	CDS	771	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
AKBIMJNF_01982	CDS	951	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
AKBIMJNF_01983	tRNA	77				tRNA-Pro(tgg)
AKBIMJNF_01984	CDS	1200				hypothetical protein
AKBIMJNF_01985	CDS	321	cimA_1	2.3.1.182	COG0119	(R)-citramalate synthase
AKBIMJNF_01986	CDS	1278	cimA_2	2.3.1.182	COG0119	(R)-citramalate synthase
AKBIMJNF_01987	CDS	246				hypothetical protein
AKBIMJNF_01988	CDS	1701				hypothetical protein
AKBIMJNF_01989	CDS	675				hypothetical protein
AKBIMJNF_01990	CDS	1248	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
AKBIMJNF_01991	CDS	1476	comM		COG0606	Competence protein ComM
AKBIMJNF_01992	CDS	501				hypothetical protein
AKBIMJNF_01993	CDS	792	rnhB	3.1.26.4	COG0164	Ribonuclease HII
AKBIMJNF_01994	CDS	348	rplS			50S ribosomal protein L19
AKBIMJNF_01995	CDS	354	dapL_2	2.6.1.83		LL-diaminopimelate aminotransferase
AKBIMJNF_01996	CDS	252				hypothetical protein
AKBIMJNF_01997	CDS	1797				hypothetical protein
AKBIMJNF_01998	CDS	600				hypothetical protein
AKBIMJNF_01999	CDS	546				hypothetical protein
AKBIMJNF_02000	CDS	678				hypothetical protein
AKBIMJNF_02001	CDS	837	nfo	3.1.21.2	COG0648	putative endonuclease 4
AKBIMJNF_02002	CDS	945				hypothetical protein
AKBIMJNF_02003	CDS	738				hypothetical protein
AKBIMJNF_02004	CDS	324				hypothetical protein
AKBIMJNF_02005	CDS	225				hypothetical protein
AKBIMJNF_02006	CDS	834				hypothetical protein
AKBIMJNF_02007	CDS	1101	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
AKBIMJNF_02008	CDS	660				hypothetical protein
AKBIMJNF_02009	CDS	732				hypothetical protein
AKBIMJNF_02010	CDS	381				hypothetical protein
AKBIMJNF_02011	CDS	207				hypothetical protein
AKBIMJNF_02012	CDS	234				hypothetical protein
AKBIMJNF_02013	CDS	189				hypothetical protein
AKBIMJNF_02014	CDS	714				hypothetical protein
AKBIMJNF_02015	CDS	1134	proB	2.7.2.11		Glutamate 5-kinase
AKBIMJNF_02016	CDS	1398	obg	3.6.5.-		GTPase Obg
AKBIMJNF_02017	CDS	195	rpmA		COG0211	50S ribosomal protein L27
AKBIMJNF_02018	CDS	1599	caiC	6.2.1.48	COG0318	Crotonobetaine/carnitine--CoA ligase
AKBIMJNF_02019	CDS	1215	caiB_2	2.8.3.21		L-carnitine CoA-transferase
AKBIMJNF_02020	CDS	375	caiA_4	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
AKBIMJNF_02021	CDS	183				hypothetical protein
AKBIMJNF_02022	CDS	690				hypothetical protein
AKBIMJNF_02023	CDS	447				hypothetical protein
AKBIMJNF_02024	CDS	957				hypothetical protein
AKBIMJNF_02025	CDS	1110	yicL		COG0697	putative inner membrane transporter YicL
AKBIMJNF_02026	CDS	810	ecfT_5		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
AKBIMJNF_02027	CDS	999	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
AKBIMJNF_02028	CDS	837	ecfA1_2	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
AKBIMJNF_02029	CDS	642	ribU		COG3601	Riboflavin transporter RibU
AKBIMJNF_02030	CDS	1416	ffh		COG0541	Signal recognition particle protein
AKBIMJNF_02031	CDS	1671				hypothetical protein
AKBIMJNF_02032	CDS	729				hypothetical protein
AKBIMJNF_02033	CDS	1113				hypothetical protein
AKBIMJNF_02034	CDS	1140	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
AKBIMJNF_02035	CDS	1284				hypothetical protein
AKBIMJNF_02036	CDS	417				hypothetical protein
AKBIMJNF_02037	CDS	165	metK_2	2.5.1.6		S-adenosylmethionine synthase
AKBIMJNF_02038	CDS	576	ribD_2		COG0117	Riboflavin biosynthesis protein RibD
AKBIMJNF_02039	CDS	660	ribE_2	2.5.1.9	COG0307	Riboflavin synthase
AKBIMJNF_02040	CDS	1236	ribBA_2		COG0108	Riboflavin biosynthesis protein RibBA
AKBIMJNF_02041	CDS	468	ribH_2	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
AKBIMJNF_02042	CDS	1251				hypothetical protein
AKBIMJNF_02043	CDS	1257	rho	3.6.4.-		Transcription termination factor Rho
AKBIMJNF_02044	CDS	369				hypothetical protein
AKBIMJNF_02045	CDS	267	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
AKBIMJNF_02046	CDS	1452	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
AKBIMJNF_02047	CDS	666				hypothetical protein
AKBIMJNF_02048	CDS	330	rnd	3.1.13.5		Ribonuclease D
AKBIMJNF_02049	CDS	291				hypothetical protein
AKBIMJNF_02050	CDS	426				hypothetical protein
AKBIMJNF_02051	CDS	915	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
AKBIMJNF_02052	CDS	972	yfhA		COG0609	putative siderophore transport system permease protein YfhA
AKBIMJNF_02053	CDS	552	feuB		COG0609	Iron-uptake system permease protein FeuB
AKBIMJNF_02054	CDS	1578	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
AKBIMJNF_02055	CDS	1083	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
AKBIMJNF_02056	CDS	1794				hypothetical protein
AKBIMJNF_02057	CDS	369				hypothetical protein
AKBIMJNF_02058	CDS	765				hypothetical protein
AKBIMJNF_02059	CDS	1257	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
AKBIMJNF_02060	CDS	435	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
AKBIMJNF_02061	CDS	1491	glpK	2.7.1.30	COG0554	Glycerol kinase
AKBIMJNF_02062	CDS	480	ifcA_13	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
AKBIMJNF_02063	CDS	1311	fldA	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
AKBIMJNF_02064	CDS	1161	caiA_5	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
AKBIMJNF_02065	CDS	609	soeB_6		COG0437	Sulfite dehydrogenase subunit B
AKBIMJNF_02066	CDS	294				hypothetical protein
AKBIMJNF_02067	CDS	1380				hypothetical protein
AKBIMJNF_02068	CDS	270	tatA_2			Sec-independent protein translocase protein TatA
AKBIMJNF_02069	CDS	507				hypothetical protein
AKBIMJNF_02070	CDS	402	adhR_2		COG0789	HTH-type transcriptional regulator AdhR
AKBIMJNF_02071	CDS	651				hypothetical protein
AKBIMJNF_02072	CDS	240				hypothetical protein
AKBIMJNF_02073	CDS	393	ackA	2.7.2.1	COG0282	Acetate kinase
AKBIMJNF_02074	CDS	861	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
AKBIMJNF_02075	CDS	429				hypothetical protein
AKBIMJNF_02076	CDS	459	sigH		COG1595	ECF RNA polymerase sigma factor SigH
AKBIMJNF_02077	CDS	798				hypothetical protein
AKBIMJNF_02078	CDS	1125				hypothetical protein
AKBIMJNF_02079	CDS	144				hypothetical protein
AKBIMJNF_02080	CDS	1977	epmA	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
AKBIMJNF_02081	CDS	363	greA			Transcription elongation factor GreA
AKBIMJNF_02082	CDS	624				hypothetical protein
AKBIMJNF_02083	CDS	888	cmpR_2		COG0583	HTH-type transcriptional activator CmpR
AKBIMJNF_02084	CDS	201				hypothetical protein
AKBIMJNF_02085	CDS	1392				hypothetical protein
AKBIMJNF_02086	CDS	927				hypothetical protein
AKBIMJNF_02087	CDS	897				hypothetical protein
AKBIMJNF_02088	CDS	1635				putative protein
AKBIMJNF_02089	CDS	348				putative protein
AKBIMJNF_02090	CDS	537				hypothetical protein
AKBIMJNF_02091	CDS	927	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
AKBIMJNF_02092	CDS	984	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
AKBIMJNF_02093	CDS	726	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
AKBIMJNF_02094	CDS	303	glnQ_3			Glutamine transport ATP-binding protein GlnQ
AKBIMJNF_02095	CDS	630				hypothetical protein
AKBIMJNF_02096	CDS	1830	msbA_3	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
AKBIMJNF_02097	CDS	405				hypothetical protein
AKBIMJNF_02098	CDS	1626				hypothetical protein
AKBIMJNF_02099	CDS	423	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
AKBIMJNF_02100	CDS	951	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
AKBIMJNF_02101	CDS	924	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
AKBIMJNF_02102	CDS	630				hypothetical protein
AKBIMJNF_02103	CDS	1533				hypothetical protein
AKBIMJNF_02104	CDS	735				hypothetical protein
AKBIMJNF_02105	CDS	252				hypothetical protein
AKBIMJNF_02106	CDS	879	menB_2	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
AKBIMJNF_02107	CDS	633		1.6.5.2		NAD(P)H dehydrogenase (quinone)
AKBIMJNF_02108	CDS	366	ndhI_5	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
AKBIMJNF_02109	CDS	1089	hycE_2		COG3261	Formate hydrogenlyase subunit 5
AKBIMJNF_02110	CDS	690				hypothetical protein
AKBIMJNF_02111	CDS	444	hycG_2		COG3260	Formate hydrogenlyase subunit 7
AKBIMJNF_02112	CDS	276				hypothetical protein
AKBIMJNF_02113	CDS	648				hypothetical protein
AKBIMJNF_02114	tRNA	77				tRNA-Asp(gtc)
AKBIMJNF_02115	CDS	363			COG0537	putative HIT-like protein
AKBIMJNF_02116	CDS	651				hypothetical protein
AKBIMJNF_02117	CDS	759				hypothetical protein
AKBIMJNF_02118	CDS	360	yccF		COG3304	Inner membrane protein YccF
AKBIMJNF_02119	CDS	372				hypothetical protein
AKBIMJNF_02120	CDS	1773				hypothetical protein
AKBIMJNF_02121	CDS	525	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
AKBIMJNF_02122	CDS	1317	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
AKBIMJNF_02123	CDS	234				hypothetical protein
AKBIMJNF_02124	CDS	408	vapC2	3.1.-.-	COG1487	Ribonuclease VapC2
AKBIMJNF_02125	CDS	420				hypothetical protein
AKBIMJNF_02126	CDS	1272	sstT		COG3633	Serine/threonine transporter SstT
AKBIMJNF_02127	tRNA	86				tRNA-Leu(tag)
AKBIMJNF_02128	tRNA	75				tRNA-Asn(gtt)
AKBIMJNF_02129	CDS	693	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
AKBIMJNF_02130	CDS	885	fixB_3		COG2025	Protein FixB
AKBIMJNF_02131	CDS	756	fixA_3		COG2086	Protein FixA
AKBIMJNF_02132	CDS	306				hypothetical protein
AKBIMJNF_02133	CDS	366				hypothetical protein
AKBIMJNF_02134	CDS	678	torD_8			Chaperone protein TorD
AKBIMJNF_02135	CDS	561	dmsB_12		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
AKBIMJNF_02136	CDS	483				hypothetical protein
AKBIMJNF_02137	CDS	1254				hypothetical protein
AKBIMJNF_02138	CDS	1308	paaK_2	6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
AKBIMJNF_02139	CDS	720	walR_5		COG0745	Transcriptional regulatory protein WalR
AKBIMJNF_02140	CDS	537				hypothetical protein
AKBIMJNF_02141	CDS	561				hypothetical protein
AKBIMJNF_02142	CDS	786	pstC		COG0573	Phosphate transport system permease protein PstC
AKBIMJNF_02143	CDS	999				hypothetical protein
AKBIMJNF_02144	CDS	828	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
AKBIMJNF_02145	CDS	1368	proP_3			Proline/betaine transporter
AKBIMJNF_02146	CDS	732				hypothetical protein
AKBIMJNF_02147	CDS	174				hypothetical protein
AKBIMJNF_02148	CDS	2379	priA	3.6.4.-	COG1198	Primosomal protein N'
AKBIMJNF_02149	CDS	336	rplX		COG0198	50S ribosomal protein L24
AKBIMJNF_02150	CDS	369	rplN		COG0093	50S ribosomal protein L14
AKBIMJNF_02151	CDS	261	rpsQ		COG0186	30S ribosomal protein S17
AKBIMJNF_02152	CDS	195	rpmC			50S ribosomal protein L29
AKBIMJNF_02153	CDS	423	rplP		COG0197	50S ribosomal protein L16
AKBIMJNF_02154	CDS	564	rpsC		COG0092	30S ribosomal protein S3
AKBIMJNF_02155	CDS	1290			COG1167	Putative aminotransferase/MSMEI_6121
AKBIMJNF_02156	CDS	996				hypothetical protein
AKBIMJNF_02157	CDS	591				hypothetical protein
AKBIMJNF_02158	CDS	1536				hypothetical protein
AKBIMJNF_02159	CDS	207				hypothetical protein
AKBIMJNF_02160	CDS	1422				hypothetical protein
AKBIMJNF_02161	CDS	1533				hypothetical protein
AKBIMJNF_02162	CDS	297	fixX_3		COG2440	Ferredoxin-like protein FixX
AKBIMJNF_02163	CDS	417				hypothetical protein
AKBIMJNF_02164	CDS	591				hypothetical protein
AKBIMJNF_02165	CDS	1896				hypothetical protein
AKBIMJNF_02166	CDS	1869				hypothetical protein
AKBIMJNF_02167	CDS	342				hypothetical protein
AKBIMJNF_02168	CDS	1059	plsX	2.3.1.274		Phosphate acyltransferase
AKBIMJNF_02169	CDS	180	rpmF			50S ribosomal protein L32
AKBIMJNF_02170	CDS	306				hypothetical protein
AKBIMJNF_02171	CDS	735	yfcA		COG0730	putative membrane transporter protein YfcA
AKBIMJNF_02172	CDS	1527	cca	2.7.7.72		CCA-adding enzyme
AKBIMJNF_02173	CDS	867				hypothetical protein
AKBIMJNF_02174	CDS	1074				hypothetical protein
AKBIMJNF_02175	CDS	903	pnp_1	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
AKBIMJNF_02176	CDS	768	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
AKBIMJNF_02177	CDS	351	yejF_2		COG4172	putative ABC transporter ATP-binding protein YejF
AKBIMJNF_02178	CDS	474	fbpC	7.2.2.7		Fe(3+) ions import ATP-binding protein FbpC
AKBIMJNF_02179	CDS	165				hypothetical protein
AKBIMJNF_02180	CDS	246	rpsP		COG0228	30S ribosomal protein S16
AKBIMJNF_02181	CDS	255				hypothetical protein
AKBIMJNF_02182	CDS	513	rimM			Ribosome maturation factor RimM
AKBIMJNF_02183	CDS	726				hypothetical protein
AKBIMJNF_02184	CDS	999	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
AKBIMJNF_02185	CDS	960	uvrA_2		COG0178	UvrABC system protein A
AKBIMJNF_02186	CDS	732				hypothetical protein
AKBIMJNF_02187	CDS	501	rsxB_4	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
AKBIMJNF_02188	CDS	1188	padG	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit alpha
AKBIMJNF_02189	CDS	1149				hypothetical protein
AKBIMJNF_02190	CDS	816				hypothetical protein
AKBIMJNF_02191	CDS	1173	ybiR		COG0471	Inner membrane protein YbiR
AKBIMJNF_02192	CDS	834	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
AKBIMJNF_02193	CDS	1101	prfB			Peptide chain release factor 2
AKBIMJNF_02194	CDS	2391	topA	5.6.2.1	COG0550	DNA topoisomerase 1
AKBIMJNF_02195	CDS	966				hypothetical protein
AKBIMJNF_02196	CDS	618	polA	2.7.7.7		DNA polymerase I
AKBIMJNF_02197	CDS	156				hypothetical protein
AKBIMJNF_02198	CDS	459				hypothetical protein
AKBIMJNF_02199	CDS	1002				hypothetical protein
AKBIMJNF_02200	CDS	630	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
AKBIMJNF_02201	CDS	552				hypothetical protein
AKBIMJNF_02202	CDS	945				hypothetical protein
AKBIMJNF_02203	CDS	1380				hypothetical protein
AKBIMJNF_02204	CDS	807	dppB		COG0601	Dipeptide transport system permease protein DppB
AKBIMJNF_02205	CDS	876	oppC		COG1173	Oligopeptide transport system permease protein OppC
AKBIMJNF_02206	CDS	192				hypothetical protein
AKBIMJNF_02207	CDS	288	rpsO		COG0184	30S ribosomal protein S15
AKBIMJNF_02208	CDS	468	pnp_2	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
AKBIMJNF_02209	CDS	864				hypothetical protein
AKBIMJNF_02210	CDS	1035				hypothetical protein
AKBIMJNF_02211	CDS	99				hypothetical protein
AKBIMJNF_02212	CDS	165				hypothetical protein
AKBIMJNF_02213	CDS	294				hypothetical protein
AKBIMJNF_02214	CDS	333				hypothetical protein
AKBIMJNF_02215	CDS	306				hypothetical protein
AKBIMJNF_02216	CDS	777		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
AKBIMJNF_02217	CDS	255				hypothetical protein
AKBIMJNF_02218	CDS	501	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
AKBIMJNF_02219	CDS	1422				hypothetical protein
AKBIMJNF_02220	CDS	300				hypothetical protein
AKBIMJNF_02221	CDS	918	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
AKBIMJNF_02222	CDS	762	fprA	1.-.-.-	COG0426	Nitric oxide reductase
AKBIMJNF_02223	CDS	1128				hypothetical protein
AKBIMJNF_02224	CDS	306				hypothetical protein
AKBIMJNF_02225	CDS	1353	accC	6.3.4.14	COG0439	Biotin carboxylase
AKBIMJNF_02226	CDS	351				hypothetical protein
AKBIMJNF_02227	CDS	123				hypothetical protein
AKBIMJNF_02228	CDS	873				hypothetical protein
AKBIMJNF_02229	CDS	504				hypothetical protein
AKBIMJNF_02230	CDS	1677				hypothetical protein
AKBIMJNF_02231	CDS	477	sigA		COG0568	RNA polymerase sigma factor SigA
AKBIMJNF_02232	CDS	690	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
AKBIMJNF_02233	CDS	681	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
AKBIMJNF_02234	CDS	426				hypothetical protein
AKBIMJNF_02235	CDS	1671	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
AKBIMJNF_02236	CDS	390				hypothetical protein
AKBIMJNF_02237	CDS	1314				hypothetical protein
AKBIMJNF_02238	CDS	732				hypothetical protein
AKBIMJNF_02239	CDS	378				hypothetical protein
AKBIMJNF_02240	CDS	537				hypothetical protein
AKBIMJNF_02241	CDS	327				hypothetical protein
AKBIMJNF_02242	CDS	390				hypothetical protein
AKBIMJNF_02243	tRNA	75				tRNA-Val(tac)
AKBIMJNF_02244	CDS	816				hypothetical protein
AKBIMJNF_02245	CDS	327				hypothetical protein
AKBIMJNF_02246	tRNA	76				tRNA-Ala(cgc)
AKBIMJNF_02247	CDS	573				hypothetical protein
AKBIMJNF_02248	CDS	519	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
AKBIMJNF_02249	CDS	618	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
AKBIMJNF_02250	CDS	978	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
AKBIMJNF_02251	CDS	510				hypothetical protein
AKBIMJNF_02252	CDS	1071				hypothetical protein
AKBIMJNF_02253	CDS	705	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
AKBIMJNF_02254	CDS	1155	der_2		COG1160	GTPase Der
AKBIMJNF_02255	CDS	1188				hypothetical protein
AKBIMJNF_02256	CDS	777				hypothetical protein
AKBIMJNF_02257	CDS	726	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
AKBIMJNF_02258	CDS	927	gltC			HTH-type transcriptional regulator GltC
AKBIMJNF_02259	CDS	279				hypothetical protein
AKBIMJNF_02260	CDS	1263				hypothetical protein
AKBIMJNF_02261	CDS	333				hypothetical protein
AKBIMJNF_02262	CDS	135				hypothetical protein
AKBIMJNF_02263	CDS	504				hypothetical protein
AKBIMJNF_02264	CDS	855				IS3 family transposase ISBlo3
AKBIMJNF_02265	CDS	690				hypothetical protein
AKBIMJNF_02266	CDS	774				hypothetical protein
AKBIMJNF_02267	CDS	1365	dnaG	2.7.7.-		DNA primase
AKBIMJNF_02268	CDS	924	modA		COG0725	Molybdate-binding protein ModA
AKBIMJNF_02269	CDS	276				hypothetical protein
AKBIMJNF_02270	CDS	396	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
AKBIMJNF_02271	CDS	879	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AKBIMJNF_02272	CDS	120				hypothetical protein
AKBIMJNF_02273	CDS	189				hypothetical protein
AKBIMJNF_02274	CDS	1713	infB			Translation initiation factor IF-2
AKBIMJNF_02275	CDS	246				hypothetical protein
AKBIMJNF_02276	CDS	1035	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AKBIMJNF_02277	CDS	1329				hypothetical protein
AKBIMJNF_02278	CDS	981	moaA	4.1.99.22		GTP 3',8-cyclase
AKBIMJNF_02279	CDS	591				hypothetical protein
AKBIMJNF_02280	CDS	990	hprA	1.1.1.29	COG1052	Glycerate dehydrogenase
AKBIMJNF_02281	CDS	669	gph_2	3.1.3.18		Phosphoglycolate phosphatase
