locus_tag	ftype	length_bp	gene	EC_number	COG	product
IKCIPBLA_01876	CDS	777				hypothetical protein
IKCIPBLA_01877	CDS	1002				hypothetical protein
IKCIPBLA_01878	CDS	1614				hypothetical protein
IKCIPBLA_01879	CDS	456				hypothetical protein
IKCIPBLA_01880	CDS	468				hypothetical protein
IKCIPBLA_01881	CDS	1410				hypothetical protein
IKCIPBLA_01882	CDS	525				hypothetical protein
IKCIPBLA_01883	CDS	870	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IKCIPBLA_01884	CDS	414				hypothetical protein
IKCIPBLA_01885	CDS	1380				hypothetical protein
IKCIPBLA_01886	CDS	2907	napA_7	1.9.6.1		Periplasmic nitrate reductase
IKCIPBLA_01887	CDS	1251	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
IKCIPBLA_01888	CDS	663	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
IKCIPBLA_01889	CDS	909	resA			Thiol-disulfide oxidoreductase ResA
IKCIPBLA_01890	CDS	1350	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
IKCIPBLA_01891	CDS	810	fdhD		COG1526	Sulfur carrier protein FdhD
IKCIPBLA_01892	CDS	324				hypothetical protein
IKCIPBLA_01893	CDS	708	arsM	2.1.1.137		Arsenite methyltransferase
IKCIPBLA_01894	CDS	1257	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
IKCIPBLA_01895	CDS	1329				hypothetical protein
IKCIPBLA_01896	CDS	2265	napA_8	1.9.6.1		Periplasmic nitrate reductase
IKCIPBLA_01897	CDS	342				hypothetical protein
IKCIPBLA_01898	CDS	255	napD			Chaperone NapD
IKCIPBLA_01899	CDS	891	napH		COG0348	Ferredoxin-type protein NapH
IKCIPBLA_01900	CDS	657				hypothetical protein
IKCIPBLA_01901	CDS	855				hypothetical protein
IKCIPBLA_01902	CDS	1011				hypothetical protein
IKCIPBLA_01903	CDS	657	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
IKCIPBLA_01904	CDS	174				hypothetical protein
IKCIPBLA_01905	CDS	897				hypothetical protein
IKCIPBLA_01906	CDS	816				hypothetical protein
IKCIPBLA_01907	CDS	1299	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
IKCIPBLA_01908	CDS	711	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
IKCIPBLA_01909	CDS	468	ogt_2	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
IKCIPBLA_01910	CDS	627				hypothetical protein
IKCIPBLA_01911	CDS	1116	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
IKCIPBLA_01912	CDS	537	aroK_2	2.7.1.71	COG0703	Shikimate kinase
IKCIPBLA_01913	CDS	1167	aroC	4.2.3.5	COG0082	Chorismate synthase
IKCIPBLA_01914	CDS	1215	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
IKCIPBLA_01915	CDS	1002				hypothetical protein
IKCIPBLA_01916	tRNA	75				tRNA-Glu(ttc)
IKCIPBLA_01917	CDS	405				hypothetical protein
IKCIPBLA_01918	CDS	948	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
IKCIPBLA_01919	tRNA	76				tRNA-Arg(ccg)
IKCIPBLA_01920	CDS	1146		3.4.11.-	COG0006	Aminopeptidase
IKCIPBLA_01921	CDS	951				hypothetical protein
IKCIPBLA_01922	CDS	564	efp		COG0231	Elongation factor P
IKCIPBLA_01923	CDS	882	degV		COG1307	Protein DegV
IKCIPBLA_01924	CDS	255				hypothetical protein
IKCIPBLA_01925	CDS	1935	rsmB	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
IKCIPBLA_01926	CDS	585				hypothetical protein
IKCIPBLA_01927	CDS	171				hypothetical protein
IKCIPBLA_01928	CDS	348				hypothetical protein
IKCIPBLA_01929	CDS	171				hypothetical protein
IKCIPBLA_01930	CDS	483	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
IKCIPBLA_01931	CDS	996	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
IKCIPBLA_01932	CDS	273	tatA_2			Sec-independent protein translocase protein TatA
IKCIPBLA_01933	CDS	1455				hypothetical protein
IKCIPBLA_01934	CDS	570	rnhA	3.1.26.4	COG0328	Ribonuclease HI
IKCIPBLA_01935	CDS	537				hypothetical protein
IKCIPBLA_01936	CDS	2136	ligA	6.5.1.2		DNA ligase
IKCIPBLA_01937	CDS	576				hypothetical protein
IKCIPBLA_01938	CDS	486				hypothetical protein
IKCIPBLA_01939	CDS	1386	jefA			Drug efflux pump JefA
IKCIPBLA_01940	CDS	2175				hypothetical protein
IKCIPBLA_01941	CDS	495				hypothetical protein
IKCIPBLA_01942	CDS	1203	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
IKCIPBLA_01943	CDS	690				hypothetical protein
IKCIPBLA_01944	CDS	1266				hypothetical protein
IKCIPBLA_01945	CDS	1218				hypothetical protein
IKCIPBLA_01946	CDS	714				hypothetical protein
IKCIPBLA_01947	CDS	1644	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
IKCIPBLA_01948	CDS	669				hypothetical protein
IKCIPBLA_01949	CDS	696	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
IKCIPBLA_01950	CDS	780				hypothetical protein
IKCIPBLA_01951	CDS	1368	dinB_2	2.7.7.7		DNA polymerase IV
IKCIPBLA_01952	CDS	450				hypothetical protein
IKCIPBLA_01953	CDS	3390	fdnG	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
IKCIPBLA_01954	CDS	1866	dnaG	2.7.7.-		DNA primase
IKCIPBLA_01955	CDS	1227				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
IKCIPBLA_01956	CDS	1620	priA	3.6.4.-	COG1198	Primosomal protein N'
IKCIPBLA_01957	CDS	1188				hypothetical protein
IKCIPBLA_01958	CDS	1089				hypothetical protein
IKCIPBLA_01959	CDS	201				hypothetical protein
IKCIPBLA_01960	CDS	156				hypothetical protein
IKCIPBLA_01961	CDS	1434				hypothetical protein
IKCIPBLA_01962	CDS	969	xerD_2		COG4974	Tyrosine recombinase XerD
IKCIPBLA_01963	CDS	99				hypothetical protein
IKCIPBLA_01964	CDS	1320				hypothetical protein
IKCIPBLA_01965	CDS	954				hypothetical protein
IKCIPBLA_01966	CDS	297	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
IKCIPBLA_01967	CDS	738				hypothetical protein
IKCIPBLA_01968	CDS	207				hypothetical protein
IKCIPBLA_01969	CDS	1071	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
IKCIPBLA_01970	CDS	855				hypothetical protein
IKCIPBLA_01971	CDS	216				hypothetical protein
IKCIPBLA_01972	CDS	1047				hypothetical protein
IKCIPBLA_01973	CDS	597	bar	2.3.1.183		Phosphinothricin N-acetyltransferase
IKCIPBLA_01974	CDS	1014				hypothetical protein
IKCIPBLA_01975	CDS	105				hypothetical protein
IKCIPBLA_01976	CDS	1626	fadK_1	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
IKCIPBLA_01977	CDS	1659	fadK_2	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
IKCIPBLA_01978	CDS	1962	uvrA_2			UvrABC system protein A
IKCIPBLA_01979	CDS	732				hypothetical protein
IKCIPBLA_01980	CDS	942	cysK	2.5.1.47		Cysteine synthase
IKCIPBLA_01981	CDS	684				hypothetical protein
IKCIPBLA_01982	CDS	1587	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
IKCIPBLA_01983	CDS	621	yqgN		COG0212	putative protein YqgN
IKCIPBLA_01984	CDS	1380	gabR_2		COG1167	HTH-type transcriptional regulatory protein GabR
IKCIPBLA_01985	CDS	627	napG_3		COG1145	Ferredoxin-type protein NapG
IKCIPBLA_01986	CDS	1455	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
IKCIPBLA_01987	CDS	927			COG1307	DegV domain-containing protein
IKCIPBLA_01988	CDS	1005				hypothetical protein
IKCIPBLA_01989	CDS	879	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
IKCIPBLA_01990	CDS	1722	hisZ			ATP phosphoribosyltransferase regulatory subunit
IKCIPBLA_01991	CDS	1164				hypothetical protein
IKCIPBLA_01992	CDS	1758	spoIIIE		COG1674	DNA translocase SpoIIIE
IKCIPBLA_01993	CDS	846				hypothetical protein
IKCIPBLA_01994	CDS	903			COG1307	DegV domain-containing protein
IKCIPBLA_01995	CDS	948				hypothetical protein
IKCIPBLA_01996	CDS	396				hypothetical protein
IKCIPBLA_01997	CDS	1506				hypothetical protein
IKCIPBLA_01998	CDS	1053	typA		COG1217	GTP-binding protein TypA/BipA
IKCIPBLA_01999	CDS	1356	surA	5.2.1.8		Chaperone SurA
IKCIPBLA_02000	tRNA	92				tRNA-Ser(gga)
IKCIPBLA_02001	CDS	960				hypothetical protein
IKCIPBLA_02002	CDS	885	cmpR_3			HTH-type transcriptional activator CmpR
IKCIPBLA_02003	CDS	687	tal	2.2.1.2	COG0176	putative transaldolase
IKCIPBLA_02004	CDS	801	torD_7			Chaperone protein TorD
IKCIPBLA_02005	CDS	813				hypothetical protein
IKCIPBLA_02006	CDS	627	soeB_7		COG0437	Sulfite dehydrogenase subunit B
IKCIPBLA_02007	CDS	789	napA_9	1.9.6.1		Periplasmic nitrate reductase
IKCIPBLA_02008	CDS	1485	panF		COG4145	Sodium/pantothenate symporter
IKCIPBLA_02009	CDS	327				hypothetical protein
IKCIPBLA_02010	CDS	1017	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
IKCIPBLA_02011	CDS	1314				hypothetical protein
IKCIPBLA_02012	CDS	804	ftsX		COG2177	Cell division protein FtsX
IKCIPBLA_02013	CDS	369				hypothetical protein
IKCIPBLA_02014	CDS	1674	hydB	1.12.2.1	COG0374	Periplasmic [NiFe] hydrogenase large subunit
IKCIPBLA_02015	CDS	687				hypothetical protein
IKCIPBLA_02016	CDS	1575		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
IKCIPBLA_02017	CDS	1587				hypothetical protein
IKCIPBLA_02018	CDS	504				hypothetical protein
IKCIPBLA_02019	CDS	483				hypothetical protein
IKCIPBLA_02020	CDS	990	hprA	1.1.1.29	COG1052	Glycerate dehydrogenase
IKCIPBLA_02021	CDS	681				hypothetical protein
IKCIPBLA_02022	CDS	1080				hypothetical protein
IKCIPBLA_02023	CDS	171				hypothetical protein
IKCIPBLA_02024	CDS	120				hypothetical protein
IKCIPBLA_02025	CDS	780				hypothetical protein
IKCIPBLA_02026	CDS	324				hypothetical protein
IKCIPBLA_02027	CDS	225				hypothetical protein
IKCIPBLA_02028	CDS	834				hypothetical protein
IKCIPBLA_02029	CDS	810				hypothetical protein
IKCIPBLA_02030	CDS	852	ugtP	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
IKCIPBLA_02031	CDS	1236	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
IKCIPBLA_02032	CDS	501				hypothetical protein
IKCIPBLA_02033	CDS	729				hypothetical protein
IKCIPBLA_02034	CDS	564				hypothetical protein
IKCIPBLA_02035	CDS	891	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IKCIPBLA_02036	CDS	567	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
IKCIPBLA_02037	CDS	525	sipT	3.4.21.89	COG0681	Signal peptidase I T
IKCIPBLA_02038	CDS	1254	rnr	3.1.13.1	COG0557	Ribonuclease R
