locus_tag	ftype	length_bp	gene	EC_number	COG	product
OGMNGFHD_01887	CDS	429	atpC			ATP synthase epsilon chain
OGMNGFHD_01888	CDS	297				hypothetical protein
OGMNGFHD_01889	CDS	465				hypothetical protein
OGMNGFHD_01890	CDS	975	rhaR_2			HTH-type transcriptional activator RhaR
OGMNGFHD_01891	CDS	810	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
OGMNGFHD_01892	CDS	609	ngr		COG1592	Nigerythrin
OGMNGFHD_01893	CDS	1440	apeA	3.4.11.-	COG1362	putative M18 family aminopeptidase 1
OGMNGFHD_01894	CDS	132				hypothetical protein
OGMNGFHD_01895	CDS	567	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
OGMNGFHD_01896	CDS	615	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
OGMNGFHD_01897	CDS	861	folD			Bifunctional protein FolD protein
OGMNGFHD_01898	CDS	1440				hypothetical protein
OGMNGFHD_01899	CDS	1518				hypothetical protein
OGMNGFHD_01900	CDS	747				hypothetical protein
OGMNGFHD_01901	CDS	4065				hypothetical protein
OGMNGFHD_01902	tRNA	76				tRNA-Arg(ccg)
OGMNGFHD_01903	CDS	948	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
OGMNGFHD_01904	CDS	405				hypothetical protein
OGMNGFHD_01905	tRNA	75				tRNA-Glu(ttc)
OGMNGFHD_01906	CDS	1002				hypothetical protein
OGMNGFHD_01907	CDS	2145	smc_3		COG1196	Chromosome partition protein Smc
OGMNGFHD_01908	CDS	99				hypothetical protein
OGMNGFHD_01909	CDS	699	arsM	2.1.1.137		Arsenite methyltransferase
OGMNGFHD_01910	CDS	324				hypothetical protein
OGMNGFHD_01911	CDS	1257	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
OGMNGFHD_01912	CDS	666	alaS	6.1.1.7		Alanine--tRNA ligase
OGMNGFHD_01913	CDS	2511				hypothetical protein
OGMNGFHD_01914	CDS	561				hypothetical protein
OGMNGFHD_01915	CDS	927	xerC_3			Tyrosine recombinase XerC
OGMNGFHD_01916	CDS	714	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
OGMNGFHD_01917	tRNA	77				tRNA-His(gtg)
OGMNGFHD_01918	tRNA	76				tRNA-Lys(ctt)
OGMNGFHD_01919	CDS	1668				hypothetical protein
OGMNGFHD_01920	CDS	222				hypothetical protein
OGMNGFHD_01921	CDS	1485	panF		COG4145	Sodium/pantothenate symporter
OGMNGFHD_01922	CDS	327				hypothetical protein
OGMNGFHD_01923	CDS	1920	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
OGMNGFHD_01924	CDS	504				hypothetical protein
OGMNGFHD_01925	CDS	381	valS	6.1.1.9	COG0525	Valine--tRNA ligase
OGMNGFHD_01926	CDS	489	napG_4		COG1145	Ferredoxin-type protein NapG
OGMNGFHD_01927	CDS	2541	napA_4	1.9.6.1		Periplasmic nitrate reductase
OGMNGFHD_01928	CDS	342				hypothetical protein
OGMNGFHD_01929	CDS	255	napD			Chaperone NapD
OGMNGFHD_01930	CDS	891	napH		COG0348	Ferredoxin-type protein NapH
OGMNGFHD_01931	CDS	1431				hypothetical protein
OGMNGFHD_01932	CDS	1020				hypothetical protein
OGMNGFHD_01933	CDS	552	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
OGMNGFHD_01934	CDS	1017	truB	5.4.99.25		tRNA pseudouridine synthase B
OGMNGFHD_01935	CDS	1008	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
OGMNGFHD_01936	CDS	390	rbfA		COG0858	30S ribosome-binding factor
OGMNGFHD_01937	CDS	1968	infB			Translation initiation factor IF-2
OGMNGFHD_01938	CDS	1122	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
OGMNGFHD_01939	CDS	924				hypothetical protein
OGMNGFHD_01940	CDS	744				hypothetical protein
OGMNGFHD_01941	CDS	1572		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
OGMNGFHD_01942	CDS	261	rpsQ		COG0186	30S ribosomal protein S17
OGMNGFHD_01943	CDS	369	rplN		COG0093	50S ribosomal protein L14
OGMNGFHD_01944	CDS	336	rplX		COG0198	50S ribosomal protein L24
OGMNGFHD_01945	CDS	552	rplE			50S ribosomal protein L5
OGMNGFHD_01946	CDS	186	rpsZ			30S ribosomal protein S14 type Z
OGMNGFHD_01947	CDS	399	rpsH		COG0096	30S ribosomal protein S8
OGMNGFHD_01948	CDS	540	rplF			50S ribosomal protein L6
OGMNGFHD_01949	CDS	369	rplR		COG0256	50S ribosomal protein L18
OGMNGFHD_01950	CDS	531	rpsE		COG0098	30S ribosomal protein S5
OGMNGFHD_01951	CDS	192	rpmD		COG1841	50S ribosomal protein L30
OGMNGFHD_01952	CDS	1116				hypothetical protein
OGMNGFHD_01953	CDS	561				hypothetical protein
OGMNGFHD_01954	CDS	1347	proP_3			Proline/betaine transporter
OGMNGFHD_01955	CDS	579				hypothetical protein
OGMNGFHD_01956	CDS	699				hypothetical protein
OGMNGFHD_01957	CDS	360	yccF		COG3304	Inner membrane protein YccF
OGMNGFHD_01958	CDS	372				hypothetical protein
OGMNGFHD_01959	CDS	345	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
OGMNGFHD_01960	CDS	216				hypothetical protein
OGMNGFHD_01961	CDS	192				hypothetical protein
OGMNGFHD_01962	CDS	561	yrdA		COG0663	Protein YrdA
OGMNGFHD_01963	CDS	831	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
OGMNGFHD_01964	CDS	1110	prmC	2.1.1.297		Release factor glutamine methyltransferase
OGMNGFHD_01965	CDS	1074	prfA		COG0216	Peptide chain release factor 1
OGMNGFHD_01966	CDS	2625	dmsA_8	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
OGMNGFHD_01967	CDS	576	dmsB_12		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
OGMNGFHD_01968	CDS	864	torD_9			Chaperone protein TorD
OGMNGFHD_01969	CDS	393				hypothetical protein
OGMNGFHD_01970	CDS	1470				hypothetical protein
OGMNGFHD_01971	CDS	447				hypothetical protein
OGMNGFHD_01972	CDS	1020	yicL		COG0697	putative inner membrane transporter YicL
OGMNGFHD_01973	CDS	1059	mfd	3.6.4.-		Transcription-repair-coupling factor
OGMNGFHD_01974	CDS	261				hypothetical protein
OGMNGFHD_01975	CDS	2523	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
OGMNGFHD_01976	CDS	513	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
OGMNGFHD_01977	CDS	819	focA		COG2116	putative formate transporter 1
OGMNGFHD_01978	CDS	1296	serS	6.1.1.11	COG0172	Serine--tRNA ligase
OGMNGFHD_01979	CDS	195				hypothetical protein
OGMNGFHD_01980	CDS	2433	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
OGMNGFHD_01981	CDS	1929			COG1132	putative ABC transporter ATP-binding protein
OGMNGFHD_01982	CDS	330				hypothetical protein
OGMNGFHD_01983	CDS	789				hypothetical protein
OGMNGFHD_01984	CDS	1068				hypothetical protein
OGMNGFHD_01985	CDS	312				hypothetical protein
OGMNGFHD_01986	CDS	813		3.5.1.28		putative autolysin PH
OGMNGFHD_01987	CDS	306				hypothetical protein
OGMNGFHD_01988	CDS	414				hypothetical protein
OGMNGFHD_01989	CDS	246				hypothetical protein
OGMNGFHD_01990	CDS	1251				hypothetical protein
OGMNGFHD_01991	CDS	471				hypothetical protein
OGMNGFHD_01992	CDS	930	nfdA_2	3.5.1.91		N-substituted formamide deformylase
OGMNGFHD_01993	CDS	1881				hypothetical protein
OGMNGFHD_01994	CDS	129				hypothetical protein
OGMNGFHD_01995	CDS	576	yfhA		COG0609	putative siderophore transport system permease protein YfhA
OGMNGFHD_01996	CDS	915	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
OGMNGFHD_01997	CDS	426				hypothetical protein
OGMNGFHD_01998	CDS	291				hypothetical protein
OGMNGFHD_01999	CDS	1176				hypothetical protein
OGMNGFHD_02000	CDS	183				hypothetical protein
OGMNGFHD_02001	CDS	732				hypothetical protein
OGMNGFHD_02002	CDS	495				hypothetical protein
OGMNGFHD_02003	CDS	288	rplW		COG0089	50S ribosomal protein L23
OGMNGFHD_02004	CDS	627	rplD			50S ribosomal protein L4
OGMNGFHD_02005	CDS	621	rplC		COG0087	50S ribosomal protein L3
OGMNGFHD_02006	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
OGMNGFHD_02007	CDS	489	fusA_2		COG0480	Elongation factor G
OGMNGFHD_02008	CDS	2280				hypothetical protein
OGMNGFHD_02009	CDS	1398	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
OGMNGFHD_02010	CDS	495	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
OGMNGFHD_02011	CDS	819				hypothetical protein
OGMNGFHD_02012	CDS	1158				hypothetical protein
OGMNGFHD_02013	CDS	747	tmk	2.7.4.9	COG0125	Thymidylate kinase
OGMNGFHD_02014	CDS	1170		1.1.1.38		NAD-dependent malic enzyme
OGMNGFHD_02015	CDS	1401	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
OGMNGFHD_02016	CDS	522	lspA	3.4.23.36		Lipoprotein signal peptidase
OGMNGFHD_02017	CDS	1068	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
OGMNGFHD_02018	CDS	1206	rutB_2	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
OGMNGFHD_02019	CDS	1587	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
OGMNGFHD_02020	CDS	684				hypothetical protein
OGMNGFHD_02021	CDS	201	cysK	2.5.1.47		Cysteine synthase
OGMNGFHD_02022	CDS	585				hypothetical protein
OGMNGFHD_02023	CDS	1314	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
OGMNGFHD_02024	CDS	498				hypothetical protein
OGMNGFHD_02025	CDS	1164				hypothetical protein
OGMNGFHD_02026	CDS	876	oppC		COG1173	Oligopeptide transport system permease protein OppC
OGMNGFHD_02027	CDS	984	dppB		COG0601	Dipeptide transport system permease protein DppB
OGMNGFHD_02028	CDS	1491				hypothetical protein
OGMNGFHD_02029	CDS	1011	hrcA		COG1420	Heat-inducible transcription repressor HrcA
OGMNGFHD_02030	CDS	1173	hemW_3		COG0635	Heme chaperone HemW
OGMNGFHD_02031	CDS	387	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
OGMNGFHD_02032	CDS	1752			COG1132	putative ABC transporter ATP-binding protein
OGMNGFHD_02033	CDS	858				hypothetical protein
OGMNGFHD_02034	CDS	915	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
OGMNGFHD_02035	CDS	468	smpB		COG0691	SsrA-binding protein
OGMNGFHD_02036	CDS	633				hypothetical protein
OGMNGFHD_02037	CDS	954	cbh	3.5.1.24		Choloylglycine hydrolase
OGMNGFHD_02038	tmRNA	380	ssrA			transfer-messenger RNA, SsrA
OGMNGFHD_02039	CDS	1752				hypothetical protein
OGMNGFHD_02040	CDS	1422				hypothetical protein
OGMNGFHD_02041	CDS	177				hypothetical protein
OGMNGFHD_02042	CDS	132				hypothetical protein
OGMNGFHD_02043	CDS	1386				hypothetical protein
OGMNGFHD_02044	CDS	1773	fdnG	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
OGMNGFHD_02045	CDS	108				hypothetical protein
OGMNGFHD_02046	CDS	675				hypothetical protein
OGMNGFHD_02047	CDS	1605				hypothetical protein
OGMNGFHD_02048	CDS	324				hypothetical protein
OGMNGFHD_02049	CDS	1392				hypothetical protein
OGMNGFHD_02050	CDS	651				hypothetical protein
OGMNGFHD_02051	CDS	117				hypothetical protein
OGMNGFHD_02052	CDS	1968				hypothetical protein
OGMNGFHD_02053	CDS	1434				hypothetical protein
OGMNGFHD_02054	CDS	1236	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
OGMNGFHD_02055	CDS	1077				hypothetical protein
OGMNGFHD_02056	CDS	477				hypothetical protein
OGMNGFHD_02057	CDS	600				hypothetical protein
OGMNGFHD_02058	CDS	252				hypothetical protein
OGMNGFHD_02059	CDS	348				putative protein
OGMNGFHD_02060	CDS	192	rpmB		COG0227	50S ribosomal protein L28
OGMNGFHD_02061	CDS	717				hypothetical protein
OGMNGFHD_02062	CDS	216				hypothetical protein
OGMNGFHD_02063	CDS	1344				hypothetical protein
OGMNGFHD_02064	CDS	942				hypothetical protein
OGMNGFHD_02065	CDS	486	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
OGMNGFHD_02066	CDS	171				hypothetical protein
OGMNGFHD_02067	CDS	204				hypothetical protein
OGMNGFHD_02068	CDS	1188				hypothetical protein
OGMNGFHD_02069	CDS	1056	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
OGMNGFHD_02070	CDS	1050	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
OGMNGFHD_02071	CDS	1278	lysC	2.7.2.4	COG0527	Aspartokinase
OGMNGFHD_02072	CDS	969				hypothetical protein
OGMNGFHD_02073	CDS	1596				hypothetical protein
OGMNGFHD_02074	CDS	1377	tig_2	5.2.1.8		Trigger factor
OGMNGFHD_02075	CDS	537				hypothetical protein
OGMNGFHD_02076	CDS	561				hypothetical protein
OGMNGFHD_02077	CDS	1491	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
OGMNGFHD_02078	CDS	1638	ftsI_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
OGMNGFHD_02079	CDS	1173	topA	5.6.2.1	COG0550	DNA topoisomerase 1
OGMNGFHD_02080	CDS	552	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
OGMNGFHD_02081	CDS	942				hypothetical protein
OGMNGFHD_02082	CDS	1095	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
OGMNGFHD_02083	tRNA	75				tRNA-Asn(gtt)
OGMNGFHD_02084	tRNA	86				tRNA-Leu(tag)
OGMNGFHD_02085	CDS	1272	sstT		COG3633	Serine/threonine transporter SstT
OGMNGFHD_02086	CDS	228				hypothetical protein
OGMNGFHD_02087	CDS	768				hypothetical protein
OGMNGFHD_02088	CDS	504				hypothetical protein
OGMNGFHD_02089	CDS	360				hypothetical protein
OGMNGFHD_02090	CDS	690	degU		COG2197	Transcriptional regulatory protein DegU
OGMNGFHD_02091	CDS	879				hypothetical protein
OGMNGFHD_02092	CDS	1578	priA	3.6.4.-	COG1198	Primosomal protein N'
OGMNGFHD_02093	CDS	1158				hypothetical protein
OGMNGFHD_02094	tRNA	74				tRNA-Gly(tcc)
OGMNGFHD_02095	tRNA	76				tRNA-Arg(tct)
OGMNGFHD_02096	CDS	918	porB	1.2.7.1	COG1013	Pyruvate synthase subunit PorB
OGMNGFHD_02097	CDS	1188	padG	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit alpha
OGMNGFHD_02098	CDS	546	rsxB_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
OGMNGFHD_02099	CDS	162				hypothetical protein
OGMNGFHD_02100	CDS	183	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
OGMNGFHD_02101	CDS	2652	gyrA_2	5.6.2.2	COG0188	DNA gyrase subunit A
OGMNGFHD_02102	CDS	501				hypothetical protein
OGMNGFHD_02103	CDS	447				hypothetical protein
OGMNGFHD_02104	CDS	1425				hypothetical protein
OGMNGFHD_02105	CDS	885	cmpR_2			HTH-type transcriptional activator CmpR
OGMNGFHD_02106	CDS	687	tal	2.2.1.2	COG0176	putative transaldolase
OGMNGFHD_02107	CDS	921	polA	2.7.7.7		DNA polymerase I
OGMNGFHD_02108	CDS	966				hypothetical protein
OGMNGFHD_02109	CDS	414				hypothetical protein
OGMNGFHD_02110	tRNA	75				tRNA-Met(cat)
OGMNGFHD_02111	CDS	1728	argS	6.1.1.19		Arginine--tRNA ligase
OGMNGFHD_02112	CDS	186				hypothetical protein
OGMNGFHD_02113	CDS	1671	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
OGMNGFHD_02114	CDS	1293			COG2256	putative AAA domain-containing protein
OGMNGFHD_02115	CDS	351	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
OGMNGFHD_02116	CDS	432	trkA_2		COG0569	Trk system potassium uptake protein TrkA
OGMNGFHD_02117	CDS	342				hypothetical protein
OGMNGFHD_02118	CDS	927				hypothetical protein
OGMNGFHD_02119	CDS	789				hypothetical protein
OGMNGFHD_02120	CDS	909	ppx	3.6.1.11	COG0248	Exopolyphosphatase
OGMNGFHD_02121	CDS	1101	prfB			Peptide chain release factor 2
OGMNGFHD_02122	CDS	834	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
OGMNGFHD_02123	CDS	792				hypothetical protein
OGMNGFHD_02124	CDS	888				hypothetical protein
OGMNGFHD_02125	CDS	1437				hypothetical protein
OGMNGFHD_02126	CDS	171				hypothetical protein
OGMNGFHD_02127	CDS	585				hypothetical protein
OGMNGFHD_02128	CDS	1230	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
OGMNGFHD_02129	CDS	297				hypothetical protein
OGMNGFHD_02130	CDS	495				hypothetical protein
OGMNGFHD_02131	CDS	1275				hypothetical protein
OGMNGFHD_02132	tRNA	75				tRNA-Val(cac)
OGMNGFHD_02133	CDS	168				hypothetical protein
OGMNGFHD_02134	CDS	504				hypothetical protein
OGMNGFHD_02135	CDS	213				hypothetical protein
OGMNGFHD_02136	CDS	378				hypothetical protein
OGMNGFHD_02137	CDS	870				hypothetical protein
OGMNGFHD_02138	CDS	312				hypothetical protein
OGMNGFHD_02139	CDS	444				hypothetical protein
OGMNGFHD_02140	CDS	327				hypothetical protein
OGMNGFHD_02141	CDS	165				hypothetical protein
OGMNGFHD_02142	CDS	501				hypothetical protein
OGMNGFHD_02143	CDS	792	rnhB	3.1.26.4	COG0164	Ribonuclease HII
OGMNGFHD_02144	CDS	348	rplS			50S ribosomal protein L19
OGMNGFHD_02145	CDS	1686				hypothetical protein
OGMNGFHD_02146	CDS	768	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
OGMNGFHD_02147	CDS	912	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
OGMNGFHD_02148	CDS	591	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
OGMNGFHD_02149	CDS	1023	rmlB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
OGMNGFHD_02150	CDS	525	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
OGMNGFHD_02151	CDS	924	hycD_2		COG0650	Formate hydrogenlyase subunit 4
OGMNGFHD_02152	CDS	1299	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
OGMNGFHD_02153	CDS	324				hypothetical protein
OGMNGFHD_02154	CDS	225				hypothetical protein
OGMNGFHD_02155	CDS	834				hypothetical protein
OGMNGFHD_02156	CDS	165				hypothetical protein
OGMNGFHD_02157	CDS	699				hypothetical protein
OGMNGFHD_02158	CDS	408	dnaJ_4		COG0484	Chaperone protein DnaJ
OGMNGFHD_02159	CDS	786				hypothetical protein
OGMNGFHD_02160	CDS	1488				hypothetical protein
OGMNGFHD_02161	CDS	1566	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
OGMNGFHD_02162	CDS	162	hyfE	1.-.-.-	COG4237	Hydrogenase-4 component E
OGMNGFHD_02163	CDS	510			COG0053	putative cation efflux system protein
OGMNGFHD_02164	CDS	921				hypothetical protein
OGMNGFHD_02165	CDS	168				hypothetical protein
OGMNGFHD_02166	CDS	309				Thioredoxin C-1
OGMNGFHD_02167	CDS	1011	trxB	1.8.1.9	COG0492	Thioredoxin reductase
OGMNGFHD_02168	CDS	459				hypothetical protein
OGMNGFHD_02169	CDS	285				hypothetical protein
OGMNGFHD_02170	CDS	354				hypothetical protein
OGMNGFHD_02171	CDS	276				hypothetical protein
OGMNGFHD_02172	CDS	1329				hypothetical protein
OGMNGFHD_02173	CDS	780	peb1A		COG0834	Major cell-binding factor
OGMNGFHD_02174	CDS	165				hypothetical protein
OGMNGFHD_02175	CDS	255				hypothetical protein
OGMNGFHD_02176	CDS	783	etfA		COG2025	Electron transfer flavoprotein subunit alpha
OGMNGFHD_02177	CDS	183				hypothetical protein
OGMNGFHD_02178	CDS	648	sgcG	1.3.99.24		2-amino-4-deoxychorismate dehydrogenase
OGMNGFHD_02179	CDS	378	lepA	3.6.5.-	COG0481	Elongation factor 4
OGMNGFHD_02180	CDS	1506	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
OGMNGFHD_02181	CDS	867	ffh		COG0541	Signal recognition particle protein
OGMNGFHD_02182	CDS	588	srp54			Signal recognition particle 54 kDa protein
OGMNGFHD_02183	CDS	108				hypothetical protein
OGMNGFHD_02184	CDS	999	feuB		COG0609	Iron-uptake system permease protein FeuB
OGMNGFHD_02185	CDS	978				hypothetical protein
