locus_tag	ftype	length_bp	gene	EC_number	COG	product
GEEPEHAE_01870	CDS	489				hypothetical protein
GEEPEHAE_01871	CDS	1692				hypothetical protein
GEEPEHAE_01872	CDS	1533				hypothetical protein
GEEPEHAE_01873	CDS	258				hypothetical protein
GEEPEHAE_01874	CDS	330				hypothetical protein
GEEPEHAE_01875	CDS	291				hypothetical protein
GEEPEHAE_01876	CDS	1206	nusA		COG0195	Transcription termination/antitermination protein NusA
GEEPEHAE_01877	CDS	474	rimP		COG0779	Ribosome maturation factor RimP
GEEPEHAE_01878	CDS	930	hdfR_2			HTH-type transcriptional regulator HdfR
GEEPEHAE_01879	CDS	1281				hypothetical protein
GEEPEHAE_01880	CDS	1161	caiA_4	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
GEEPEHAE_01881	CDS	1311	fldA	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
GEEPEHAE_01882	CDS	849				hypothetical protein
GEEPEHAE_01883	CDS	633		1.6.5.2		NAD(P)H dehydrogenase (quinone)
GEEPEHAE_01884	CDS	879	menB_2	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
GEEPEHAE_01885	CDS	1626	fadK_2	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
GEEPEHAE_01886	CDS	591				hypothetical protein
GEEPEHAE_01887	CDS	1698	ifcA_10	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
GEEPEHAE_01888	CDS	111				hypothetical protein
GEEPEHAE_01889	CDS	1440				hypothetical protein
GEEPEHAE_01890	CDS	864	folD			Bifunctional protein FolD protein
GEEPEHAE_01891	CDS	615	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
GEEPEHAE_01892	CDS	1689	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
GEEPEHAE_01893	CDS	771	coaX_2	2.7.1.33	COG1521	Type III pantothenate kinase
GEEPEHAE_01894	CDS	696	regX3_3		COG0745	Sensory transduction protein regX3
GEEPEHAE_01895	CDS	645	bioY		COG1268	Biotin transporter BioY
GEEPEHAE_01896	CDS	1539	mepA_2		COG0534	Multidrug export protein MepA
GEEPEHAE_01897	CDS	846	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
GEEPEHAE_01898	CDS	1314				hypothetical protein
GEEPEHAE_01899	CDS	2574	leuS	6.1.1.4		Leucine--tRNA ligase
GEEPEHAE_01900	CDS	234				hypothetical protein
GEEPEHAE_01901	CDS	585	engB		COG0218	putative GTP-binding protein EngB
GEEPEHAE_01902	CDS	990				hypothetical protein
GEEPEHAE_01903	CDS	882	cysL		COG0583	HTH-type transcriptional regulator CysL
GEEPEHAE_01904	CDS	1518	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
GEEPEHAE_01905	CDS	1734		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
GEEPEHAE_01906	CDS	1830	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
GEEPEHAE_01907	CDS	630				hypothetical protein
GEEPEHAE_01908	CDS	639	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
GEEPEHAE_01909	CDS	192				hypothetical protein
GEEPEHAE_01910	CDS	618	yigZ		COG1739	IMPACT family member YigZ
GEEPEHAE_01911	CDS	135				hypothetical protein
GEEPEHAE_01912	CDS	426				hypothetical protein
GEEPEHAE_01913	CDS	786	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
GEEPEHAE_01914	CDS	690	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
GEEPEHAE_01915	CDS	135				hypothetical protein
GEEPEHAE_01916	CDS	672	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
GEEPEHAE_01917	CDS	3342	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
GEEPEHAE_01918	CDS	2385	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
GEEPEHAE_01919	CDS	675	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
GEEPEHAE_01920	CDS	1056				hypothetical protein
GEEPEHAE_01921	CDS	630				hypothetical protein
GEEPEHAE_01922	CDS	1665	spoVD		COG0768	Stage V sporulation protein D
GEEPEHAE_01923	CDS	1491	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
GEEPEHAE_01924	CDS	1503	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
GEEPEHAE_01925	CDS	1047	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
GEEPEHAE_01926	CDS	1467	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
GEEPEHAE_01927	CDS	1347	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
GEEPEHAE_01928	CDS	1101	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
GEEPEHAE_01929	CDS	1389	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
GEEPEHAE_01930	CDS	1152	murB_2	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
GEEPEHAE_01931	CDS	1329				hypothetical protein
GEEPEHAE_01932	CDS	348				putative protein
GEEPEHAE_01933	CDS	1635				putative protein
GEEPEHAE_01934	CDS	2184	recG	3.6.4.12		ATP-dependent DNA helicase RecG
GEEPEHAE_01935	CDS	585				hypothetical protein
GEEPEHAE_01936	CDS	459				hypothetical protein
GEEPEHAE_01937	CDS	558			COG1399	putative protein
GEEPEHAE_01938	CDS	1362	eriC		COG0038	Chloride/fluoride channel protein
GEEPEHAE_01939	CDS	180	rpmF			50S ribosomal protein L32
GEEPEHAE_01940	CDS	1059	plsX	2.3.1.274		Phosphate acyltransferase
GEEPEHAE_01941	CDS	873				hypothetical protein
GEEPEHAE_01942	CDS	663				hypothetical protein
GEEPEHAE_01943	CDS	3117	pcrA_4	1.97.1.-	COG0243	Perchlorate reductase subunit alpha
GEEPEHAE_01944	CDS	1557				hypothetical protein
GEEPEHAE_01945	CDS	873				hypothetical protein
GEEPEHAE_01946	CDS	741	torD_8			Chaperone protein TorD
GEEPEHAE_01947	CDS	654	napG_3		COG1145	Ferredoxin-type protein NapG
GEEPEHAE_01948	CDS	1023				hypothetical protein
GEEPEHAE_01949	CDS	969				hypothetical protein
GEEPEHAE_01950	CDS	5292				hypothetical protein
GEEPEHAE_01951	CDS	1638				hypothetical protein
GEEPEHAE_01952	CDS	639	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
GEEPEHAE_01953	CDS	930	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
GEEPEHAE_01954	CDS	1869				hypothetical protein
GEEPEHAE_01955	CDS	381				hypothetical protein
GEEPEHAE_01956	CDS	1491	appA			Oligopeptide-binding protein AppA
GEEPEHAE_01957	CDS	999	dppB		COG0601	Dipeptide transport system permease protein DppB
GEEPEHAE_01958	CDS	876	oppC		COG1173	Oligopeptide transport system permease protein OppC
GEEPEHAE_01959	CDS	993	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GEEPEHAE_01960	CDS	624	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
GEEPEHAE_01961	CDS	246	rpsP		COG0228	30S ribosomal protein S16
GEEPEHAE_01962	CDS	255				hypothetical protein
GEEPEHAE_01963	CDS	525	rimM			Ribosome maturation factor RimM
GEEPEHAE_01964	CDS	996	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
GEEPEHAE_01965	CDS	615	lepB	3.4.21.89	COG0681	Signal peptidase I
GEEPEHAE_01966	CDS	1140				hypothetical protein
GEEPEHAE_01967	CDS	498				hypothetical protein
GEEPEHAE_01968	CDS	1056	mreB		COG1077	Cell shape-determining protein MreB
GEEPEHAE_01969	CDS	1023				hypothetical protein
GEEPEHAE_01970	CDS	528				hypothetical protein
GEEPEHAE_01971	CDS	2175	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
GEEPEHAE_01972	CDS	1257	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
GEEPEHAE_01973	CDS	1188				hypothetical protein
GEEPEHAE_01974	CDS	2001				hypothetical protein
GEEPEHAE_01975	CDS	651				hypothetical protein
GEEPEHAE_01976	CDS	363			COG0537	putative HIT-like protein
GEEPEHAE_01977	CDS	1476	comM		COG0606	Competence protein ComM
GEEPEHAE_01978	CDS	501				hypothetical protein
GEEPEHAE_01979	CDS	792	rnhB	3.1.26.4	COG0164	Ribonuclease HII
GEEPEHAE_01980	CDS	348	rplS			50S ribosomal protein L19
GEEPEHAE_01981	CDS	936			COG0330	putative protein
GEEPEHAE_01982	CDS	1305	rutB_2	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
GEEPEHAE_01983	CDS	1587	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
GEEPEHAE_01984	CDS	402				hypothetical protein
GEEPEHAE_01985	CDS	942	cysK	2.5.1.47		Cysteine synthase
GEEPEHAE_01986	tRNA	77				tRNA-Asp(gtc)
GEEPEHAE_01987	CDS	351				hypothetical protein
GEEPEHAE_01988	CDS	978				hypothetical protein
GEEPEHAE_01989	CDS	774				hypothetical protein
GEEPEHAE_01990	CDS	912				hypothetical protein
GEEPEHAE_01991	CDS	687				hypothetical protein
GEEPEHAE_01992	CDS	2979	pcrA_5	1.97.1.-	COG0243	Perchlorate reductase subunit alpha
GEEPEHAE_01993	CDS	1488				hypothetical protein
GEEPEHAE_01994	CDS	702	ndhI_4	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
GEEPEHAE_01995	CDS	990	hprA	1.1.1.29	COG1052	Glycerate dehydrogenase
GEEPEHAE_01996	CDS	327				hypothetical protein
GEEPEHAE_01997	tRNA	76				tRNA-Ala(cgc)
GEEPEHAE_01998	CDS	591	yqgN		COG0212	putative protein YqgN
GEEPEHAE_01999	CDS	1392	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
GEEPEHAE_02000	CDS	627	napG_4		COG1145	Ferredoxin-type protein NapG
GEEPEHAE_02001	CDS	2541	napA_6	1.9.6.1		Periplasmic nitrate reductase
GEEPEHAE_02002	CDS	342				hypothetical protein
GEEPEHAE_02003	CDS	255	napD			Chaperone NapD
GEEPEHAE_02004	CDS	975	napH		COG0348	Ferredoxin-type protein NapH
GEEPEHAE_02005	CDS	2421	ynfF_3	1.8.99.-	COG1104	putative dimethyl sulfoxide reductase chain YnfF
GEEPEHAE_02006	CDS	618	soeB_7		COG0437	Sulfite dehydrogenase subunit B
GEEPEHAE_02007	CDS	1167				hypothetical protein
GEEPEHAE_02008	CDS	687	torD_9			Chaperone protein TorD
GEEPEHAE_02009	CDS	900				hypothetical protein
GEEPEHAE_02010	CDS	2364	ynfE_4	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
GEEPEHAE_02011	CDS	669	dmsB_14		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
GEEPEHAE_02012	CDS	762	soj_2	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
GEEPEHAE_02013	CDS	1131	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
GEEPEHAE_02014	CDS	2718	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
GEEPEHAE_02015	CDS	1020				hypothetical protein
GEEPEHAE_02016	CDS	912	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
GEEPEHAE_02017	CDS	225				hypothetical protein
GEEPEHAE_02018	CDS	1656				hypothetical protein
GEEPEHAE_02019	CDS	1038				hypothetical protein
GEEPEHAE_02020	CDS	1782	aspS	6.1.1.12		Aspartate--tRNA ligase
GEEPEHAE_02021	CDS	2661	acn	4.2.1.3	COG1048	Aconitate hydratase A
GEEPEHAE_02022	CDS	603				hypothetical protein
GEEPEHAE_02023	CDS	1206	aguA_4	3.5.3.12	COG2957	Putative agmatine deiminase
GEEPEHAE_02024	CDS	1518	potE_2			Putrescine transporter PotE
GEEPEHAE_02025	CDS	1071	ptcA_3	2.1.3.6	COG0078	Putrescine carbamoyltransferase
GEEPEHAE_02026	CDS	969				hypothetical protein
GEEPEHAE_02027	CDS	912	malT_3			HTH-type transcriptional regulator MalT
GEEPEHAE_02028	CDS	1806	nfdA_3	3.5.1.91		N-substituted formamide deformylase
GEEPEHAE_02029	CDS	543		2.1.1.-	COG2265	putative RNA methyltransferase
GEEPEHAE_02030	CDS	534	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
GEEPEHAE_02031	CDS	1386				hypothetical protein
GEEPEHAE_02032	CDS	405	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
GEEPEHAE_02033	CDS	1026	asrA		COG1145	Anaerobic sulfite reductase subunit A
GEEPEHAE_02034	CDS	903	asrB		COG0543	Anaerobic sulfite reductase subunit B
GEEPEHAE_02035	CDS	789				hypothetical protein
GEEPEHAE_02036	CDS	1290	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
GEEPEHAE_02037	CDS	1635	groL			60 kDa chaperonin
GEEPEHAE_02038	CDS	288	groS		COG0234	10 kDa chaperonin
GEEPEHAE_02039	CDS	702	vraR			Response regulator protein VraR
GEEPEHAE_02040	CDS	1236				hypothetical protein
GEEPEHAE_02041	CDS	837	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
GEEPEHAE_02042	CDS	357	hypA_2			Hydrogenase maturation factor HypA
GEEPEHAE_02043	CDS	780	tatC		COG0805	Sec-independent protein translocase protein TatC
GEEPEHAE_02044	CDS	681				hypothetical protein
GEEPEHAE_02045	CDS	213				hypothetical protein
GEEPEHAE_02046	CDS	2349	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
GEEPEHAE_02047	CDS	549	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
GEEPEHAE_02048	CDS	747	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
GEEPEHAE_02049	CDS	1125	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
GEEPEHAE_02050	CDS	1488	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
GEEPEHAE_02051	CDS	372				hypothetical protein
GEEPEHAE_02052	CDS	687	tal	2.2.1.2	COG0176	putative transaldolase
GEEPEHAE_02053	CDS	2016	rho	3.6.4.-		Transcription termination factor Rho
GEEPEHAE_02054	CDS	1251				hypothetical protein
GEEPEHAE_02055	CDS	2022				hypothetical protein
GEEPEHAE_02056	CDS	1347				hypothetical protein
GEEPEHAE_02057	CDS	768				hypothetical protein
GEEPEHAE_02058	CDS	1029	ansA	3.5.1.1	COG0252	L-asparaginase 1
GEEPEHAE_02059	CDS	909	xerD_2			Tyrosine recombinase XerD
GEEPEHAE_02060	CDS	477	mraZ			Transcriptional regulator MraZ
GEEPEHAE_02061	CDS	957	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
GEEPEHAE_02062	CDS	561	ftsL			Cell division protein FtsL
GEEPEHAE_02063	CDS	687				hypothetical protein
GEEPEHAE_02064	CDS	1251	arcA_2	3.5.3.6		Arginine deiminase
GEEPEHAE_02065	CDS	1431				hypothetical protein
GEEPEHAE_02066	CDS	1248	arcA_3	3.5.3.6		Arginine deiminase
GEEPEHAE_02067	CDS	1008	argF_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase
GEEPEHAE_02068	CDS	1674	ifcA_11	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
GEEPEHAE_02069	CDS	1386				hypothetical protein
GEEPEHAE_02070	CDS	372	rpsL			30S ribosomal protein S12
GEEPEHAE_02071	CDS	471	rpsG		COG0049	30S ribosomal protein S7
GEEPEHAE_02072	CDS	1476				hypothetical protein
GEEPEHAE_02073	CDS	198				hypothetical protein
GEEPEHAE_02074	CDS	1050	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
GEEPEHAE_02075	CDS	1278	lysC	2.7.2.4	COG0527	Aspartokinase
GEEPEHAE_02076	CDS	999				hypothetical protein
GEEPEHAE_02077	CDS	822	ecfT_5			Energy-coupling factor transporter transmembrane protein EcfT
GEEPEHAE_02078	CDS	975	rhaR			HTH-type transcriptional activator RhaR
GEEPEHAE_02079	CDS	354				hypothetical protein
GEEPEHAE_02080	CDS	609	ngr		COG1592	Nigerythrin
GEEPEHAE_02081	CDS	1434	apeA	3.4.11.-	COG1362	putative M18 family aminopeptidase 1
GEEPEHAE_02082	CDS	1521	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
GEEPEHAE_02083	CDS	1578	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
GEEPEHAE_02084	CDS	1083	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
GEEPEHAE_02085	CDS	792				hypothetical protein
GEEPEHAE_02086	CDS	2292				hypothetical protein
GEEPEHAE_02087	CDS	138				hypothetical protein
GEEPEHAE_02088	CDS	585				hypothetical protein
GEEPEHAE_02089	CDS	351				hypothetical protein
GEEPEHAE_02090	CDS	516				hypothetical protein
GEEPEHAE_02091	CDS	837				hypothetical protein
GEEPEHAE_02092	CDS	708	torD_10			Chaperone protein TorD
GEEPEHAE_02093	CDS	1584				hypothetical protein
GEEPEHAE_02094	CDS	1257	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
GEEPEHAE_02095	CDS	324				hypothetical protein
GEEPEHAE_02096	CDS	735	arsM	2.1.1.137		Arsenite methyltransferase
GEEPEHAE_02097	CDS	891				hypothetical protein
GEEPEHAE_02098	CDS	1275	nrfA_2	1.7.2.2		Cytochrome c-552
GEEPEHAE_02099	CDS	666	ccmE			Cytochrome c-type biogenesis protein CcmE
GEEPEHAE_02100	CDS	999	argF_3	2.1.3.3		Ornithine carbamoyltransferase
GEEPEHAE_02101	CDS	957	arcC1_3	2.7.2.2		Carbamate kinase 1
GEEPEHAE_02102	CDS	522				hypothetical protein
GEEPEHAE_02103	CDS	1578				hypothetical protein
GEEPEHAE_02104	CDS	609	hrb		COG1773	High molecular weight rubredoxin
GEEPEHAE_02105	CDS	369				hypothetical protein
GEEPEHAE_02106	CDS	1146	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
GEEPEHAE_02107	rRNA	93				5S ribosomal RNA (partial)
GEEPEHAE_02108	CDS	897				hypothetical protein
GEEPEHAE_02109	CDS	681				hypothetical protein
GEEPEHAE_02110	CDS	231				hypothetical protein
