locus_tag	ftype	length_bp	gene	EC_number	COG	product
NIFENOEF_01934	CDS	1122				hypothetical protein
NIFENOEF_01935	CDS	930				hypothetical protein
NIFENOEF_01936	CDS	1485				hypothetical protein
NIFENOEF_01937	CDS	753	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
NIFENOEF_01938	CDS	453				hypothetical protein
NIFENOEF_01939	CDS	1713				hypothetical protein
NIFENOEF_01940	CDS	1956				hypothetical protein
NIFENOEF_01941	CDS	939	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
NIFENOEF_01942	CDS	543	def_1	3.5.1.88		Peptide deformylase
NIFENOEF_01943	CDS	1920	dnaG	2.7.7.-		DNA primase
NIFENOEF_01944	CDS	1065				hypothetical protein
NIFENOEF_01945	CDS	261				hypothetical protein
NIFENOEF_01946	CDS	588	nusB			Transcription antitermination protein NusB
NIFENOEF_01947	CDS	351				hypothetical protein
NIFENOEF_01948	CDS	1353	accC	6.3.4.14	COG0439	Biotin carboxylase
NIFENOEF_01949	CDS	1872	oadA	7.2.4.2	COG0511	Oxaloacetate decarboxylase alpha chain
NIFENOEF_01950	CDS	1425				hypothetical protein
NIFENOEF_01951	CDS	861	tsf		COG0264	Elongation factor Ts
NIFENOEF_01952	CDS	825	rpsB		COG0052	30S ribosomal protein S2
NIFENOEF_01953	CDS	2022				hypothetical protein
NIFENOEF_01954	CDS	1251				hypothetical protein
NIFENOEF_01955	CDS	858	rho	3.6.4.-		Transcription termination factor Rho
NIFENOEF_01956	CDS	1065	amt			Ammonia channel
NIFENOEF_01957	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
NIFENOEF_01958	CDS	261				hypothetical protein
NIFENOEF_01959	CDS	1047				hypothetical protein
NIFENOEF_01960	CDS	1401				hypothetical protein
NIFENOEF_01961	CDS	1218	rpsA		COG0539	30S ribosomal protein S1
NIFENOEF_01962	CDS	501				hypothetical protein
NIFENOEF_01963	CDS	717				hypothetical protein
NIFENOEF_01964	CDS	192	rpmB		COG0227	50S ribosomal protein L28
NIFENOEF_01965	CDS	348				putative protein
NIFENOEF_01966	CDS	1635				putative protein
NIFENOEF_01967	CDS	2184	recG	3.6.4.12		ATP-dependent DNA helicase RecG
NIFENOEF_01968	CDS	2001	rnr	3.1.13.1	COG0557	Ribonuclease R
NIFENOEF_01969	CDS	1314				hypothetical protein
NIFENOEF_01970	CDS	915	ftsX		COG2177	Cell division protein FtsX
NIFENOEF_01971	CDS	879	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NIFENOEF_01972	CDS	876	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
NIFENOEF_01973	CDS	585				hypothetical protein
NIFENOEF_01974	CDS	1791	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
NIFENOEF_01975	CDS	738				hypothetical protein
NIFENOEF_01976	CDS	207				hypothetical protein
NIFENOEF_01977	CDS	1071	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
NIFENOEF_01978	CDS	855				hypothetical protein
NIFENOEF_01979	CDS	534				hypothetical protein
NIFENOEF_01980	CDS	1440	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
NIFENOEF_01981	CDS	930	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
NIFENOEF_01982	CDS	633				hypothetical protein
NIFENOEF_01983	CDS	1110	mltG	4.2.2.-		Endolytic murein transglycosylase
NIFENOEF_01984	CDS	417	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
NIFENOEF_01985	CDS	1074				TelA-like protein
NIFENOEF_01986	CDS	1062	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
NIFENOEF_01987	CDS	1206				hypothetical protein
NIFENOEF_01988	CDS	291				hypothetical protein
NIFENOEF_01989	CDS	447				hypothetical protein
NIFENOEF_01990	CDS	1617	recN_1		COG0497	DNA repair protein RecN
NIFENOEF_01991	CDS	570		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
NIFENOEF_01992	CDS	309	rnhB	3.1.26.4	COG0164	Ribonuclease HII
NIFENOEF_01993	CDS	501				hypothetical protein
NIFENOEF_01994	CDS	1476	comM		COG0606	Competence protein ComM
NIFENOEF_01995	CDS	948				hypothetical protein
NIFENOEF_01996	CDS	1365	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
NIFENOEF_01997	CDS	969	xerD_2		COG4974	Tyrosine recombinase XerD
NIFENOEF_01998	CDS	711	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
NIFENOEF_01999	CDS	468	ogt_3	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
NIFENOEF_02000	CDS	1314				hypothetical protein
NIFENOEF_02001	CDS	2559	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
NIFENOEF_02002	CDS	2277		1.-.-.-		NADH oxidase
NIFENOEF_02003	CDS	1542				hypothetical protein
NIFENOEF_02004	CDS	1518				hypothetical protein
NIFENOEF_02005	CDS	417	purF_3	2.4.2.14	COG0034	Amidophosphoribosyltransferase
NIFENOEF_02006	CDS	1017				hypothetical protein
NIFENOEF_02007	tRNA	78				tRNA-Met(cat)
NIFENOEF_02008	CDS	981				hypothetical protein
NIFENOEF_02009	CDS	585				hypothetical protein
NIFENOEF_02010	CDS	864				hypothetical protein
NIFENOEF_02011	CDS	507				hypothetical protein
NIFENOEF_02012	CDS	822	yfmC		COG4594	Fe(3+)-citrate-binding protein YfmC
NIFENOEF_02013	CDS	999	hmuU		COG0609	Hemin transport system permease protein HmuU
NIFENOEF_02014	CDS	897	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
NIFENOEF_02015	CDS	642	ribU		COG3601	Riboflavin transporter RibU
NIFENOEF_02016	CDS	837	ecfA1_1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
NIFENOEF_02017	CDS	135				hypothetical protein
NIFENOEF_02018	CDS	690	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
NIFENOEF_02019	CDS	786	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
NIFENOEF_02020	CDS	426				hypothetical protein
NIFENOEF_02021	CDS	135				hypothetical protein
NIFENOEF_02022	CDS	618	yigZ		COG1739	IMPACT family member YigZ
NIFENOEF_02023	CDS	1902	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NIFENOEF_02024	CDS	1521				hypothetical protein
NIFENOEF_02025	CDS	2484	ynfF_4	1.8.99.-	COG1104	putative dimethyl sulfoxide reductase chain YnfF
NIFENOEF_02026	CDS	627	dmsB_14		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
NIFENOEF_02027	CDS	1125	aguA_3	3.5.3.12	COG2957	Putative agmatine deiminase
NIFENOEF_02028	CDS	1476	potE_2			Putrescine transporter PotE
NIFENOEF_02029	CDS	1071	ptcA_2	2.1.3.6	COG0078	Putrescine carbamoyltransferase
NIFENOEF_02030	CDS	786				hypothetical protein
NIFENOEF_02031	CDS	255	napD			Chaperone NapD
NIFENOEF_02032	CDS	342				hypothetical protein
NIFENOEF_02033	CDS	2541	napA_7	1.9.6.1		Periplasmic nitrate reductase
NIFENOEF_02034	CDS	627	napG_4		COG1145	Ferredoxin-type protein NapG
NIFENOEF_02035	CDS	387				hypothetical protein
NIFENOEF_02036	CDS	960				hypothetical protein
NIFENOEF_02037	CDS	1881	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
NIFENOEF_02038	CDS	732		5.1.1.13		Aspartate racemase
NIFENOEF_02039	CDS	603				hypothetical protein
NIFENOEF_02040	CDS	1500				hypothetical protein
NIFENOEF_02041	CDS	1725				hypothetical protein
NIFENOEF_02042	CDS	606				hypothetical protein
NIFENOEF_02043	CDS	357	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
NIFENOEF_02044	CDS	945				hypothetical protein
NIFENOEF_02045	CDS	2265	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
NIFENOEF_02046	CDS	996				hypothetical protein
NIFENOEF_02047	CDS	435	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
NIFENOEF_02048	CDS	1491	glpK	2.7.1.30	COG0554	Glycerol kinase
NIFENOEF_02049	CDS	1041		3.1.1.23	COG2267	Monoacylglycerol lipase
NIFENOEF_02050	CDS	426				hypothetical protein
NIFENOEF_02051	CDS	813	fetB		COG0390	putative iron export permease protein FetB
NIFENOEF_02052	CDS	870	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NIFENOEF_02053	CDS	525				hypothetical protein
NIFENOEF_02054	CDS	1410				hypothetical protein
NIFENOEF_02055	CDS	381				hypothetical protein
NIFENOEF_02056	CDS	1149	rnd	3.1.13.5	COG0349	Ribonuclease D
NIFENOEF_02057	CDS	666				hypothetical protein
NIFENOEF_02058	CDS	1452	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
NIFENOEF_02059	CDS	267	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
NIFENOEF_02060	CDS	1566	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
NIFENOEF_02061	CDS	579	atpH_1			ATP synthase subunit delta
NIFENOEF_02062	CDS	612	atpF			ATP synthase subunit b
NIFENOEF_02063	CDS	219	atpH_2			ATP synthase subunit c
NIFENOEF_02064	CDS	774	atpB		COG0356	ATP synthase subunit a
NIFENOEF_02065	CDS	285				hypothetical protein
NIFENOEF_02066	CDS	255				hypothetical protein
NIFENOEF_02067	CDS	540				hypothetical protein
NIFENOEF_02068	CDS	402				hypothetical protein
NIFENOEF_02069	CDS	555				hypothetical protein
NIFENOEF_02070	CDS	1524	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
NIFENOEF_02071	CDS	1113				hypothetical protein
NIFENOEF_02072	CDS	2073				hypothetical protein
NIFENOEF_02073	CDS	555				hypothetical protein
NIFENOEF_02074	CDS	1674	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
NIFENOEF_02075	CDS	714				hypothetical protein
NIFENOEF_02076	CDS	537	rbr1	1.11.1.1	COG1592	Rubrerythrin-1
NIFENOEF_02077	CDS	867				hypothetical protein
NIFENOEF_02078	CDS	1599	caiC	6.2.1.48	COG0318	Crotonobetaine/carnitine--CoA ligase
NIFENOEF_02079	CDS	615	caiB_2	2.8.3.21	COG1804	L-carnitine CoA-transferase
NIFENOEF_02080	CDS	2724	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
NIFENOEF_02081	CDS	567	menB_2	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
NIFENOEF_02082	CDS	906	aroC	4.2.3.5	COG0082	Chorismate synthase
NIFENOEF_02083	CDS	537	aroK	2.7.1.71	COG0703	Shikimate kinase
NIFENOEF_02084	CDS	1110	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
NIFENOEF_02085	CDS	450	yqhS	4.2.1.10	COG0757	3-dehydroquinate dehydratase
NIFENOEF_02086	CDS	1146		3.4.11.-	COG0006	Aminopeptidase
NIFENOEF_02087	CDS	1020				hypothetical protein
NIFENOEF_02088	CDS	768	ecfT_5		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
NIFENOEF_02089	CDS	855	ykoD_4	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
NIFENOEF_02090	CDS	840	ecfA1_2	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
NIFENOEF_02091	CDS	609				hypothetical protein
NIFENOEF_02092	CDS	666				hypothetical protein
NIFENOEF_02093	CDS	426				hypothetical protein
NIFENOEF_02094	CDS	282				hypothetical protein
NIFENOEF_02095	CDS	228				hypothetical protein
NIFENOEF_02096	CDS	1671	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
NIFENOEF_02097	CDS	1497				hypothetical protein
NIFENOEF_02098	CDS	633				hypothetical protein
NIFENOEF_02099	CDS	1110	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
NIFENOEF_02100	CDS	1848	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
NIFENOEF_02101	CDS	552				hypothetical protein
NIFENOEF_02102	CDS	1182				hypothetical protein
NIFENOEF_02103	CDS	1332				hypothetical protein
NIFENOEF_02104	CDS	1173	ybiR		COG0471	Inner membrane protein YbiR
NIFENOEF_02105	CDS	582	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
NIFENOEF_02106	CDS	1512				hypothetical protein
NIFENOEF_02107	CDS	231	nfuA			Fe/S biogenesis protein NfuA
NIFENOEF_02108	CDS	291				hypothetical protein
NIFENOEF_02109	CDS	231				hypothetical protein
NIFENOEF_02110	CDS	852	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
NIFENOEF_02111	CDS	1467				hypothetical protein
NIFENOEF_02112	CDS	1338	yqcE			Inner membrane protein YqcE
NIFENOEF_02113	CDS	228				hypothetical protein
NIFENOEF_02114	CDS	852				hypothetical protein
NIFENOEF_02115	CDS	771				hypothetical protein
NIFENOEF_02116	CDS	663				hypothetical protein
NIFENOEF_02117	CDS	672	trkA		COG0569	Trk system potassium uptake protein TrkA
NIFENOEF_02118	CDS	1017	fusA_2		COG0480	Elongation factor G
NIFENOEF_02119	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
NIFENOEF_02120	CDS	621	rplC		COG0087	50S ribosomal protein L3
NIFENOEF_02121	CDS	627	rplD			50S ribosomal protein L4
NIFENOEF_02122	CDS	288	rplW		COG0089	50S ribosomal protein L23
NIFENOEF_02123	CDS	495				hypothetical protein
NIFENOEF_02124	CDS	408				hypothetical protein
NIFENOEF_02125	CDS	465				hypothetical protein
NIFENOEF_02126	CDS	327	gdx_2			Guanidinium exporter
NIFENOEF_02127	CDS	726				hypothetical protein
NIFENOEF_02128	CDS	285				hypothetical protein
NIFENOEF_02129	CDS	1623	ifcA_13	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NIFENOEF_02130	CDS	942				hypothetical protein
NIFENOEF_02131	CDS	597	bar	2.3.1.183		Phosphinothricin N-acetyltransferase
NIFENOEF_02132	CDS	2067	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
NIFENOEF_02133	CDS	1392	gabR_2		COG1167	HTH-type transcriptional regulatory protein GabR
NIFENOEF_02134	CDS	621	yqgN_2		COG0212	putative protein YqgN
NIFENOEF_02135	CDS	1428				hypothetical protein
NIFENOEF_02136	CDS	864				hypothetical protein
NIFENOEF_02137	CDS	2997	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
NIFENOEF_02138	CDS	1668				hypothetical protein
NIFENOEF_02139	CDS	564				hypothetical protein
NIFENOEF_02140	CDS	213				hypothetical protein
NIFENOEF_02141	CDS	1605	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
NIFENOEF_02142	CDS	876				hypothetical protein
NIFENOEF_02143	CDS	378	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
NIFENOEF_02144	CDS	702			COG1136	putative ABC transporter ATP-binding protein
NIFENOEF_02145	CDS	2562				hypothetical protein
NIFENOEF_02146	CDS	399				hypothetical protein
NIFENOEF_02147	CDS	2235				hypothetical protein
NIFENOEF_02148	CDS	483				hypothetical protein
NIFENOEF_02149	CDS	246	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
NIFENOEF_02150	CDS	675				hypothetical protein
NIFENOEF_02151	CDS	1701				hypothetical protein
NIFENOEF_02152	CDS	498				hypothetical protein
NIFENOEF_02153	CDS	873				hypothetical protein
NIFENOEF_02154	CDS	1101				hypothetical protein
NIFENOEF_02155	CDS	183				hypothetical protein
NIFENOEF_02156	CDS	1572				hypothetical protein
NIFENOEF_02157	CDS	369	icd_1	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
NIFENOEF_02158	CDS	690				hypothetical protein
NIFENOEF_02159	CDS	1359				hypothetical protein
NIFENOEF_02160	CDS	1314	der_2		COG1160	GTPase Der
NIFENOEF_02161	CDS	1464				hypothetical protein
NIFENOEF_02162	CDS	240				hypothetical protein
NIFENOEF_02163	CDS	1101				hypothetical protein
NIFENOEF_02164	CDS	396	polA	2.7.7.7		DNA polymerase I
NIFENOEF_02165	CDS	855	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
NIFENOEF_02166	CDS	681				hypothetical protein
NIFENOEF_02167	CDS	774				hypothetical protein
NIFENOEF_02168	CDS	750	yfcA		COG0730	putative membrane transporter protein YfcA
NIFENOEF_02169	CDS	1527	cca	2.7.7.72		CCA-adding enzyme
NIFENOEF_02170	CDS	360	fadK_1	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
NIFENOEF_02171	CDS	1635	fadK_2	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
NIFENOEF_02172	CDS	456		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
NIFENOEF_02173	CDS	1266				hypothetical protein
NIFENOEF_02174	CDS	882				DegV domain-containing protein
NIFENOEF_02175	CDS	528	efp		COG0231	Elongation factor P
NIFENOEF_02176	CDS	555	alsT_2		COG1115	Amino-acid carrier protein AlsT
NIFENOEF_02177	CDS	1416	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
NIFENOEF_02178	CDS	912				hypothetical protein
NIFENOEF_02179	CDS	570	asrB		COG0543	Anaerobic sulfite reductase subunit B
NIFENOEF_02180	CDS	318				hypothetical protein
NIFENOEF_02181	CDS	1290	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
NIFENOEF_02182	CDS	372	icd_2	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
NIFENOEF_02183	CDS	990	hprA	1.1.1.29	COG1052	Glycerate dehydrogenase
NIFENOEF_02184	CDS	753	ydaD	1.-.-.-		General stress protein 39
NIFENOEF_02185	CDS	1533				hypothetical protein
NIFENOEF_02186	CDS	258				hypothetical protein
NIFENOEF_02187	CDS	330				hypothetical protein
NIFENOEF_02188	CDS	1197	alsT_3		COG1115	Amino-acid carrier protein AlsT
NIFENOEF_02189	CDS	690				hypothetical protein
NIFENOEF_02190	CDS	1275				hypothetical protein
NIFENOEF_02191	tRNA	75				tRNA-Val(cac)
NIFENOEF_02192	CDS	1275	nrfA_2	1.7.2.2		Cytochrome c-552
NIFENOEF_02193	CDS	666	ccmE			Cytochrome c-type biogenesis protein CcmE
NIFENOEF_02194	CDS	912	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
NIFENOEF_02195	CDS	816	hisK	3.1.3.15	COG1387	Histidinol-phosphatase
NIFENOEF_02196	CDS	2190				hypothetical protein
NIFENOEF_02197	CDS	630	fhuD		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
NIFENOEF_02198	CDS	999	feuB		COG0609	Iron-uptake system permease protein FeuB
NIFENOEF_02199	CDS	849				hypothetical protein
NIFENOEF_02200	CDS	1518	alsT_4		COG1115	Amino-acid carrier protein AlsT
NIFENOEF_02201	CDS	342	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
NIFENOEF_02202	CDS	672	cmk	2.7.4.25	COG0283	Cytidylate kinase
NIFENOEF_02203	CDS	870				hypothetical protein
NIFENOEF_02204	CDS	1917				hypothetical protein
NIFENOEF_02205	CDS	387	malT_4			HTH-type transcriptional regulator MalT
NIFENOEF_02206	CDS	480	rnhA	3.1.26.4	COG0328	Ribonuclease HI
NIFENOEF_02207	CDS	735				hypothetical protein
NIFENOEF_02208	CDS	285				hypothetical protein
NIFENOEF_02209	CDS	1746	topA	5.6.2.1	COG0550	DNA topoisomerase 1
NIFENOEF_02210	CDS	330	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
NIFENOEF_02211	CDS	1293	pyrC	3.5.2.3	COG0044	Dihydroorotase
NIFENOEF_02212	CDS	405	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
NIFENOEF_02213	CDS	1617				hypothetical protein
NIFENOEF_02214	CDS	135				hypothetical protein
NIFENOEF_02215	CDS	801	yebC		COG0217	putative transcriptional regulatory protein YebC
NIFENOEF_02216	CDS	1281				hypothetical protein
NIFENOEF_02217	CDS	405				hypothetical protein
NIFENOEF_02218	CDS	228				hypothetical protein
NIFENOEF_02219	CDS	447				hypothetical protein
NIFENOEF_02220	CDS	1644				hypothetical protein
NIFENOEF_02221	CDS	393	recN_2		COG0497	DNA repair protein RecN
NIFENOEF_02222	CDS	1428				hypothetical protein
NIFENOEF_02223	CDS	183				hypothetical protein
NIFENOEF_02224	CDS	420				hypothetical protein
NIFENOEF_02225	CDS	1074	pilT		COG2805	Twitching mobility protein
NIFENOEF_02226	CDS	1101	prfB			Peptide chain release factor 2
NIFENOEF_02227	CDS	834	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
NIFENOEF_02228	CDS	1149	caiA_5	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
NIFENOEF_02229	CDS	627	aes_2	3.1.1.-	COG0657	Acetyl esterase
NIFENOEF_02230	CDS	1068				IS21 family transposase ISPpu7
NIFENOEF_02231	CDS	462				hypothetical protein
NIFENOEF_02232	CDS	324				hypothetical protein
NIFENOEF_02233	CDS	912				hypothetical protein
NIFENOEF_02234	CDS	222				hypothetical protein
NIFENOEF_02235	CDS	249				hypothetical protein
NIFENOEF_02236	CDS	831				hypothetical protein
NIFENOEF_02237	CDS	597				hypothetical protein
NIFENOEF_02238	CDS	1170				hypothetical protein
NIFENOEF_02239	CDS	549	nrfA_3	1.7.2.2		Cytochrome c-552
NIFENOEF_02240	CDS	1305	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
NIFENOEF_02241	CDS	531	evgS	2.7.13.3	COG0784	Sensor protein EvgS
NIFENOEF_02242	CDS	1239	pqqE	1.21.98.4		PqqA peptide cyclase
NIFENOEF_02243	CDS	672	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
NIFENOEF_02244	CDS	1752				hypothetical protein
NIFENOEF_02245	CDS	966	arcC1	2.7.2.2		Carbamate kinase 1
NIFENOEF_02246	CDS	720				hypothetical protein
NIFENOEF_02247	CDS	198				hypothetical protein
NIFENOEF_02248	CDS	1026	asrA		COG1145	Anaerobic sulfite reductase subunit A
NIFENOEF_02249	CDS	1644	cdr	1.8.1.14		Coenzyme A disulfide reductase
NIFENOEF_02250	CDS	126				hypothetical protein
NIFENOEF_02251	CDS	879				hypothetical protein
NIFENOEF_02252	CDS	549				hypothetical protein
NIFENOEF_02253	CDS	798	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
NIFENOEF_02254	CDS	597			COG2256	putative AAA domain-containing protein
NIFENOEF_02255	CDS	1062	uvrB			UvrABC system protein B
NIFENOEF_02256	CDS	795				hypothetical protein
NIFENOEF_02257	CDS	597	pyrR			Bifunctional protein PyrR
NIFENOEF_02258	CDS	267				hypothetical protein
NIFENOEF_02259	CDS	861	atpG			ATP synthase gamma chain
NIFENOEF_02260	CDS	1173	napF_3			Ferredoxin-type protein NapF
NIFENOEF_02261	CDS	390	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
NIFENOEF_02262	CDS	888				hypothetical protein
NIFENOEF_02263	CDS	204				hypothetical protein
NIFENOEF_02264	CDS	270				hypothetical protein
NIFENOEF_02265	CDS	726				hypothetical protein
NIFENOEF_02266	CDS	231				hypothetical protein
NIFENOEF_02267	CDS	1194				hypothetical protein
NIFENOEF_02268	CDS	906				hypothetical protein
NIFENOEF_02269	CDS	924	modA		COG0725	Molybdate-binding protein ModA
NIFENOEF_02270	CDS	177				hypothetical protein
NIFENOEF_02271	CDS	420	def_2	3.5.1.88		Peptide deformylase
NIFENOEF_02272	CDS	999	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
