locus_tag	ftype	length_bp	gene	EC_number	COG	product
GEKAMLKB_01871	CDS	2079	fusA_2		COG0480	Elongation factor G
GEKAMLKB_01872	CDS	2484				hypothetical protein
GEKAMLKB_01873	CDS	1035				hypothetical protein
GEKAMLKB_01874	CDS	1491	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
GEKAMLKB_01875	CDS	1035	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
GEKAMLKB_01876	CDS	1113				hypothetical protein
GEKAMLKB_01877	CDS	2268				hypothetical protein
GEKAMLKB_01878	CDS	903				hypothetical protein
GEKAMLKB_01879	CDS	801		1.1.1.393	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NADP(+))
GEKAMLKB_01880	CDS	1701	dauA		COG0659	C4-dicarboxylic acid transporter DauA
GEKAMLKB_01881	CDS	729	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
GEKAMLKB_01882	CDS	477				hypothetical protein
GEKAMLKB_01883	CDS	183				hypothetical protein
GEKAMLKB_01884	CDS	294				hypothetical protein
GEKAMLKB_01885	CDS	867				hypothetical protein
GEKAMLKB_01886	CDS	1425	trkH		COG0168	Trk system potassium uptake protein TrkH
GEKAMLKB_01887	CDS	1290				hypothetical protein
GEKAMLKB_01888	CDS	1047				hypothetical protein
GEKAMLKB_01889	CDS	1782	aspS	6.1.1.12		Aspartate--tRNA ligase
GEKAMLKB_01890	CDS	2661	acn	4.2.1.3	COG1048	Aconitate hydratase A
GEKAMLKB_01891	CDS	603				hypothetical protein
GEKAMLKB_01892	CDS	1152	murB	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
GEKAMLKB_01893	CDS	1389	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
GEKAMLKB_01894	CDS	1101	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
GEKAMLKB_01895	CDS	1347	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
GEKAMLKB_01896	CDS	1467	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
GEKAMLKB_01897	CDS	1047	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
GEKAMLKB_01898	CDS	147				hypothetical protein
GEKAMLKB_01899	CDS	240				hypothetical protein
GEKAMLKB_01900	CDS	966				hypothetical protein
GEKAMLKB_01901	CDS	2628	polA	2.7.7.7	COG0258	DNA polymerase I
GEKAMLKB_01902	CDS	675				hypothetical protein
GEKAMLKB_01903	CDS	1344	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
GEKAMLKB_01904	CDS	96				hypothetical protein
GEKAMLKB_01905	CDS	207				hypothetical protein
GEKAMLKB_01906	CDS	1536				hypothetical protein
GEKAMLKB_01907	CDS	603				hypothetical protein
GEKAMLKB_01908	CDS	675				hypothetical protein
GEKAMLKB_01909	CDS	1890				hypothetical protein
GEKAMLKB_01910	CDS	1452				hypothetical protein
GEKAMLKB_01911	CDS	453				Gluconeogenesis factor
GEKAMLKB_01912	CDS	933	whiA_2		COG1481	putative cell division protein WhiA
GEKAMLKB_01913	CDS	414		3.1.2.-	COG2050	Putative esterase
GEKAMLKB_01914	CDS	1005	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
GEKAMLKB_01915	CDS	1188	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
GEKAMLKB_01916	CDS	771	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
GEKAMLKB_01917	CDS	1581	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
GEKAMLKB_01918	CDS	255				hypothetical protein
GEKAMLKB_01919	tRNA	89				tRNA-Leu(gag)
GEKAMLKB_01920	CDS	612				hypothetical protein
GEKAMLKB_01921	CDS	588	soeB_10		COG0437	Sulfite dehydrogenase subunit B
GEKAMLKB_01922	CDS	2889	napA_7	1.9.6.1		Periplasmic nitrate reductase
GEKAMLKB_01923	CDS	738				hypothetical protein
GEKAMLKB_01924	CDS	993				hypothetical protein
GEKAMLKB_01925	CDS	666	napG_3		COG1145	Ferredoxin-type protein NapG
GEKAMLKB_01926	CDS	126				hypothetical protein
GEKAMLKB_01927	CDS	1494				hypothetical protein
GEKAMLKB_01928	CDS	393	rpsI		COG0103	30S ribosomal protein S9
GEKAMLKB_01929	CDS	435	rplM		COG0102	50S ribosomal protein L13
GEKAMLKB_01930	CDS	258				hypothetical protein
GEKAMLKB_01931	CDS	372				hypothetical protein
GEKAMLKB_01932	CDS	867	zupT_2		COG0428	Zinc transporter ZupT
GEKAMLKB_01933	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
GEKAMLKB_01934	CDS	1455	coaBC	6.3.2.5		Coenzyme A biosynthesis bifunctional protein CoaBC
GEKAMLKB_01935	CDS	672	regX3_3		COG0745	Sensory transduction protein regX3
GEKAMLKB_01936	CDS	1185	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
GEKAMLKB_01937	CDS	684			COG1136	putative ABC transporter ATP-binding protein
GEKAMLKB_01938	CDS	861	tsf		COG0264	Elongation factor Ts
GEKAMLKB_01939	CDS	825	rpsB		COG0052	30S ribosomal protein S2
GEKAMLKB_01940	CDS	2022				hypothetical protein
GEKAMLKB_01941	CDS	1251				hypothetical protein
GEKAMLKB_01942	CDS	1464	rho	3.6.4.-		Transcription termination factor Rho
GEKAMLKB_01943	CDS	114				hypothetical protein
GEKAMLKB_01944	CDS	1584				hypothetical protein
GEKAMLKB_01945	CDS	1995	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
GEKAMLKB_01946	CDS	261				hypothetical protein
GEKAMLKB_01947	CDS	588	nusB			Transcription antitermination protein NusB
GEKAMLKB_01948	CDS	351				hypothetical protein
GEKAMLKB_01949	CDS	1353	accC	6.3.4.14	COG0439	Biotin carboxylase
GEKAMLKB_01950	CDS	306				hypothetical protein
GEKAMLKB_01951	CDS	306				hypothetical protein
GEKAMLKB_01952	CDS	243				hypothetical protein
GEKAMLKB_01953	CDS	126				hypothetical protein
GEKAMLKB_01954	CDS	693	hrb		COG1773	High molecular weight rubredoxin
GEKAMLKB_01955	CDS	369				hypothetical protein
GEKAMLKB_01956	CDS	1146	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
GEKAMLKB_01957	CDS	1098	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
GEKAMLKB_01958	CDS	714				hypothetical protein
GEKAMLKB_01959	CDS	714				hypothetical protein
GEKAMLKB_01960	CDS	1092				hypothetical protein
GEKAMLKB_01961	CDS	456				hypothetical protein
GEKAMLKB_01962	CDS	306				hypothetical protein
GEKAMLKB_01963	CDS	2451				hypothetical protein
GEKAMLKB_01964	CDS	195				hypothetical protein
GEKAMLKB_01965	CDS	189				hypothetical protein
GEKAMLKB_01966	CDS	315				hypothetical protein
GEKAMLKB_01967	CDS	1347	pepC	3.4.22.40	COG3579	Aminopeptidase C
GEKAMLKB_01968	CDS	1359				hypothetical protein
GEKAMLKB_01969	CDS	198	norV			Anaerobic nitric oxide reductase flavorubredoxin
GEKAMLKB_01970	CDS	807	oxlT			Oxalate:formate antiporter
GEKAMLKB_01971	CDS	1326				hypothetical protein
GEKAMLKB_01972	CDS	870				hypothetical protein
GEKAMLKB_01973	CDS	1452				hypothetical protein
GEKAMLKB_01974	CDS	765				IS21 family transposase ISBlo2
GEKAMLKB_01975	CDS	423				hypothetical protein
GEKAMLKB_01976	CDS	1035				ISL3 family transposase ISAar34
GEKAMLKB_01977	CDS	1008	argF_3	2.1.3.3	COG0078	Ornithine carbamoyltransferase
GEKAMLKB_01978	CDS	1248	arcA_1	3.5.3.6	COG2235	Arginine deiminase
GEKAMLKB_01979	CDS	1431				hypothetical protein
GEKAMLKB_01980	CDS	1251	arcA_2	3.5.3.6		Arginine deiminase
GEKAMLKB_01981	CDS	687				hypothetical protein
GEKAMLKB_01982	CDS	447				hypothetical protein
GEKAMLKB_01983	CDS	924				hypothetical protein
GEKAMLKB_01984	CDS	1059	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
GEKAMLKB_01985	CDS	813	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
GEKAMLKB_01986	CDS	1293			COG2256	putative AAA domain-containing protein
GEKAMLKB_01987	CDS	960				hypothetical protein
GEKAMLKB_01988	CDS	2697	secDF		COG0341	Protein translocase subunit SecDF
GEKAMLKB_01989	CDS	324				hypothetical protein
GEKAMLKB_01990	CDS	225				hypothetical protein
GEKAMLKB_01991	CDS	834				hypothetical protein
GEKAMLKB_01992	CDS	705				hypothetical protein
GEKAMLKB_01993	CDS	501				hypothetical protein
GEKAMLKB_01994	CDS	438				hypothetical protein
GEKAMLKB_01995	CDS	2193				hypothetical protein
GEKAMLKB_01996	CDS	1488				hypothetical protein
GEKAMLKB_01997	CDS	4767				hypothetical protein
GEKAMLKB_01998	CDS	696				hypothetical protein
GEKAMLKB_01999	CDS	891				hypothetical protein
GEKAMLKB_02000	CDS	792			COG1307	DegV domain-containing protein
GEKAMLKB_02001	CDS	1005				hypothetical protein
GEKAMLKB_02002	CDS	846				hypothetical protein
GEKAMLKB_02003	CDS	903			COG1307	DegV domain-containing protein
GEKAMLKB_02004	CDS	756				hypothetical protein
GEKAMLKB_02005	CDS	555				hypothetical protein
GEKAMLKB_02006	CDS	1674	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GEKAMLKB_02007	CDS	714				hypothetical protein
GEKAMLKB_02008	CDS	537	rbr1	1.11.1.1	COG1592	Rubrerythrin-1
GEKAMLKB_02009	CDS	597	pyrR			Bifunctional protein PyrR
GEKAMLKB_02010	CDS	165				hypothetical protein
GEKAMLKB_02011	CDS	786				hypothetical protein
GEKAMLKB_02012	CDS	1212	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
GEKAMLKB_02013	CDS	540				hypothetical protein
GEKAMLKB_02014	CDS	483	sigH		COG1595	ECF RNA polymerase sigma factor SigH
GEKAMLKB_02015	CDS	816				hypothetical protein
GEKAMLKB_02016	rRNA	965				16S ribosomal RNA (partial)
GEKAMLKB_02017	CDS	381	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
GEKAMLKB_02018	CDS	852	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
GEKAMLKB_02019	CDS	231				hypothetical protein
GEKAMLKB_02020	CDS	291				hypothetical protein
GEKAMLKB_02021	CDS	231	nfuA			Fe/S biogenesis protein NfuA
GEKAMLKB_02022	CDS	1512				hypothetical protein
GEKAMLKB_02023	CDS	1281	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
GEKAMLKB_02024	CDS	1302				hypothetical protein
GEKAMLKB_02025	CDS	360				hypothetical protein
GEKAMLKB_02026	CDS	1287				hypothetical protein
GEKAMLKB_02027	CDS	573	infC		COG0290	Translation initiation factor IF-3
GEKAMLKB_02028	CDS	198	rpmI			50S ribosomal protein L35
GEKAMLKB_02029	CDS	357	rplT		COG0292	50S ribosomal protein L20
GEKAMLKB_02030	CDS	408				hypothetical protein
GEKAMLKB_02031	CDS	1266				hypothetical protein
GEKAMLKB_02032	CDS	819	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
GEKAMLKB_02033	CDS	600				hypothetical protein
GEKAMLKB_02034	CDS	282				hypothetical protein
GEKAMLKB_02035	CDS	255				hypothetical protein
GEKAMLKB_02036	CDS	1398				hypothetical protein
GEKAMLKB_02037	CDS	2091				hypothetical protein
GEKAMLKB_02038	CDS	342				hypothetical protein
GEKAMLKB_02039	CDS	432	trkA_2		COG0569	Trk system potassium uptake protein TrkA
GEKAMLKB_02040	CDS	681	torD_11			Chaperone protein TorD
GEKAMLKB_02041	CDS	921		3.5.5.7	COG0388	Nitrilase
GEKAMLKB_02042	CDS	840				hypothetical protein
GEKAMLKB_02043	CDS	204				Uracil permease
GEKAMLKB_02044	CDS	258				hypothetical protein
GEKAMLKB_02045	CDS	801				hypothetical protein
GEKAMLKB_02046	CDS	459				hypothetical protein
GEKAMLKB_02047	CDS	1170		1.1.1.38		NAD-dependent malic enzyme
GEKAMLKB_02048	CDS	747	tmk	2.7.4.9	COG0125	Thymidylate kinase
GEKAMLKB_02049	CDS	1158				hypothetical protein
GEKAMLKB_02050	CDS	1125				hypothetical protein
GEKAMLKB_02051	CDS	1281				hypothetical protein
GEKAMLKB_02052	CDS	930	hdfR_2			HTH-type transcriptional regulator HdfR
GEKAMLKB_02053	CDS	474	rimP		COG0779	Ribosome maturation factor RimP
GEKAMLKB_02054	CDS	1206	nusA		COG0195	Transcription termination/antitermination protein NusA
GEKAMLKB_02055	CDS	291				hypothetical protein
GEKAMLKB_02056	CDS	276				hypothetical protein
GEKAMLKB_02057	CDS	777	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
GEKAMLKB_02058	CDS	930				hypothetical protein
GEKAMLKB_02059	CDS	1068				hypothetical protein
GEKAMLKB_02060	CDS	975	napH		COG0348	Ferredoxin-type protein NapH
GEKAMLKB_02061	CDS	255	napD			Chaperone NapD
GEKAMLKB_02062	CDS	342				hypothetical protein
GEKAMLKB_02063	CDS	2541	napA_8	1.9.6.1		Periplasmic nitrate reductase
GEKAMLKB_02064	CDS	489	napG_4		COG1145	Ferredoxin-type protein NapG
GEKAMLKB_02065	CDS	990	hprA	1.1.1.29	COG1052	Glycerate dehydrogenase
GEKAMLKB_02066	CDS	327				hypothetical protein
GEKAMLKB_02067	tRNA	76				tRNA-Ala(cgc)
GEKAMLKB_02068	CDS	591	yqgN		COG0212	putative protein YqgN
GEKAMLKB_02069	CDS	1392	gabR_2		COG1167	HTH-type transcriptional regulatory protein GabR
GEKAMLKB_02070	CDS	1116				hypothetical protein
GEKAMLKB_02071	CDS	561				hypothetical protein
GEKAMLKB_02072	CDS	1347	proP_3			Proline/betaine transporter
GEKAMLKB_02073	CDS	579				hypothetical protein
GEKAMLKB_02074	CDS	408				hypothetical protein
GEKAMLKB_02075	CDS	411				hypothetical protein
GEKAMLKB_02076	CDS	1365				hypothetical protein
GEKAMLKB_02077	CDS	1368				hypothetical protein
GEKAMLKB_02078	CDS	1116	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
GEKAMLKB_02079	CDS	3306				hypothetical protein
GEKAMLKB_02080	tRNA	76				tRNA-Arg(ccg)
GEKAMLKB_02081	CDS	948	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
GEKAMLKB_02082	CDS	405				hypothetical protein
GEKAMLKB_02083	tRNA	75				tRNA-Glu(ttc)
GEKAMLKB_02084	CDS	1002				hypothetical protein
GEKAMLKB_02085	CDS	1491	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
GEKAMLKB_02086	CDS	1581	ftsI_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
GEKAMLKB_02087	CDS	1629	nfdA_3	3.5.1.91		N-substituted formamide deformylase
GEKAMLKB_02088	CDS	924	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
GEKAMLKB_02089	CDS	534				hypothetical protein
GEKAMLKB_02090	CDS	1002	fhuD		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
GEKAMLKB_02091	CDS	1293	pyrC	3.5.2.3	COG0044	Dihydroorotase
GEKAMLKB_02092	CDS	675	pyrB	2.1.3.2		Aspartate carbamoyltransferase
GEKAMLKB_02093	CDS	1236	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
GEKAMLKB_02094	CDS	1077				hypothetical protein
GEKAMLKB_02095	CDS	927	caiA_3	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
GEKAMLKB_02096	CDS	774				hypothetical protein
GEKAMLKB_02097	CDS	567	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
GEKAMLKB_02098	CDS	837	nfo_2	3.1.21.2	COG0648	putative endonuclease 4
GEKAMLKB_02099	CDS	669				hypothetical protein
GEKAMLKB_02100	CDS	216				hypothetical protein
GEKAMLKB_02101	CDS	1074	valS	6.1.1.9		Valine--tRNA ligase
GEKAMLKB_02102	CDS	504				hypothetical protein
GEKAMLKB_02103	CDS	1293				hypothetical protein
GEKAMLKB_02104	CDS	687	tal	2.2.1.2	COG0176	putative transaldolase
GEKAMLKB_02105	CDS	885	cmpR_2			HTH-type transcriptional activator CmpR
GEKAMLKB_02106	CDS	720	walR_4		COG0745	Transcriptional regulatory protein WalR
GEKAMLKB_02107	CDS	720				hypothetical protein
GEKAMLKB_02108	CDS	882	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
GEKAMLKB_02109	CDS	786	pstC		COG0573	Phosphate transport system permease protein PstC
GEKAMLKB_02110	CDS	999	pstA		COG0581	Phosphate transport system permease protein PstA
GEKAMLKB_02111	CDS	828	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
GEKAMLKB_02112	CDS	294				hypothetical protein
GEKAMLKB_02113	CDS	174				hypothetical protein
GEKAMLKB_02114	CDS	462				hypothetical protein
GEKAMLKB_02115	CDS	246				hypothetical protein
GEKAMLKB_02116	CDS	303				hypothetical protein
GEKAMLKB_02117	CDS	714	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
GEKAMLKB_02118	CDS	834	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
GEKAMLKB_02119	CDS	1101	prfB			Peptide chain release factor 2
GEKAMLKB_02120	CDS	1233	ugtP	2.4.1.315		Processive diacylglycerol beta-glucosyltransferase
GEKAMLKB_02121	CDS	291				hypothetical protein
GEKAMLKB_02122	CDS	426				hypothetical protein
GEKAMLKB_02123	CDS	915	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
GEKAMLKB_02124	CDS	231	yfhA		COG0609	putative siderophore transport system permease protein YfhA
GEKAMLKB_02125	CDS	2073	infB			Translation initiation factor IF-2
GEKAMLKB_02126	CDS	1671	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
GEKAMLKB_02127	CDS	1416				hypothetical protein
GEKAMLKB_02128	CDS	1539				IS21 family transposase ISPpu7
GEKAMLKB_02129	CDS	942	peb1A		COG0834	Major cell-binding factor
GEKAMLKB_02130	CDS	165	artM		COG1126	Arginine transport ATP-binding protein ArtM
GEKAMLKB_02131	CDS	1272	smc_3			Chromosome partition protein Smc
GEKAMLKB_02132	CDS	1725		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
GEKAMLKB_02133	CDS	1329		2.4.1.336	COG1215	Beta-monoglucosyldiacylglycerol synthase
GEKAMLKB_02134	CDS	891	fixB_2		COG2025	Protein FixB
GEKAMLKB_02135	CDS	1128				hypothetical protein
GEKAMLKB_02136	CDS	393				hypothetical protein
