locus_tag	ftype	length_bp	gene	EC_number	COG	product
PCOCELIC_01927	CDS	333	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
PCOCELIC_01928	CDS	2073				hypothetical protein
PCOCELIC_01929	CDS	1113				hypothetical protein
PCOCELIC_01930	CDS	1398				hypothetical protein
PCOCELIC_01931	CDS	2091				hypothetical protein
PCOCELIC_01932	CDS	387				hypothetical protein
PCOCELIC_01933	CDS	777				hypothetical protein
PCOCELIC_01934	CDS	1686				hypothetical protein
PCOCELIC_01935	CDS	561				hypothetical protein
PCOCELIC_01936	CDS	537				hypothetical protein
PCOCELIC_01937	CDS	876	murI	5.1.1.3		Glutamate racemase
PCOCELIC_01938	CDS	1695				hypothetical protein
PCOCELIC_01939	tmRNA	380	ssrA			transfer-messenger RNA, SsrA
PCOCELIC_01940	CDS	777	cbh	3.5.1.24		Choloylglycine hydrolase
PCOCELIC_01941	CDS	1461				hypothetical protein
PCOCELIC_01942	CDS	486	nsrR			HTH-type transcriptional repressor NsrR
PCOCELIC_01943	CDS	1362	mntH		COG1914	Divalent metal cation transporter MntH
PCOCELIC_01944	CDS	753			COG2239	Magnesium transporter MgtE
PCOCELIC_01945	CDS	1581	opuE_2		COG0591	Osmoregulated proline transporter OpuE
PCOCELIC_01946	CDS	249				hypothetical protein
PCOCELIC_01947	CDS	975	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
PCOCELIC_01948	CDS	612	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
PCOCELIC_01949	CDS	195				hypothetical protein
PCOCELIC_01950	CDS	189				hypothetical protein
PCOCELIC_01951	CDS	315				hypothetical protein
PCOCELIC_01952	CDS	1347	pepC	3.4.22.40	COG3579	Aminopeptidase C
PCOCELIC_01953	CDS	681				hypothetical protein
PCOCELIC_01954	CDS	1026	plsX	2.3.1.274		Phosphate acyltransferase
PCOCELIC_01955	CDS	180	rpmF			50S ribosomal protein L32
PCOCELIC_01956	CDS	1374	eriC		COG0038	Chloride/fluoride channel protein
PCOCELIC_01957	CDS	558			COG1399	putative protein
PCOCELIC_01958	CDS	711	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
PCOCELIC_01959	CDS	1299	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
PCOCELIC_01960	CDS	816	hisK	3.1.3.15	COG1387	Histidinol-phosphatase
PCOCELIC_01961	CDS	267				hypothetical protein
PCOCELIC_01962	CDS	276				hypothetical protein
PCOCELIC_01963	CDS	1074	ychF		COG0012	Ribosome-binding ATPase YchF
PCOCELIC_01964	CDS	1383				hypothetical protein
PCOCELIC_01965	CDS	390				hypothetical protein
PCOCELIC_01966	CDS	576				hypothetical protein
PCOCELIC_01967	CDS	411				hypothetical protein
PCOCELIC_01968	CDS	1365				hypothetical protein
PCOCELIC_01969	CDS	198				hypothetical protein
PCOCELIC_01970	CDS	861	tsf		COG0264	Elongation factor Ts
PCOCELIC_01971	CDS	1281	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
PCOCELIC_01972	CDS	1512				hypothetical protein
PCOCELIC_01973	CDS	231	nfuA			Fe/S biogenesis protein NfuA
PCOCELIC_01974	CDS	756	fixA_3		COG2086	Protein FixA
PCOCELIC_01975	CDS	738				hypothetical protein
PCOCELIC_01976	CDS	1257	caiB	2.8.3.21		L-carnitine CoA-transferase
PCOCELIC_01977	CDS	309		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
PCOCELIC_01978	CDS	633				hypothetical protein
PCOCELIC_01979	CDS	468	smpB		COG0691	SsrA-binding protein
PCOCELIC_01980	CDS	1158	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
PCOCELIC_01981	CDS	297				hypothetical protein
PCOCELIC_01982	tRNA	75				tRNA-Thr(tgt)
PCOCELIC_01983	CDS	378	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
PCOCELIC_01984	CDS	990	proB	2.7.2.11		Glutamate 5-kinase
PCOCELIC_01985	CDS	1290	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
PCOCELIC_01986	CDS	669	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
PCOCELIC_01987	CDS	639				hypothetical protein
PCOCELIC_01988	CDS	456	rsfS			Ribosomal silencing factor RsfS
PCOCELIC_01989	CDS	162	irtA	3.6.3.-	COG1132	Iron import ATP-binding/permease protein IrtA
PCOCELIC_01990	CDS	477				hypothetical protein
PCOCELIC_01991	CDS	1086				hypothetical protein
PCOCELIC_01992	CDS	921				hypothetical protein
PCOCELIC_01993	CDS	702				hypothetical protein
PCOCELIC_01994	CDS	1254	moeA	2.10.1.1		Molybdopterin molybdenumtransferase
PCOCELIC_01995	CDS	1680		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
PCOCELIC_01996	CDS	1578	priA	3.6.4.-	COG1198	Primosomal protein N'
PCOCELIC_01997	CDS	1188				hypothetical protein
PCOCELIC_01998	CDS	1194				hypothetical protein
PCOCELIC_01999	CDS	1416				hypothetical protein
PCOCELIC_02000	CDS	1434				hypothetical protein
PCOCELIC_02001	CDS	762				hypothetical protein
PCOCELIC_02002	CDS	1962	uvrA_2			UvrABC system protein A
PCOCELIC_02003	CDS	663				hypothetical protein
PCOCELIC_02004	CDS	2001				hypothetical protein
PCOCELIC_02005	CDS	651				hypothetical protein
PCOCELIC_02006	CDS	363			COG0537	putative HIT-like protein
PCOCELIC_02007	CDS	897	fliY_2		COG0834	L-cystine-binding protein FliY
PCOCELIC_02008	CDS	288				hypothetical protein
PCOCELIC_02009	CDS	1401				hypothetical protein
PCOCELIC_02010	CDS	495				hypothetical protein
PCOCELIC_02011	CDS	3525	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
PCOCELIC_02012	CDS	306				hypothetical protein
PCOCELIC_02013	CDS	1158				hypothetical protein
PCOCELIC_02014	CDS	747	tmk	2.7.4.9	COG0125	Thymidylate kinase
PCOCELIC_02015	CDS	1170		1.1.1.38		NAD-dependent malic enzyme
PCOCELIC_02016	CDS	1281				hypothetical protein
PCOCELIC_02017	CDS	1635				putative protein
PCOCELIC_02018	CDS	348				putative protein
PCOCELIC_02019	CDS	147	arcA_3	3.5.3.6		Arginine deiminase
PCOCELIC_02020	CDS	1599				hypothetical protein
PCOCELIC_02021	CDS	1728	argS	6.1.1.19		Arginine--tRNA ligase
PCOCELIC_02022	CDS	459	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
PCOCELIC_02023	CDS	1770				hypothetical protein
PCOCELIC_02024	CDS	318				hypothetical protein
PCOCELIC_02025	CDS	981				hypothetical protein
PCOCELIC_02026	CDS	207				hypothetical protein
PCOCELIC_02027	CDS	249				hypothetical protein
PCOCELIC_02028	CDS	1458				hypothetical protein
PCOCELIC_02029	CDS	501				hypothetical protein
PCOCELIC_02030	CDS	1593		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
PCOCELIC_02031	CDS	639				hypothetical protein
PCOCELIC_02032	CDS	411	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
PCOCELIC_02033	CDS	2307				hypothetical protein
PCOCELIC_02034	CDS	135				hypothetical protein
PCOCELIC_02035	CDS	690	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
PCOCELIC_02036	CDS	786	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
PCOCELIC_02037	CDS	426				hypothetical protein
PCOCELIC_02038	CDS	135				hypothetical protein
PCOCELIC_02039	CDS	618	yigZ		COG1739	IMPACT family member YigZ
PCOCELIC_02040	CDS	192				hypothetical protein
PCOCELIC_02041	CDS	891				hypothetical protein
PCOCELIC_02042	CDS	735	arsM	2.1.1.137		Arsenite methyltransferase
PCOCELIC_02043	CDS	324				hypothetical protein
PCOCELIC_02044	CDS	354				hypothetical protein
PCOCELIC_02045	CDS	828				hypothetical protein
PCOCELIC_02046	CDS	1881	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
PCOCELIC_02047	CDS	624		5.1.1.13		Aspartate racemase
PCOCELIC_02048	CDS	375	nhaA			Na(+)/H(+) antiporter NhaA
PCOCELIC_02049	CDS	1314	fpgS	6.3.2.17		Folylpolyglutamate synthase
PCOCELIC_02050	CDS	924	corA		COG0598	Cobalt/magnesium transport protein CorA
PCOCELIC_02051	CDS	738				hypothetical protein
PCOCELIC_02052	CDS	582	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
PCOCELIC_02053	CDS	1878	rnjA	3.1.-.-	COG0595	Ribonuclease J1
PCOCELIC_02054	CDS	945				hypothetical protein
PCOCELIC_02055	CDS	771				hypothetical protein
PCOCELIC_02056	CDS	132				hypothetical protein
PCOCELIC_02057	CDS	768	pezT	2.7.1.176		Toxin PezT
PCOCELIC_02058	CDS	555				hypothetical protein
PCOCELIC_02059	CDS	795	ettA		COG0488	Energy-dependent translational throttle protein EttA
PCOCELIC_02060	CDS	486	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
PCOCELIC_02061	CDS	1065	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
PCOCELIC_02062	CDS	363				hypothetical protein
PCOCELIC_02063	tRNA	91				tRNA-Ser(gct)
PCOCELIC_02064	CDS	642				hypothetical protein
PCOCELIC_02065	CDS	1347	gltT			Proton/sodium-glutamate symport protein
PCOCELIC_02066	CDS	1398	urdA_9	1.3.99.33	COG0431	Urocanate reductase
PCOCELIC_02067	CDS	369				hypothetical protein
PCOCELIC_02068	CDS	597	bar	2.3.1.183		Phosphinothricin N-acetyltransferase
PCOCELIC_02069	CDS	1014				hypothetical protein
PCOCELIC_02070	CDS	105				hypothetical protein
PCOCELIC_02071	CDS	888				hypothetical protein
PCOCELIC_02072	tRNA	76				tRNA-Gly(gcc)
PCOCELIC_02073	CDS	2034	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
PCOCELIC_02074	CDS	585		2.7.7.53	COG0537	AP-4-A phosphorylase
PCOCELIC_02075	CDS	933				hypothetical protein
PCOCELIC_02076	CDS	654				hypothetical protein
PCOCELIC_02077	CDS	1005	emrY			putative multidrug resistance protein EmrY
PCOCELIC_02078	CDS	150				hypothetical protein
PCOCELIC_02079	CDS	366	ndhI_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
PCOCELIC_02080	CDS	1089	hycE		COG3261	Formate hydrogenlyase subunit 5
PCOCELIC_02081	CDS	690				hypothetical protein
PCOCELIC_02082	CDS	213	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
PCOCELIC_02083	CDS	876	oppC		COG1173	Oligopeptide transport system permease protein OppC
PCOCELIC_02084	CDS	999	dppB		COG0601	Dipeptide transport system permease protein DppB
PCOCELIC_02085	CDS	255				hypothetical protein
PCOCELIC_02086	CDS	1224	arcA_4	3.5.3.6	COG2235	Arginine deiminase
PCOCELIC_02087	CDS	999	arcB	2.1.3.3		Ornithine carbamoyltransferase, catabolic
PCOCELIC_02088	CDS	1122	ftsZ		COG0206	Cell division protein FtsZ
PCOCELIC_02089	CDS	744	ftsQ			Cell division protein FtsQ
PCOCELIC_02090	CDS	741				IS21 family transposase ISSpu5
PCOCELIC_02091	CDS	1557				IS21 family transposase ISPpu7
PCOCELIC_02092	CDS	828	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
PCOCELIC_02093	CDS	999	pstA		COG0581	Phosphate transport system permease protein PstA
PCOCELIC_02094	CDS	786	pstC		COG0573	Phosphate transport system permease protein PstC
PCOCELIC_02095	CDS	198				hypothetical protein
PCOCELIC_02096	CDS	1014	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
PCOCELIC_02097	CDS	1017	yfmC		COG4594	Fe(3+)-citrate-binding protein YfmC
PCOCELIC_02098	CDS	1086				hypothetical protein
PCOCELIC_02099	CDS	174				hypothetical protein
PCOCELIC_02100	CDS	711	walK	2.7.13.3		Sensor histidine kinase WalK
PCOCELIC_02101	CDS	561	cutD	1.97.1.-		Choline trimethylamine-lyase activating enzyme
PCOCELIC_02102	CDS	900				hypothetical protein
PCOCELIC_02103	CDS	1137				hypothetical protein
PCOCELIC_02104	CDS	1011	trxB	1.8.1.9	COG0492	Thioredoxin reductase
PCOCELIC_02105	CDS	1485	panF		COG4145	Sodium/pantothenate symporter
PCOCELIC_02106	CDS	672				hypothetical protein
PCOCELIC_02107	CDS	813	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
PCOCELIC_02108	CDS	957	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
PCOCELIC_02109	CDS	291				hypothetical protein
PCOCELIC_02110	CDS	426				hypothetical protein
PCOCELIC_02111	CDS	915	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
PCOCELIC_02112	CDS	339	yfhA		COG0609	putative siderophore transport system permease protein YfhA
PCOCELIC_02113	CDS	1125	tig_2	5.2.1.8		Trigger factor
PCOCELIC_02114	CDS	714	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
PCOCELIC_02115	CDS	519	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
PCOCELIC_02116	CDS	1485				hypothetical protein
PCOCELIC_02117	CDS	873				hypothetical protein
PCOCELIC_02118	CDS	696	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
PCOCELIC_02119	CDS	147				hypothetical protein
PCOCELIC_02120	CDS	2286	secDF		COG0341	Protein translocase subunit SecDF
PCOCELIC_02121	CDS	1038			COG1167	Putative aminotransferase/MSMEI_6121
PCOCELIC_02122	CDS	1476	alsT_2		COG1115	Amino-acid carrier protein AlsT
PCOCELIC_02123	CDS	210				hypothetical protein
PCOCELIC_02124	CDS	129				hypothetical protein
PCOCELIC_02125	CDS	300				hypothetical protein
PCOCELIC_02126	CDS	942				hypothetical protein
PCOCELIC_02127	CDS	552	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
PCOCELIC_02128	CDS	1533				IS21 family transposase ISPpu7
PCOCELIC_02129	CDS	231				hypothetical protein
PCOCELIC_02130	CDS	852	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
PCOCELIC_02131	CDS	381	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
PCOCELIC_02132	CDS	90				hypothetical protein
PCOCELIC_02133	CDS	834				hypothetical protein
PCOCELIC_02134	CDS	225				hypothetical protein
PCOCELIC_02135	CDS	324				hypothetical protein
PCOCELIC_02136	CDS	390	arcC1_2	2.7.2.2		Carbamate kinase 1
PCOCELIC_02137	CDS	1425	apeA	3.4.11.-	COG1362	putative M18 family aminopeptidase 1
PCOCELIC_02138	CDS	870	hycD		COG0650	Formate hydrogenlyase subunit 4
PCOCELIC_02139	CDS	873				hypothetical protein
PCOCELIC_02140	CDS	171				hypothetical protein
PCOCELIC_02141	CDS	1008	spoIIIE		COG1674	DNA translocase SpoIIIE
PCOCELIC_02142	CDS	891	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PCOCELIC_02143	CDS	915	ftsX		COG2177	Cell division protein FtsX
PCOCELIC_02144	CDS	189				hypothetical protein
PCOCELIC_02145	CDS	1203	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
PCOCELIC_02146	CDS	1329		2.4.1.336	COG1215	Beta-monoglucosyldiacylglycerol synthase
PCOCELIC_02147	CDS	693				hypothetical protein
PCOCELIC_02148	CDS	438				hypothetical protein
PCOCELIC_02149	CDS	501				hypothetical protein
PCOCELIC_02150	CDS	510				hypothetical protein
PCOCELIC_02151	CDS	768	dapB_2	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
