locus_tag	ftype	length_bp	gene	EC_number	COG	product
MGIMLKDG_01904	CDS	1602	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
MGIMLKDG_01905	CDS	1902	pgi	5.3.1.9		Glucose-6-phosphate isomerase
MGIMLKDG_01906	CDS	564	ypdB		COG3279	Transcriptional regulatory protein YpdB
MGIMLKDG_01907	CDS	330	sigA		COG0568	RNA polymerase sigma factor SigA
MGIMLKDG_01908	CDS	2172	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
MGIMLKDG_01909	CDS	648				hypothetical protein
MGIMLKDG_01910	CDS	1323				hypothetical protein
MGIMLKDG_01911	CDS	93				hypothetical protein
MGIMLKDG_01912	CDS	381	xpt_2	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
MGIMLKDG_01913	CDS	2520	topA	5.6.2.1	COG0550	DNA topoisomerase 1
MGIMLKDG_01914	CDS	639				hypothetical protein
MGIMLKDG_01915	CDS	1974				hypothetical protein
MGIMLKDG_01916	CDS	1407				hypothetical protein
MGIMLKDG_01917	CDS	279				hypothetical protein
MGIMLKDG_01918	CDS	768	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
MGIMLKDG_01919	CDS	663				hypothetical protein
MGIMLKDG_01920	CDS	1518				hypothetical protein
MGIMLKDG_01921	CDS	825	rpsB		COG0052	30S ribosomal protein S2
MGIMLKDG_01922	CDS	714	rpsC_2		COG0092	30S ribosomal protein S3
MGIMLKDG_01923	CDS	372	rplV_2		COG0091	50S ribosomal protein L22
MGIMLKDG_01924	CDS	261	rpsS_2		COG0185	30S ribosomal protein S19
MGIMLKDG_01925	CDS	831	rplB_2			50S ribosomal protein L2
MGIMLKDG_01926	CDS	288	rplW_2			50S ribosomal protein L23
MGIMLKDG_01927	CDS	2703	recB	3.1.11.5		RecBCD enzyme subunit RecB
MGIMLKDG_01928	CDS	147	arcA	3.5.3.6		Arginine deiminase
MGIMLKDG_01929	CDS	999	arcB	2.1.3.3		Ornithine carbamoyltransferase, catabolic
MGIMLKDG_01930	CDS	957	arcC1_3	2.7.2.2		Carbamate kinase 1
MGIMLKDG_01931	CDS	129				hypothetical protein
MGIMLKDG_01932	CDS	249				hypothetical protein
MGIMLKDG_01933	CDS	327				hypothetical protein
MGIMLKDG_01934	CDS	981				hypothetical protein
MGIMLKDG_01935	CDS	318				hypothetical protein
MGIMLKDG_01936	CDS	603				hypothetical protein
MGIMLKDG_01937	CDS	447				hypothetical protein
MGIMLKDG_01938	CDS	291				hypothetical protein
MGIMLKDG_01939	CDS	375	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MGIMLKDG_01940	CDS	2409				hypothetical protein
MGIMLKDG_01941	CDS	588	yfcE	3.1.4.-	COG0622	Phosphodiesterase YfcE
MGIMLKDG_01942	CDS	1350				hypothetical protein
MGIMLKDG_01943	CDS	210				hypothetical protein
MGIMLKDG_01944	CDS	1194	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MGIMLKDG_01945	CDS	1026		5.1.3.2	COG1088	UDP-glucose 4-epimerase
MGIMLKDG_01946	CDS	789				hypothetical protein
MGIMLKDG_01947	CDS	909	ppx	3.6.1.11	COG0248	Exopolyphosphatase
MGIMLKDG_01948	CDS	714	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
MGIMLKDG_01949	tRNA	77				tRNA-His(gtg)
MGIMLKDG_01950	tRNA	76				tRNA-Lys(ctt)
MGIMLKDG_01951	CDS	447	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
MGIMLKDG_01952	CDS	945	pyrG_2	6.3.4.2		CTP synthase
MGIMLKDG_01953	CDS	786	sfsA_2			Sugar fermentation stimulation protein A
MGIMLKDG_01954	CDS	120				hypothetical protein
MGIMLKDG_01955	CDS	591				hypothetical protein
MGIMLKDG_01956	CDS	1059	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
MGIMLKDG_01957	tRNA	75				tRNA-Val(cac)
MGIMLKDG_01958	CDS	198				hypothetical protein
MGIMLKDG_01959	CDS	1122				hypothetical protein
MGIMLKDG_01960	CDS	831	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
MGIMLKDG_01961	CDS	864				hypothetical protein
MGIMLKDG_01962	CDS	414	fhaB		COG1716	FHA domain-containing protein FhaB
MGIMLKDG_01963	CDS	102				hypothetical protein
MGIMLKDG_01964	CDS	1347	ribZ			Riboflavin transporter RibZ
MGIMLKDG_01965	CDS	555	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
MGIMLKDG_01966	CDS	279	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MGIMLKDG_01967	CDS	558			COG1399	putative protein
MGIMLKDG_01968	CDS	459				hypothetical protein
MGIMLKDG_01969	CDS	585				hypothetical protein
MGIMLKDG_01970	CDS	2067	ynfE_2	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
MGIMLKDG_01971	CDS	1053	hemW_2		COG0635	Heme chaperone HemW
MGIMLKDG_01972	CDS	1011	hrcA		COG1420	Heat-inducible transcription repressor HrcA
MGIMLKDG_01973	CDS	993				hypothetical protein
MGIMLKDG_01974	CDS	663	dmsD_4		COG3381	Tat proofreading chaperone DmsD
MGIMLKDG_01975	CDS	627	dmsB_11		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
MGIMLKDG_01976	CDS	777				hypothetical protein
MGIMLKDG_01977	CDS	1521				hypothetical protein
MGIMLKDG_01978	CDS	1596				hypothetical protein
MGIMLKDG_01979	CDS	393				hypothetical protein
MGIMLKDG_01980	CDS	681				hypothetical protein
MGIMLKDG_01981	CDS	1098				hypothetical protein
MGIMLKDG_01982	CDS	681	hypB			Hydrogenase maturation factor HypB
MGIMLKDG_01983	CDS	318				hypothetical protein
MGIMLKDG_01984	CDS	519	ogt_2	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
MGIMLKDG_01985	CDS	1020				hypothetical protein
MGIMLKDG_01986	CDS	498				hypothetical protein
MGIMLKDG_01987	CDS	264				hypothetical protein
MGIMLKDG_01988	CDS	186				hypothetical protein
MGIMLKDG_01989	CDS	327				hypothetical protein
MGIMLKDG_01990	CDS	783	rnr	3.1.13.1	COG0557	Ribonuclease R
MGIMLKDG_01991	CDS	1440	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
MGIMLKDG_01992	CDS	621				hypothetical protein
MGIMLKDG_01993	CDS	606	ftsX		COG2177	Cell division protein FtsX
MGIMLKDG_01994	CDS	1314				hypothetical protein
MGIMLKDG_01995	CDS	1701				hypothetical protein
MGIMLKDG_01996	CDS	1011	yfmC		COG4594	Fe(3+)-citrate-binding protein YfmC
MGIMLKDG_01997	CDS	999	hmuU		COG0609	Hemin transport system permease protein HmuU
MGIMLKDG_01998	CDS	927				hypothetical protein
MGIMLKDG_01999	CDS	510			COG1136	putative ABC transporter ATP-binding protein
MGIMLKDG_02000	CDS	654				hypothetical protein
MGIMLKDG_02001	CDS	1731				hypothetical protein
MGIMLKDG_02002	CDS	732				hypothetical protein
MGIMLKDG_02003	CDS	618				hypothetical protein
MGIMLKDG_02004	CDS	114				hypothetical protein
MGIMLKDG_02005	CDS	789				hypothetical protein
MGIMLKDG_02006	CDS	330				hypothetical protein
MGIMLKDG_02007	CDS	249				hypothetical protein
MGIMLKDG_02008	CDS	357				hypothetical protein
MGIMLKDG_02009	CDS	1470				hypothetical protein
MGIMLKDG_02010	CDS	744				IS21 family transposase ISAar7
MGIMLKDG_02011	CDS	1500				hypothetical protein
MGIMLKDG_02012	CDS	174				hypothetical protein
MGIMLKDG_02013	CDS	249	hypC		COG0298	Hydrogenase maturation factor HypC
MGIMLKDG_02014	CDS	1932	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
MGIMLKDG_02015	CDS	2190	helD	3.6.4.12	COG3973	DNA helicase IV
MGIMLKDG_02016	CDS	438				hypothetical protein
MGIMLKDG_02017	CDS	1278	lysC	2.7.2.4	COG0527	Aspartokinase
MGIMLKDG_02018	CDS	429	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
MGIMLKDG_02019	CDS	1059	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
MGIMLKDG_02020	CDS	858	tagU_3	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
MGIMLKDG_02021	CDS	432				hypothetical protein
MGIMLKDG_02022	CDS	363				hypothetical protein
MGIMLKDG_02023	CDS	174				hypothetical protein
MGIMLKDG_02024	CDS	657				hypothetical protein
MGIMLKDG_02025	CDS	423				hypothetical protein
MGIMLKDG_02026	CDS	294	greA		COG0782	Transcription elongation factor GreA
MGIMLKDG_02027	CDS	312				hypothetical protein
MGIMLKDG_02028	CDS	1968				hypothetical protein
MGIMLKDG_02029	CDS	963				hypothetical protein
MGIMLKDG_02030	CDS	1377	glmU			Bifunctional protein GlmU
MGIMLKDG_02031	CDS	372				hypothetical protein
MGIMLKDG_02032	CDS	396				hypothetical protein
MGIMLKDG_02033	CDS	333				hypothetical protein
MGIMLKDG_02034	CDS	675	graR		COG0745	Response regulator protein GraR
MGIMLKDG_02035	CDS	1743	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
MGIMLKDG_02036	CDS	534				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
MGIMLKDG_02037	CDS	222				hypothetical protein
MGIMLKDG_02038	CDS	795	zupT_2		COG0428	Zinc transporter ZupT
MGIMLKDG_02039	CDS	384	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
MGIMLKDG_02040	CDS	900			COG1307	DegV domain-containing protein
MGIMLKDG_02041	CDS	846				hypothetical protein
MGIMLKDG_02042	CDS	234				hypothetical protein
MGIMLKDG_02043	CDS	240				hypothetical protein
MGIMLKDG_02044	CDS	213				hypothetical protein
MGIMLKDG_02045	CDS	468				hypothetical protein
MGIMLKDG_02046	CDS	789				hypothetical protein
MGIMLKDG_02047	CDS	774				hypothetical protein
MGIMLKDG_02048	CDS	603				hypothetical protein
MGIMLKDG_02049	CDS	525				hypothetical protein
MGIMLKDG_02050	CDS	606	ngr_2		COG1592	Nigerythrin
MGIMLKDG_02051	CDS	519				hypothetical protein
MGIMLKDG_02052	CDS	327	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
MGIMLKDG_02053	CDS	372	rpsL			30S ribosomal protein S12
MGIMLKDG_02054	CDS	471	rpsG		COG0049	30S ribosomal protein S7
MGIMLKDG_02055	CDS	1938	mfd	3.6.4.-		Transcription-repair-coupling factor
MGIMLKDG_02056	CDS	1269			COG2256	putative AAA domain-containing protein
MGIMLKDG_02057	CDS	321				hypothetical protein
MGIMLKDG_02058	CDS	873	ecfT_3			Energy-coupling factor transporter transmembrane protein EcfT
MGIMLKDG_02059	CDS	225				hypothetical protein
MGIMLKDG_02060	CDS	1236	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
MGIMLKDG_02061	CDS	99				hypothetical protein
MGIMLKDG_02062	CDS	1320				hypothetical protein
MGIMLKDG_02063	CDS	966				hypothetical protein
MGIMLKDG_02064	CDS	396	polA	2.7.7.7		DNA polymerase I
MGIMLKDG_02065	CDS	732				hypothetical protein
MGIMLKDG_02066	CDS	420	cymR			HTH-type transcriptional regulator CymR
MGIMLKDG_02067	CDS	228				hypothetical protein
MGIMLKDG_02068	CDS	285				hypothetical protein
MGIMLKDG_02069	CDS	297				hypothetical protein
MGIMLKDG_02070	CDS	744	torD_10			Chaperone protein TorD
MGIMLKDG_02071	CDS	267				hypothetical protein
MGIMLKDG_02072	CDS	531	hisE	3.6.1.31		Phosphoribosyl-ATP pyrophosphatase
MGIMLKDG_02073	CDS	1266				hypothetical protein
MGIMLKDG_02074	CDS	594	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
MGIMLKDG_02075	CDS	1089	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MGIMLKDG_02076	CDS	291				hypothetical protein
MGIMLKDG_02077	CDS	966				hypothetical protein
MGIMLKDG_02078	CDS	288				hypothetical protein
MGIMLKDG_02079	CDS	633				hypothetical protein
MGIMLKDG_02080	CDS	468	smpB		COG0691	SsrA-binding protein
MGIMLKDG_02081	CDS	228				hypothetical protein
MGIMLKDG_02082	CDS	660				hypothetical protein
MGIMLKDG_02083	CDS	420				hypothetical protein
MGIMLKDG_02084	CDS	840				hypothetical protein
MGIMLKDG_02085	tRNA	75				tRNA-Met(cat)
MGIMLKDG_02086	CDS	1269	argS	6.1.1.19		Arginine--tRNA ligase
MGIMLKDG_02087	CDS	246				hypothetical protein
MGIMLKDG_02088	CDS	684	napG_4		COG1145	Ferredoxin-type protein NapG
MGIMLKDG_02089	CDS	1011				hypothetical protein
MGIMLKDG_02090	CDS	285				hypothetical protein
MGIMLKDG_02091	CDS	450	ispF_2	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
MGIMLKDG_02092	CDS	843	ispD	2.7.7.60		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
MGIMLKDG_02093	CDS	1014	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
MGIMLKDG_02094	CDS	672	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
MGIMLKDG_02095	CDS	372				hypothetical protein
MGIMLKDG_02096	CDS	777				hypothetical protein
MGIMLKDG_02097	CDS	861	tsf		COG0264	Elongation factor Ts
MGIMLKDG_02098	CDS	1164				hypothetical protein
MGIMLKDG_02099	CDS	783				hypothetical protein
MGIMLKDG_02100	CDS	468				hypothetical protein
MGIMLKDG_02101	CDS	909	dmsA_11	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
MGIMLKDG_02102	CDS	567	dmsB_12		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
MGIMLKDG_02103	CDS	513				hypothetical protein
MGIMLKDG_02104	CDS	447				hypothetical protein
MGIMLKDG_02105	CDS	591				hypothetical protein
MGIMLKDG_02106	CDS	1140	lnpD_2	5.1.3.2		UDP-glucose 4-epimerase
MGIMLKDG_02107	CDS	516				hypothetical protein
MGIMLKDG_02108	CDS	966	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
MGIMLKDG_02109	CDS	402	adhR_2		COG0789	HTH-type transcriptional regulator AdhR
MGIMLKDG_02110	CDS	507				hypothetical protein
MGIMLKDG_02111	CDS	1569	urdA_7	1.3.99.33	COG0431	Urocanate reductase
MGIMLKDG_02112	CDS	915				hypothetical protein
MGIMLKDG_02113	CDS	513				hypothetical protein
MGIMLKDG_02114	CDS	981				hypothetical protein
MGIMLKDG_02115	CDS	276				hypothetical protein
MGIMLKDG_02116	CDS	678			COG0664	putative ABC transporter ATP-binding protein
MGIMLKDG_02117	CDS	1038				hypothetical protein
MGIMLKDG_02118	CDS	393				hypothetical protein
MGIMLKDG_02119	CDS	1197	APOA1BP	5.1.99.6		NAD(P)H-hydrate epimerase
MGIMLKDG_02120	CDS	222	xpt_3	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
MGIMLKDG_02121	CDS	1416	xanQ		COG2233	Xanthine permease XanQ
MGIMLKDG_02122	CDS	1068	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
MGIMLKDG_02123	CDS	210				hypothetical protein
MGIMLKDG_02124	CDS	1482				hypothetical protein
MGIMLKDG_02125	CDS	252				hypothetical protein
MGIMLKDG_02126	CDS	756				hypothetical protein
MGIMLKDG_02127	CDS	342				hypothetical protein
MGIMLKDG_02128	CDS	132				hypothetical protein
MGIMLKDG_02129	CDS	792	pbpB		COG0768	Penicillin-binding protein 2B
MGIMLKDG_02130	CDS	387				hypothetical protein
MGIMLKDG_02131	CDS	582				hypothetical protein
MGIMLKDG_02132	CDS	420				hypothetical protein
MGIMLKDG_02133	CDS	429				hypothetical protein
MGIMLKDG_02134	CDS	567				hypothetical protein
MGIMLKDG_02135	CDS	288				hypothetical protein
MGIMLKDG_02136	CDS	165				hypothetical protein
MGIMLKDG_02137	CDS	450	urdA_8	1.3.99.33		Urocanate reductase
MGIMLKDG_02138	CDS	1071				hypothetical protein
MGIMLKDG_02139	CDS	552	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
MGIMLKDG_02140	CDS	942				hypothetical protein
MGIMLKDG_02141	CDS	1242	gatD	3.5.1.2		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
MGIMLKDG_02142	CDS	852	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
MGIMLKDG_02143	CDS	381	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
MGIMLKDG_02144	CDS	1329				hypothetical protein
MGIMLKDG_02145	CDS	1095				hypothetical protein
MGIMLKDG_02146	CDS	837	ecfA1_2	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
MGIMLKDG_02147	CDS	93				hypothetical protein
MGIMLKDG_02148	CDS	1416	ygcS			Inner membrane metabolite transport protein YgcS
MGIMLKDG_02149	CDS	648				hypothetical protein
MGIMLKDG_02150	CDS	498				hypothetical protein
MGIMLKDG_02151	CDS	1062				hypothetical protein
MGIMLKDG_02152	CDS	135				hypothetical protein
MGIMLKDG_02153	CDS	855				hypothetical protein
MGIMLKDG_02154	CDS	534				hypothetical protein
MGIMLKDG_02155	CDS	321	glpE_3	2.8.1.1		Thiosulfate sulfurtransferase GlpE
MGIMLKDG_02156	CDS	354				hypothetical protein
MGIMLKDG_02157	CDS	351				hypothetical protein
MGIMLKDG_02158	CDS	594				hypothetical protein
MGIMLKDG_02159	CDS	1056	rexB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
MGIMLKDG_02160	CDS	453				hypothetical protein
MGIMLKDG_02161	CDS	288				hypothetical protein
MGIMLKDG_02162	tRNA	76				tRNA-Thr(cgt)
MGIMLKDG_02163	CDS	927				hypothetical protein
MGIMLKDG_02164	CDS	288				hypothetical protein
MGIMLKDG_02165	CDS	456				hypothetical protein
MGIMLKDG_02166	CDS	693	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MGIMLKDG_02167	CDS	924	modA		COG0725	Molybdate-binding protein ModA
MGIMLKDG_02168	CDS	1281	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
MGIMLKDG_02169	CDS	747				hypothetical protein
MGIMLKDG_02170	CDS	105				hypothetical protein
MGIMLKDG_02171	CDS	432	uspA2		COG0589	Universal stress protein A 
MGIMLKDG_02172	CDS	816				hypothetical protein
MGIMLKDG_02173	CDS	606	napF_3		COG1145	Ferredoxin-type protein NapF
MGIMLKDG_02174	CDS	318				hypothetical protein
MGIMLKDG_02175	CDS	732				hypothetical protein
MGIMLKDG_02176	CDS	264				hypothetical protein
MGIMLKDG_02177	CDS	249				hypothetical protein
MGIMLKDG_02178	CDS	180				hypothetical protein
MGIMLKDG_02179	CDS	207				hypothetical protein
MGIMLKDG_02180	CDS	693				hypothetical protein
MGIMLKDG_02181	CDS	189				hypothetical protein
MGIMLKDG_02182	CDS	873				hypothetical protein
MGIMLKDG_02183	CDS	495				hypothetical protein
MGIMLKDG_02184	CDS	984				hypothetical protein
MGIMLKDG_02185	CDS	1005				hypothetical protein
MGIMLKDG_02186	CDS	156				hypothetical protein
MGIMLKDG_02187	CDS	738				hypothetical protein
MGIMLKDG_02188	CDS	264				hypothetical protein
MGIMLKDG_02189	CDS	153				hypothetical protein
MGIMLKDG_02190	CDS	486				hypothetical protein
MGIMLKDG_02191	CDS	1206	aguA_3	3.5.3.12	COG2957	Putative agmatine deiminase
MGIMLKDG_02192	CDS	999				hypothetical protein
MGIMLKDG_02193	CDS	258	smc_3		COG1196	Chromosome partition protein Smc
MGIMLKDG_02194	CDS	717				hypothetical protein
MGIMLKDG_02195	CDS	162				hypothetical protein
MGIMLKDG_02196	CDS	267				hypothetical protein
MGIMLKDG_02197	CDS	663	padG	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit alpha
MGIMLKDG_02198	CDS	747	tpiA	5.3.1.1		Triosephosphate isomerase
MGIMLKDG_02199	CDS	873				hypothetical protein
MGIMLKDG_02200	CDS	162				hypothetical protein
MGIMLKDG_02201	CDS	204				hypothetical protein
MGIMLKDG_02202	CDS	297				hypothetical protein
MGIMLKDG_02203	CDS	1071				hypothetical protein
MGIMLKDG_02204	CDS	642				hypothetical protein
MGIMLKDG_02205	CDS	177				hypothetical protein
MGIMLKDG_02206	CDS	1176				hypothetical protein
MGIMLKDG_02207	CDS	117				hypothetical protein
MGIMLKDG_02208	CDS	912				hypothetical protein
