locus_tag	ftype	length_bp	gene	EC_number	COG	product
IJBDFDPF_01856	CDS	1056	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
IJBDFDPF_01857	CDS	1188				hypothetical protein
IJBDFDPF_01858	CDS	1221				hypothetical protein
IJBDFDPF_01859	tRNA	75				tRNA-Val(tac)
IJBDFDPF_01860	tRNA	76				tRNA-Thr(cgt)
IJBDFDPF_01861	CDS	2763	uvrA_2			UvrABC system protein A
IJBDFDPF_01862	CDS	420				hypothetical protein
IJBDFDPF_01863	CDS	426				hypothetical protein
IJBDFDPF_01864	CDS	1203				hypothetical protein
IJBDFDPF_01865	CDS	621	ttrB_3		COG0437	Tetrathionate reductase subunit B
IJBDFDPF_01866	CDS	2514	ynfF_3	1.8.99.-	COG1104	putative dimethyl sulfoxide reductase chain YnfF
IJBDFDPF_01867	CDS	906				hypothetical protein
IJBDFDPF_01868	CDS	651				hypothetical protein
IJBDFDPF_01869	CDS	1581	ifcA_8	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
IJBDFDPF_01870	CDS	924				hypothetical protein
IJBDFDPF_01871	CDS	510	proX		COG3760	Prolyl-tRNA editing protein ProX
IJBDFDPF_01872	CDS	792	torD_9			Chaperone protein TorD
IJBDFDPF_01873	CDS	951				hypothetical protein
IJBDFDPF_01874	CDS	744	menG	2.1.1.163		Demethylmenaquinone methyltransferase
IJBDFDPF_01875	CDS	1362	triA	3.5.4.45		Melamine deaminase
IJBDFDPF_01876	CDS	213				hypothetical protein
IJBDFDPF_01877	CDS	693	tatB			Sec-independent protein translocase protein TatB
IJBDFDPF_01878	CDS	783	tatC		COG0805	Sec-independent protein translocase protein TatC
IJBDFDPF_01879	CDS	357	hypA			Hydrogenase maturation factor HypA
IJBDFDPF_01880	CDS	960	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
IJBDFDPF_01881	CDS	1236				hypothetical protein
IJBDFDPF_01882	CDS	702	vraR			Response regulator protein VraR
IJBDFDPF_01883	CDS	288	groS		COG0234	10 kDa chaperonin
IJBDFDPF_01884	CDS	1635	groL			60 kDa chaperonin
IJBDFDPF_01885	CDS	1368	proP_2			Proline/betaine transporter
IJBDFDPF_01886	CDS	732				hypothetical protein
IJBDFDPF_01887	CDS	1707				hypothetical protein
IJBDFDPF_01888	CDS	1563				hypothetical protein
IJBDFDPF_01889	CDS	1389				hypothetical protein
IJBDFDPF_01890	CDS	1194	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
IJBDFDPF_01891	CDS	183				hypothetical protein
IJBDFDPF_01892	CDS	1797				hypothetical protein
IJBDFDPF_01893	CDS	600				hypothetical protein
IJBDFDPF_01894	CDS	969				hypothetical protein
IJBDFDPF_01895	CDS	1023				hypothetical protein
IJBDFDPF_01896	CDS	654	napG_5		COG1145	Ferredoxin-type protein NapG
IJBDFDPF_01897	CDS	741	torD_10			Chaperone protein TorD
IJBDFDPF_01898	CDS	873				hypothetical protein
IJBDFDPF_01899	CDS	1557				hypothetical protein
IJBDFDPF_01900	CDS	3117	pcrA_7	1.97.1.-	COG0243	Perchlorate reductase subunit alpha
IJBDFDPF_01901	CDS	663				hypothetical protein
IJBDFDPF_01902	CDS	873				hypothetical protein
IJBDFDPF_01903	CDS	1434				hypothetical protein
IJBDFDPF_01904	CDS	909				hypothetical protein
IJBDFDPF_01905	CDS	1269			COG2256	putative AAA domain-containing protein
IJBDFDPF_01906	CDS	813	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
IJBDFDPF_01907	CDS	1059	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
IJBDFDPF_01908	CDS	924				hypothetical protein
IJBDFDPF_01909	CDS	747				hypothetical protein
IJBDFDPF_01910	CDS	1851		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
IJBDFDPF_01911	CDS	570				hypothetical protein
IJBDFDPF_01912	CDS	120				hypothetical protein
IJBDFDPF_01913	CDS	198				hypothetical protein
IJBDFDPF_01914	CDS	1383				hypothetical protein
IJBDFDPF_01915	CDS	816	glnH		COG0834	Glutamine-binding periplasmic protein
IJBDFDPF_01916	CDS	1443				hypothetical protein
IJBDFDPF_01917	CDS	813	artM		COG1126	Arginine transport ATP-binding protein ArtM
IJBDFDPF_01918	CDS	1149	strB1	2.1.4.2	COG1834	Inosamine-phosphate amidinotransferase 1
IJBDFDPF_01919	CDS	1758				hypothetical protein
IJBDFDPF_01920	CDS	1350	proP_3			Proline/betaine transporter
IJBDFDPF_01921	CDS	597				hypothetical protein
IJBDFDPF_01922	CDS	99				hypothetical protein
IJBDFDPF_01923	CDS	768				hypothetical protein
IJBDFDPF_01924	CDS	957				hypothetical protein
IJBDFDPF_01925	CDS	1326	hemW_3		COG0635	Heme chaperone HemW
IJBDFDPF_01926	CDS	1425				hypothetical protein
IJBDFDPF_01927	CDS	1677	ifcA_9	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
IJBDFDPF_01928	CDS	1509				hypothetical protein
IJBDFDPF_01929	CDS	1884	urdA_4	1.3.99.33	COG0431	Urocanate reductase
IJBDFDPF_01930	CDS	633	hemH	4.99.1.1		Ferrochelatase
IJBDFDPF_01931	CDS	1293				hypothetical protein
IJBDFDPF_01932	CDS	1755				hypothetical protein
IJBDFDPF_01933	CDS	690				hypothetical protein
IJBDFDPF_01934	CDS	1203	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
IJBDFDPF_01935	CDS	2004	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
IJBDFDPF_01936	CDS	597	bar	2.3.1.183		Phosphinothricin N-acetyltransferase
IJBDFDPF_01937	CDS	1545				hypothetical protein
IJBDFDPF_01938	CDS	666	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
IJBDFDPF_01939	CDS	570				hypothetical protein
IJBDFDPF_01940	CDS	903			COG1307	DegV domain-containing protein
IJBDFDPF_01941	CDS	957				hypothetical protein
IJBDFDPF_01942	CDS	1518				hypothetical protein
IJBDFDPF_01943	CDS	885				hypothetical protein
IJBDFDPF_01944	CDS	684	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
IJBDFDPF_01945	tRNA	75				tRNA-Thr(tgt)
IJBDFDPF_01946	CDS	297				hypothetical protein
IJBDFDPF_01947	CDS	1170	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
IJBDFDPF_01948	CDS	468	smpB		COG0691	SsrA-binding protein
IJBDFDPF_01949	CDS	633				hypothetical protein
IJBDFDPF_01950	CDS	954	cbh	3.5.1.24		Choloylglycine hydrolase
IJBDFDPF_01951	tmRNA	380	ssrA			transfer-messenger RNA, SsrA
IJBDFDPF_01952	CDS	342	iscS_2	2.8.1.7		Cysteine desulfurase IscS
IJBDFDPF_01953	CDS	459	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
IJBDFDPF_01954	CDS	945				hypothetical protein
IJBDFDPF_01955	CDS	315				hypothetical protein
IJBDFDPF_01956	CDS	462				hypothetical protein
IJBDFDPF_01957	CDS	582				hypothetical protein
IJBDFDPF_01958	CDS	873	rsmI	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
IJBDFDPF_01959	CDS	4767				hypothetical protein
IJBDFDPF_01960	CDS	669				hypothetical protein
IJBDFDPF_01961	CDS	1416	tagU_3	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
IJBDFDPF_01962	CDS	1272				hypothetical protein
IJBDFDPF_01963	CDS	933	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
IJBDFDPF_01964	CDS	1299				hypothetical protein
IJBDFDPF_01965	CDS	1083	argF	2.1.3.3		Ornithine carbamoyltransferase
IJBDFDPF_01966	CDS	1302	aguA_2	3.5.3.12	COG2957	Agmatine deiminase
IJBDFDPF_01967	CDS	567				hypothetical protein
IJBDFDPF_01968	CDS	1293	gshAB		COG1181	Glutathione biosynthesis bifunctional protein GshAB
IJBDFDPF_01969	tRNA	76				tRNA-Lys(ttt)
IJBDFDPF_01970	tRNA	74				tRNA-Gln(ttg)
IJBDFDPF_01971	CDS	1386	yhhS_2			putative MFS-type transporter YhhS
IJBDFDPF_01972	CDS	1335				hypothetical protein
IJBDFDPF_01973	CDS	561				hypothetical protein
IJBDFDPF_01974	CDS	873	rnc	3.1.26.3		Ribonuclease 3
IJBDFDPF_01975	CDS	1059	plsX	2.3.1.274		Phosphate acyltransferase
IJBDFDPF_01976	CDS	180	rpmF			50S ribosomal protein L32
IJBDFDPF_01977	CDS	1374	eriC_2		COG0038	Chloride/fluoride channel protein
IJBDFDPF_01978	CDS	558			COG1399	putative protein
IJBDFDPF_01979	CDS	459				hypothetical protein
IJBDFDPF_01980	CDS	585				hypothetical protein
IJBDFDPF_01981	CDS	900	recG	3.6.4.12		ATP-dependent DNA helicase RecG
IJBDFDPF_01982	CDS	933				hypothetical protein
IJBDFDPF_01983	CDS	1017	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
IJBDFDPF_01984	CDS	858				hypothetical protein
IJBDFDPF_01985	CDS	1521	trkH_2		COG0168	Trk system potassium uptake protein TrkH
IJBDFDPF_01986	CDS	132				hypothetical protein
IJBDFDPF_01987	CDS	921	murB_2	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
IJBDFDPF_01988	CDS	2844	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase
IJBDFDPF_01989	CDS	711				hypothetical protein
IJBDFDPF_01990	CDS	366				hypothetical protein
IJBDFDPF_01991	CDS	858	aes_2	3.1.1.-		Acetyl esterase
IJBDFDPF_01992	CDS	318				hypothetical protein
IJBDFDPF_01993	CDS	612				hypothetical protein
IJBDFDPF_01994	CDS	372				hypothetical protein
IJBDFDPF_01995	CDS	981	guaA_1	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
IJBDFDPF_01996	CDS	2217				hypothetical protein
IJBDFDPF_01997	CDS	849				hypothetical protein
IJBDFDPF_01998	CDS	261				hypothetical protein
IJBDFDPF_01999	CDS	588	nusB			Transcription antitermination protein NusB
IJBDFDPF_02000	CDS	351				hypothetical protein
IJBDFDPF_02001	CDS	1353	accC	6.3.4.14	COG0439	Biotin carboxylase
IJBDFDPF_02002	CDS	246	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
IJBDFDPF_02003	CDS	1719	mhpE	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
IJBDFDPF_02004	CDS	702				hypothetical protein
IJBDFDPF_02005	CDS	606				hypothetical protein
IJBDFDPF_02006	CDS	1575				hypothetical protein
IJBDFDPF_02007	CDS	1083	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
IJBDFDPF_02008	CDS	1194	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
IJBDFDPF_02009	CDS	762	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
IJBDFDPF_02010	CDS	783				hypothetical protein
IJBDFDPF_02011	CDS	4512				hypothetical protein
IJBDFDPF_02012	CDS	747	ackA_2	2.7.2.1	COG0282	Acetate kinase
IJBDFDPF_02013	CDS	1959				hypothetical protein
IJBDFDPF_02014	CDS	1458				hypothetical protein
IJBDFDPF_02015	CDS	1011	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
IJBDFDPF_02016	CDS	1230	rfbD	5.4.99.9		UDP-galactopyranose mutase
IJBDFDPF_02017	CDS	1020				hypothetical protein
IJBDFDPF_02018	CDS	606	coaX_2	2.7.1.33	COG1521	Type III pantothenate kinase
IJBDFDPF_02019	CDS	339				hypothetical protein
IJBDFDPF_02020	CDS	1500				hypothetical protein
IJBDFDPF_02021	CDS	873	degV		COG1307	Protein DegV
IJBDFDPF_02022	CDS	564	efp		COG0231	Elongation factor P
IJBDFDPF_02023	CDS	1521				hypothetical protein
IJBDFDPF_02024	CDS	2484	ynfF_4	1.8.99.-	COG1104	putative dimethyl sulfoxide reductase chain YnfF
IJBDFDPF_02025	CDS	627	dmsB_14		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
IJBDFDPF_02026	CDS	1290	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
IJBDFDPF_02027	CDS	1134	proB	2.7.2.11		Glutamate 5-kinase
IJBDFDPF_02028	CDS	1398	obg	3.6.5.-		GTPase Obg
IJBDFDPF_02029	CDS	261	rpmA		COG0211	50S ribosomal protein L27
IJBDFDPF_02030	CDS	321	rplU		COG0261	50S ribosomal protein L21
IJBDFDPF_02031	CDS	1524				hypothetical protein
IJBDFDPF_02032	CDS	249				hypothetical protein
IJBDFDPF_02033	CDS	483				hypothetical protein
IJBDFDPF_02034	CDS	225				hypothetical protein
IJBDFDPF_02035	CDS	924				hypothetical protein
IJBDFDPF_02036	CDS	2325	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
IJBDFDPF_02037	CDS	195				hypothetical protein
IJBDFDPF_02038	CDS	1296	serS	6.1.1.11	COG0172	Serine--tRNA ligase
IJBDFDPF_02039	CDS	843				hypothetical protein
IJBDFDPF_02040	CDS	402				hypothetical protein
IJBDFDPF_02041	CDS	1437	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
IJBDFDPF_02042	CDS	1002	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
IJBDFDPF_02043	CDS	573				hypothetical protein
IJBDFDPF_02044	CDS	951	mrr		COG1715	Mrr restriction system protein
IJBDFDPF_02045	CDS	399				hypothetical protein
IJBDFDPF_02046	CDS	753	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
IJBDFDPF_02047	CDS	543				hypothetical protein
IJBDFDPF_02048	CDS	969	glsA1	3.5.1.2	COG2066	Glutaminase 1
IJBDFDPF_02049	CDS	651	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
IJBDFDPF_02050	CDS	1410	ribZ_1			Riboflavin transporter RibZ
IJBDFDPF_02051	CDS	522				hypothetical protein
IJBDFDPF_02052	CDS	477	yjaB	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YjaB
IJBDFDPF_02053	CDS	450				hypothetical protein
IJBDFDPF_02054	CDS	1323	hflX		COG2262	GTPase HflX
IJBDFDPF_02055	CDS	924	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
IJBDFDPF_02056	CDS	951	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
IJBDFDPF_02057	CDS	1359	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
IJBDFDPF_02058	CDS	333				hypothetical protein
IJBDFDPF_02059	CDS	1086	mutL			DNA mismatch repair protein MutL
IJBDFDPF_02060	CDS	1572	rny	3.1.-.-	COG1418	Ribonuclease Y
IJBDFDPF_02061	CDS	378	recX			Regulatory protein RecX
IJBDFDPF_02062	CDS	1299				hypothetical protein
IJBDFDPF_02063	CDS	462				hypothetical protein
IJBDFDPF_02064	CDS	1284				hypothetical protein
IJBDFDPF_02065	tRNA	75				tRNA-Val(cac)
IJBDFDPF_02066	CDS	1059	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
IJBDFDPF_02067	CDS	2043	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
IJBDFDPF_02068	CDS	1407				hypothetical protein
IJBDFDPF_02069	CDS	918				hypothetical protein
IJBDFDPF_02070	CDS	912	dtd3_2	3.1.1.96		D-aminoacyl-tRNA deacylase
IJBDFDPF_02071	CDS	1578	metG	6.1.1.10		Methionine--tRNA ligase
IJBDFDPF_02072	CDS	2601	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
IJBDFDPF_02073	CDS	465	cymR			HTH-type transcriptional regulator CymR
IJBDFDPF_02074	CDS	2508	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
IJBDFDPF_02075	CDS	615				hypothetical protein
IJBDFDPF_02076	CDS	567				hypothetical protein
IJBDFDPF_02077	CDS	3219				hypothetical protein
IJBDFDPF_02078	CDS	1008				hypothetical protein
IJBDFDPF_02079	CDS	3216	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
IJBDFDPF_02080	CDS	1353	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
IJBDFDPF_02081	CDS	1788				hypothetical protein
IJBDFDPF_02082	CDS	1167				hypothetical protein
IJBDFDPF_02083	CDS	708	arcB_2	2.1.3.3		Ornithine carbamoyltransferase, catabolic
IJBDFDPF_02084	CDS	1605				hypothetical protein
IJBDFDPF_02085	CDS	1728	argS	6.1.1.19		Arginine--tRNA ligase
IJBDFDPF_02086	tRNA	75				tRNA-Met(cat)
IJBDFDPF_02087	CDS	1134				hypothetical protein
IJBDFDPF_02088	CDS	714	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
IJBDFDPF_02089	tRNA	77				tRNA-His(gtg)
IJBDFDPF_02090	tRNA	76				tRNA-Lys(ctt)
IJBDFDPF_02091	CDS	1119				hypothetical protein
IJBDFDPF_02092	CDS	609		2.7.7.-	COG2184	Protein adenylyltransferase NmFic
IJBDFDPF_02093	CDS	459				hypothetical protein
IJBDFDPF_02094	CDS	1086				hypothetical protein
IJBDFDPF_02095	CDS	972				hypothetical protein
IJBDFDPF_02096	CDS	456				hypothetical protein
IJBDFDPF_02097	CDS	333				hypothetical protein
IJBDFDPF_02098	CDS	411				hypothetical protein
IJBDFDPF_02099	CDS	672				hypothetical protein
IJBDFDPF_02100	CDS	291				hypothetical protein
IJBDFDPF_02101	CDS	1206	nusA		COG0195	Transcription termination/antitermination protein NusA
IJBDFDPF_02102	CDS	474	rimP		COG0779	Ribosome maturation factor RimP
IJBDFDPF_02103	CDS	930	hdfR_3			HTH-type transcriptional regulator HdfR
IJBDFDPF_02104	CDS	1281				hypothetical protein
IJBDFDPF_02105	CDS	543	aroA'	2.2.1.10		2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
IJBDFDPF_02106	CDS	510				hypothetical protein
IJBDFDPF_02107	tRNA	84				tRNA-Leu(caa)
IJBDFDPF_02108	CDS	1464				hypothetical protein
IJBDFDPF_02109	CDS	1584				hypothetical protein
IJBDFDPF_02110	CDS	501	albA	1.3.3.13		Albonoursin synthase
IJBDFDPF_02111	CDS	837	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
IJBDFDPF_02112	CDS	1920	dnaG	2.7.7.-		DNA primase
IJBDFDPF_02113	CDS	543	def_2	3.5.1.88		Peptide deformylase
IJBDFDPF_02114	CDS	939	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
IJBDFDPF_02115	CDS	2034	rsmB	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
IJBDFDPF_02116	CDS	1140				hypothetical protein
IJBDFDPF_02117	CDS	945	bcrA			Bacitracin transport ATP-binding protein BcrA
IJBDFDPF_02118	CDS	777	mprA		COG0745	Response regulator MprA
IJBDFDPF_02119	CDS	2151				hypothetical protein
IJBDFDPF_02120	CDS	771				hypothetical protein
IJBDFDPF_02121	CDS	966	tfdS			HTH-type transcriptional regulator TfdS
IJBDFDPF_02122	CDS	1932	urdA_5	1.3.99.33	COG0431	Urocanate reductase
IJBDFDPF_02123	CDS	1674	ifcA_10	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
IJBDFDPF_02124	CDS	1179	cinA			Putative competence-damage inducible protein
IJBDFDPF_02125	CDS	1314	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
IJBDFDPF_02126	CDS	498				hypothetical protein
IJBDFDPF_02127	CDS	1164				hypothetical protein
IJBDFDPF_02128	CDS	495	ftsK		COG1674	DNA translocase FtsK
IJBDFDPF_02129	CDS	276				hypothetical protein
IJBDFDPF_02130	CDS	534				hypothetical protein
IJBDFDPF_02131	CDS	1002	fhuD		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
IJBDFDPF_02132	CDS	1293	pyrC	3.5.2.3	COG0044	Dihydroorotase
IJBDFDPF_02133	CDS	945	pyrB	2.1.3.2		Aspartate carbamoyltransferase
IJBDFDPF_02134	CDS	597	pyrR			Bifunctional protein PyrR
IJBDFDPF_02135	CDS	273	tatA_2			Sec-independent protein translocase protein TatA
IJBDFDPF_02136	CDS	996	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
IJBDFDPF_02137	CDS	483	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
IJBDFDPF_02138	CDS	2115	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
IJBDFDPF_02139	CDS	876	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
IJBDFDPF_02140	CDS	270				hypothetical protein
IJBDFDPF_02141	CDS	516				hypothetical protein
IJBDFDPF_02142	CDS	1596	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
IJBDFDPF_02143	CDS	1200				hypothetical protein
IJBDFDPF_02144	tRNA	77				tRNA-Pro(tgg)
IJBDFDPF_02145	CDS	516				hypothetical protein
IJBDFDPF_02146	CDS	1881				hypothetical protein
IJBDFDPF_02147	CDS	525				hypothetical protein
IJBDFDPF_02148	CDS	357	baeS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase BaeS
IJBDFDPF_02149	CDS	1431				hypothetical protein
IJBDFDPF_02150	CDS	1020				hypothetical protein
IJBDFDPF_02151	CDS	828		2.7.4.27		Putative pyruvate, phosphate dikinase regulatory protein
IJBDFDPF_02152	CDS	312				hypothetical protein
IJBDFDPF_02153	CDS	870				hypothetical protein
IJBDFDPF_02154	CDS	1458				hypothetical protein
IJBDFDPF_02155	CDS	828				hypothetical protein
IJBDFDPF_02156	CDS	837	nfo_2	3.1.21.2	COG0648	putative endonuclease 4
IJBDFDPF_02157	CDS	1116				hypothetical protein
IJBDFDPF_02158	CDS	561				hypothetical protein
IJBDFDPF_02159	CDS	1347	proP_4			Proline/betaine transporter
IJBDFDPF_02160	CDS	579				hypothetical protein
IJBDFDPF_02161	CDS	642	upp	2.4.2.9		Uracil phosphoribosyltransferase
IJBDFDPF_02162	CDS	1257	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
IJBDFDPF_02163	CDS	435	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
IJBDFDPF_02164	CDS	1491	glpK	2.7.1.30	COG0554	Glycerol kinase
IJBDFDPF_02165	CDS	192				hypothetical protein
IJBDFDPF_02166	CDS	537	rbr1	1.11.1.1	COG1592	Rubrerythrin-1
IJBDFDPF_02167	CDS	714				hypothetical protein
IJBDFDPF_02168	CDS	1674	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
IJBDFDPF_02169	CDS	555				hypothetical protein
IJBDFDPF_02170	CDS	378				hypothetical protein
IJBDFDPF_02171	CDS	951	dnaJ_4		COG0484	Chaperone protein DnaJ
IJBDFDPF_02172	CDS	684	grpE			Protein GrpE
IJBDFDPF_02173	CDS	1701	dnaK		COG0443	Chaperone protein DnaK
IJBDFDPF_02174	CDS	183				hypothetical protein
IJBDFDPF_02175	CDS	1197				hypothetical protein
IJBDFDPF_02176	CDS	291				hypothetical protein
IJBDFDPF_02177	CDS	426				hypothetical protein
IJBDFDPF_02178	CDS	915	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
IJBDFDPF_02179	CDS	1281				hypothetical protein
IJBDFDPF_02180	CDS	1635				putative protein
IJBDFDPF_02181	CDS	348				putative protein
IJBDFDPF_02182	CDS	867				hypothetical protein
IJBDFDPF_02183	CDS	711				hypothetical protein
IJBDFDPF_02184	CDS	1752	cstA		COG1966	Peptide transporter CstA
IJBDFDPF_02185	CDS	591				hypothetical protein
IJBDFDPF_02186	CDS	207				hypothetical protein
IJBDFDPF_02187	CDS	1071	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
IJBDFDPF_02188	CDS	855				hypothetical protein
IJBDFDPF_02189	CDS	534				hypothetical protein
IJBDFDPF_02190	CDS	1326				hypothetical protein
IJBDFDPF_02191	CDS	933	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
IJBDFDPF_02192	CDS	291				hypothetical protein
IJBDFDPF_02193	CDS	1113				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
IJBDFDPF_02194	CDS	603				hypothetical protein
IJBDFDPF_02195	CDS	768				hypothetical protein
IJBDFDPF_02196	CDS	480	rnhA	3.1.26.4	COG0328	Ribonuclease HI
IJBDFDPF_02197	CDS	1089	rnjA	3.1.-.-	COG0595	Ribonuclease J1
IJBDFDPF_02198	CDS	627				hypothetical protein
IJBDFDPF_02199	CDS	927			COG1307	DegV domain-containing protein
IJBDFDPF_02200	CDS	1455	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
IJBDFDPF_02201	CDS	429				hypothetical protein
IJBDFDPF_02202	CDS	561	yrdA		COG0663	Protein YrdA
IJBDFDPF_02203	CDS	1029				hypothetical protein
IJBDFDPF_02204	CDS	258				hypothetical protein
IJBDFDPF_02205	CDS	459	recO			DNA repair protein RecO
IJBDFDPF_02206	CDS	288	rpsO		COG0184	30S ribosomal protein S15
IJBDFDPF_02207	CDS	1980				hypothetical protein
IJBDFDPF_02208	CDS	327				hypothetical protein
IJBDFDPF_02209	CDS	990	hprA	1.1.1.29	COG1052	Glycerate dehydrogenase
IJBDFDPF_02210	CDS	681				hypothetical protein
IJBDFDPF_02211	CDS	600		3.1.3.3	COG0560	Phosphoserine phosphatase
IJBDFDPF_02212	CDS	687				hypothetical protein
IJBDFDPF_02213	CDS	909	ppx	3.6.1.11	COG0248	Exopolyphosphatase
IJBDFDPF_02214	CDS	204				hypothetical protein
IJBDFDPF_02215	CDS	579				hypothetical protein
IJBDFDPF_02216	CDS	441				hypothetical protein
IJBDFDPF_02217	tRNA	77				tRNA-Pro(ggg)
IJBDFDPF_02218	CDS	189				hypothetical protein
IJBDFDPF_02219	CDS	696				hypothetical protein
IJBDFDPF_02220	CDS	1059	prmC	2.1.1.297		Release factor glutamine methyltransferase
IJBDFDPF_02221	CDS	1074	prfA		COG0216	Peptide chain release factor 1
IJBDFDPF_02222	CDS	228				hypothetical protein
IJBDFDPF_02223	CDS	1185	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
IJBDFDPF_02224	CDS	804				hypothetical protein
IJBDFDPF_02225	CDS	522	lspA	3.4.23.36		Lipoprotein signal peptidase
IJBDFDPF_02226	CDS	957	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
IJBDFDPF_02227	CDS	1569				hypothetical protein
IJBDFDPF_02228	CDS	669				hypothetical protein
IJBDFDPF_02229	CDS	948	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
IJBDFDPF_02230	CDS	510	ywnH	2.3.1.183	COG1247	Putative phosphinothricin acetyltransferase YwnH
IJBDFDPF_02231	CDS	1284	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
IJBDFDPF_02232	CDS	396				hypothetical protein
IJBDFDPF_02233	CDS	462	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
IJBDFDPF_02234	CDS	930				hypothetical protein
IJBDFDPF_02235	CDS	999	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
IJBDFDPF_02236	CDS	810	ecfT_5		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
IJBDFDPF_02237	CDS	1413	ribZ_2			Riboflavin transporter RibZ
IJBDFDPF_02238	CDS	555	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
IJBDFDPF_02239	tRNA	76				tRNA-Ala(cgc)
